,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
bed,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.796804009426642E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,2.0414546910302702E-4,7.771010091433705E-7,9.98045815815771E-4,0.0012069965991769983
stylish,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2888317057832835E-4,4.194972985977204E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
stereo,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2888317057832835E-4,4.660563255168542E-8,0.0023956591164638625,5.386211657118899E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,0.005273231703191006,0.0018278339953978293,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0212374541335834E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
increas,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,8.792381166640449E-4,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,8.757747827632117E-4,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
usabl,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.8646913583929338E-4,9.584073717600154E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,3.061671927926957E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
hand,3.658134190604887E-7,0.0011952673706149464,3.738829312720918E-7,4.6218537885797693E-7,0.0010928028592781254,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,6.991310939078329E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,6.119951040391676E-4,6.258472407021005E-7,2.799682180078918E-7,0.003950754996310733,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,9.297256302523612E-4,7.108159171586698E-7,4.3766855710305435E-7,6.122323638617018E-4,7.771010091433705E-7,0.002744189457582928,6.03799897939118E-4
thx,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,6.574377865406944E-4,3.262860334943496E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
function,0.0036585000040239473,1.9937721012923865E-4,0.004860851989468466,0.0023113890796687426,0.004321391825828653,3.107873673637213E-7,3.454542568178037E-4,0.0019716562503901587,0.0013516099496314288,2.3978149940809179E-4,0.0016155045360122361,2.7865756162372645E-7,0.0061171984387243345,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,0.0013186374753167412,0.004873208862771754,6.333788099318864E-7,6.19920355259905E-4,0.002843974484551838,4.3766855710305435E-7,0.001836493048137726,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
afford,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.9873206854105632E-4,0.005283696032550626,3.4510914767013364E-7,9.859924025030604E-4,4.194972985977204E-4,2.3954195745064116E-7,1.794805617167244E-7,0.0011149089040565297,0.0012236843634486308,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,7.485967241347484E-4,6.031967012378803E-7
fortun,3.658134190604887E-5,0.0010158079636954217,3.738829312720918E-5,4.6218537885797694E-5,2.0364945789011016E-4,9.634408388275361E-4,3.4510914767013365E-5,3.2855461596236606E-5,9.787182835853938E-5,2.395419574506412E-5,9.153508647552944E-4,2.7865756162372648E-5,3.058446297047315E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvs,3.658134190604887E-7,0.003983759819974927,3.7425681420336386E-4,0.0018492037008107658,0.001837861851559016,0.002797397093640855,3.4510914767013364E-7,0.0026287654823148906,0.003821708474870756,0.0014374912866612977,8.975822891453387E-4,0.003901484520293794,0.0018353736228580936,0.0012523203286449029,0.007839390072438977,0.0063207339982967745,0.0017580368339694375,6.096840484482596E-4,6.340121887418183E-4,9.297256302523612E-4,7.108159171586698E-7,0.0030641175682784836,0.0016324496007583888,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
solv,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,0.0013870183219527887,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2888317057832835E-4,4.66522381842371E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,0.0025341486185374777,3.098052749924563E-7,7.108159171586698E-7,8.757747827632117E-4,7.142540875513704E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
crystal,0.002195246327781993,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.9807326751184177E-4,3.107873673637213E-7,0.00379654573351914,9.859924025030604E-4,4.661029311494058E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,0.00158077599432469,4.3939935865269614E-7,0.004873208862771754,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
night,3.658134190604887E-7,1.9937721012923865E-4,0.0011220226767475474,4.6218537885797693E-7,4.470850659680199E-4,3.11098154731085E-4,3.4510914767013364E-7,3.2855461596236604E-7,0.0015846381123898559,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.061504743344362E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.340121887418183E-4,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,0.001836493048137726,7.771010091433705E-7,0.0017463930908588384,0.00542937350784216
crash,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.454542568178037E-4,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.061504743344362E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,9.182975349307077E-4,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
sat,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2888317057832835E-4,1.3986350328760793E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,0.0026264490111754294,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
front,3.661792324795492E-4,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,6.954380633949835E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,0.001258398684528058,7.188654143093742E-4,7.181017274286144E-4,2.7865756162372645E-7,0.0012236843634486308,6.258472407021005E-7,2.799682180078918E-7,0.0047407479969727466,0.004394432985885614,6.090749734747849E-7,6.333788099318864E-7,0.0018591414552297301,7.115267330758283E-4,4.3766855710305435E-7,1.0202172368966868E-7,7.778781101525137E-4,0.002245291274220883,6.03799897939118E-4
blueray,0.0010978060706005265,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,3.477438669972345E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,3.591406039951655E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
second,0.0010978060706005265,0.0027886916273920782,3.738829312720918E-7,4.6218537885797693E-7,0.0021358854484713726,0.003418971828368298,3.4510914767013364E-7,3.2855461596236604E-7,0.0019574831728033392,0.001677033244111939,0.0012565434125787875,2.7865756162372645E-7,6.119951040391676E-4,0.004381556532155406,0.003079930366304817,7.899930006620141E-7,0.003955033627232918,6.090749734747849E-7,0.0012673909986737047,0.004027778380176924,7.108159171586698E-7,0.0096291459248243,0.002550645113965407,7.771010091433705E-7,0.0012474949074967935,0.015080520727648246
slide,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,9.939086957027083E-5,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,6.19920355259905E-4,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,0.0017463930908588384,6.031967012378803E-7
clearer,3.658134190604887E-7,1.9917803209714152E-7,7.481397454754557E-4,4.6218537885797693E-7,4.967059948539273E-8,3.11098154731085E-4,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
blank,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.66522381842371E-5,2.3978149940809179E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,7.485967241347484E-4,0.002413390001652759
gimmick,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.9873206854105632E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,4.7932345685873295E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
insan,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,0.002141218252562825,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
sold,3.658134190604887E-7,7.969113064206632E-4,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,6.574377865406944E-4,5.127085637010913E-4,2.3954195745064116E-7,1.794805617167244E-7,0.0011149089040565297,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.340121887418183E-4,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,6.122323638617018E-4,7.778781101525137E-4,2.4944909168102247E-7,6.031967012378803E-7
pattern,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,7.923423590112038E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,0.001496943999177816,6.031967012378803E-7
dislik,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.9873206854105632E-4,3.11098154731085E-4,3.4510914767013364E-7,3.2888317057832835E-4,9.325787073592251E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.101150802674487E-4,7.108159171586698E-7,4.3766855710305435E-7,2.0414546910302702E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
skeptic,3.658134190604887E-7,0.0015936234348092292,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.796804009426642E-4,2.3954195745064116E-7,1.794805617167244E-7,2.789362191853502E-4,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,6.19920355259905E-4,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
charg,3.658134190604887E-7,9.960893385178048E-4,3.738829312720918E-7,0.0013870183219527887,1.9873206854105632E-4,3.11098154731085E-4,3.454542568178037E-4,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,3.591406039951655E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,5.102106401720331E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
newest,3.658134190604887E-7,1.9917803209714152E-7,7.481397454754557E-4,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,9.325787073592251E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.340121887418183E-4,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,3.061671927926957E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
request,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.9807326751184177E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,0.0012395309052448177,7.108159171586698E-7,4.3766855710305435E-7,0.0012243627059997139,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
dirti,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,0.0019958421825398607,6.031967012378803E-7
loud,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,3.477438669972345E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,8.389479915628892E-4,0.0028747430313651448,1.794805617167244E-7,5.575937808090766E-4,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,0.004394432985885614,6.090749734747849E-7,6.333788099318864E-7,3.101150802674487E-4,0.001422342650234498,4.3766855710305435E-7,1.0212374541335834E-4,0.005440484165012737,2.4944909168102247E-7,6.031967012378803E-7
blu,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,3.477438669972345E-4,3.107873673637213E-7,0.002070999995168472,3.2855461596236604E-7,4.661029311494058E-4,2.3978149940809179E-4,0.0016155045360122361,2.7865756162372645E-7,6.119951040391676E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
io,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.470850659680199E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0030459839423473993,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
