,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
vision,1.2824340392876233E-7,7.369683962036334E-5,1.3629754719833478E-4,9.188425106776498E-4,1.7794631331456747E-4,1.0572820858179284E-4,7.210495712927668E-8,3.4908068902384194E-8,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,3.495522306691763E-4,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,2.2677456624333904E-4,2.428910643292126E-7
mini,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,5.932861751550017E-5,3.1697338057338695E-4,7.210495712927668E-8,3.494297697128658E-5,6.604991095742182E-4,1.824452810040271E-4,1.5901558781888147E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.1269892880850322E-4,4.422944959169188E-4,3.888780615238525E-4,1.9164166381759393E-7,4.3691844678244205E-4,1.6868890931149284E-7,0.0012782346583722643,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
age,1.2824340392876233E-7,2.9456648883224157E-4,2.0443496456127498E-4,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.932266333791727E-4,1.0475911477605497E-4,1.651454171307397E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,4.422944959169188E-4,1.2958282623254E-7,1.918333054814115E-4,8.736621611326575E-8,1.6885759822080431E-4,1.279384954535183E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
silli,1.2824340392876233E-7,1.4732005602432273E-4,6.816012983539454E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.477043658713194E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,7.669919192972662E-4,2.969057668600909E-7,2.478917432847477E-4,1.9134830136285915E-7,2.834540379362506E-4,2.428910643292126E-7
learn,8.978320709052652E-4,5.89059354448079E-4,0.0012264962250053784,2.506541563988389E-4,3.756424729796797E-4,0.0010563314825439664,0.00259585056161109,0.004642808072086,7.155384087346047E-4,0.007385432387110045,0.0013510364860113964,0.004745956532935396,0.011298674886484063,0.0015625577796770744,0.0010133896685368007,8.844416094626557E-4,0.0014255406713841725,5.751166331165994E-4,5.242846628957078E-4,1.6868890931149284E-7,0.001150423973603515,5.941084394870418E-4,0.0027255703368354494,0.001722326060567095,0.0011336461133299237,0.0026720445986856676
area,0.0025649963219791755,3.68189705236201E-4,3.8613474419578226E-4,5.012247892533931E-4,0.001561819430970353,1.0562258599579706E-7,7.210495712927668E-8,9.076446995308915E-4,6.604991095742182E-4,9.117705197602554E-8,3.9741976745738447E-4,3.096153465215783E-4,1.1529142443938391E-7,9.115191647539152E-4,9.008033260707636E-4,1.473823711819123E-7,6.480437139889326E-4,1.9164166381759393E-7,6.116508790089736E-4,6.749243261552829E-4,3.8355986499101746E-4,2.969057668600909E-7,4.956596026398179E-4,1.9134830136285915E-7,0.0013603640001015698,2.431339553935418E-4
3inch,1.2824340392876233E-7,5.154361380441197E-4,6.816012983539454E-5,8.352354428485137E-8,7.90982334820114E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,5.506681880996669E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.431339553935418E-4
effici,2.5661505126145344E-4,7.36232164039594E-8,2.2712472454313407E-8,2.506541563988389E-4,2.1748554524758993E-4,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,1.101061179703532E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1540671586382328E-4,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,2.557491802222679E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.6736151164604434E-5,2.431339553935418E-4
rush,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.5817669734805625E-4,5.282185525649812E-4,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,3.255844113230719E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,2.557491802222679E-4,0.0014848257400673145,1.238839296775351E-7,1.9134830136285915E-7,1.1341562285751597E-4,2.428910643292126E-7
pouch,1.2824340392876233E-7,7.369683962036334E-5,6.816012983539454E-5,8.352354428485137E-8,1.976961596651122E-8,2.113507945775899E-4,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,2.736223329800526E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,0.0012385623534688752,1.475297535530942E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
silicon,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,3.955900154898895E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,2.736223329800526E-4,7.946805987950099E-8,2.064446212561407E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,1.1341562285751597E-4,2.428910643292126E-7
wideangl,1.2824340392876233E-7,0.001840654033315389,1.5901001965264817E-4,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,5.506681880996669E-5,9.117705197602554E-8,2.3848364769838245E-4,1.0317072526543764E-7,1.1540671586382328E-4,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2971240905877254E-4,1.9164166381759393E-7,1.7481979844264476E-4,1.6868890931149284E-7,1.2781068476874958E-7,2.9720267262695093E-4,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
anti,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,3.955900154898895E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,3.647993849560782E-4,7.946805987950099E-8,4.12786071787016E-4,1.1529142443938391E-7,6.510386149231593E-8,2.2528527127454044E-4,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,3.3754650753229715E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
fell,1.2824340392876233E-7,7.369683962036334E-5,2.725723819242152E-4,8.352354428485137E-8,3.955900154898895E-5,4.2259596656918407E-4,7.210495712927668E-8,3.4908068902384194E-8,3.5778296419209244E-4,9.118616968122313E-4,2.3848364769838245E-4,1.0317072526543764E-7,2.306981403032072E-4,6.510386149231593E-8,4.504579562066149E-4,2.949121247350065E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
portabl,1.283716473326911E-4,6.626825708520384E-4,4.542721615587225E-4,8.352354428485137E-8,1.3840708138154506E-4,1.0562258599579706E-7,6.490167191206194E-4,3.4908068902384194E-8,6.604991095742182E-4,0.0017324551645964614,3.9741976745738447E-4,0.001857176225503143,1.1540671586382328E-4,1.3027282684612416E-4,4.504579562066149E-4,1.475297535530942E-4,1.2971240905877254E-4,1.918333054814115E-4,1.7481979844264476E-4,6.749243261552829E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,5.742362523899402E-4,5.667947169291153E-8,2.431339553935418E-4
equival,0.0020520227062641263,0.0012516683020837138,0.0012264962250053784,8.352354428485137E-8,3.361032410466573E-4,1.0562258599579706E-7,7.210495712927668E-8,2.0948332148320757E-4,2.752240154515127E-4,9.117705197602554E-8,1.5901558781888147E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,2.949121247350065E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,4.956596026398179E-4,3.8288795102708114E-4,5.667947169291153E-8,2.428910643292126E-7
biggest,1.2824340392876233E-7,7.36232164039594E-8,4.542721615587225E-4,8.36070678291362E-5,5.535690166782807E-4,1.0572820858179284E-4,7.210495712927668E-8,2.0948332148320757E-4,2.477043658713194E-4,9.117705197602554E-8,3.1795170757788346E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.1269892880850322E-4,5.896768670988311E-4,6.480437139889326E-4,0.0015333249522045689,3.495522306691763E-4,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,8.673113916724232E-4,3.8288795102708114E-4,1.1341562285751597E-4,2.431339553935418E-4
trip,7.695886669765029E-4,7.369683962036334E-5,5.90546996284603E-4,2.506541563988389E-4,3.756424729796797E-4,1.0562258599579706E-7,0.0026679555187403667,1.7457525258082336E-4,7.155384087346047E-4,0.003920704412021074,0.007390609036853472,2.064446212561407E-4,0.005303520815636099,0.002539115702061813,0.0015763213808669867,0.001621353465372217,3.888780615238525E-4,0.0011500416245693813,8.736621611326575E-8,1.6885759822080431E-4,6.391812345285167E-4,2.969057668600909E-7,1.238839296775351E-7,0.001913674361929954,2.834540379362506E-4,0.0017004803413688174
concern,0.0024367529180504134,7.36232164039594E-8,6.813968861018566E-4,2.506541563988389E-4,4.94260168778747E-4,0.0010563314825439664,6.490167191206194E-4,2.4439139038559174E-4,5.504205112534452E-4,6.383305408841548E-4,2.3848364769838245E-4,1.0327389599070306E-4,2.306981403032072E-4,0.001106830749230863,0.0010133896685368007,4.422944959169188E-4,3.888780615238525E-4,1.9164166381759393E-7,8.745358232937902E-5,5.0623541684379E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,7.655845537527995E-4,3.401335096291621E-4,2.428910643292126E-7
layout,1.2824340392876233E-7,7.36232164039594E-8,1.1358507474402136E-4,8.352354428485137E-8,5.337994007117695E-4,1.0572820858179284E-4,7.211216762498961E-4,3.4908068902384194E-8,2.477043658713194E-4,9.117705197602554E-8,7.946805987950099E-8,0.0014444933244413922,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.918333054814115E-4,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,4.956596026398179E-4,1.9134830136285915E-7,0.0010202871699441006,2.428910643292126E-7
rapid,1.283716473326911E-4,7.36232164039594E-8,4.544765738108113E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,1.4428201921568265E-4,9.425527684332757E-4,3.3026331461189916E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,4.422944959169188E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
freakin,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.1863746541503383E-4,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
rais,1.2824340392876233E-7,7.36232164039594E-8,9.087260228970796E-5,8.352354428485137E-8,1.977159292810787E-4,6.338411385607782E-4,7.210495712927668E-8,4.887478727022811E-4,2.752240154515127E-4,9.117705197602554E-8,7.946805987950099E-8,1.0327389599070306E-4,1.1529142443938391E-7,2.60480549830756E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,1.7009509455042748E-4,2.428910643292126E-7
child,1.2824340392876233E-7,7.36232164039594E-8,9.087260228970796E-5,8.352354428485137E-8,3.955900154898895E-5,1.0562258599579706E-7,7.210495712927668E-8,6.283801483118179E-4,2.751964958019325E-8,9.117705197602554E-8,1.5901558781888147E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,1.7481979844264476E-4,1.6868890931149284E-7,1.279384954535183E-4,2.969057668600909E-7,1.2400781360721261E-4,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
glare,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,9.886784944852262E-5,1.0562258599579706E-7,7.210495712927668E-8,1.0475911477605497E-4,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,2.064446212561407E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,0.0016870577820242397,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,1.1341562285751597E-4,2.428910643292126E-7
duplic,1.2824340392876233E-7,7.36232164039594E-8,4.544765738108113E-5,8.352354428485137E-8,5.932861751550017E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,1.101061179703532E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,1.9537668833844007E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6885759822080431E-4,1.2781068476874958E-7,2.969057668600909E-7,3.7177567296228277E-4,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
incred,0.0043604039769818475,0.0013989147348916326,8.403841932820503E-4,0.0027563604849443796,9.687309519750163E-4,0.0013731992405313575,9.374365476377261E-4,4.887478727022811E-4,6.880187591544115E-4,9.117705197602554E-8,7.946805987950099E-8,9.286396981142041E-4,5.76572413621359E-4,6.516896535380823E-5,6.756306411386893E-4,2.949121247350065E-4,0.0012959578451516326,9.583999607517873E-4,8.736621611326575E-8,0.0010123021447782687,1.2781068476874958E-7,0.0014848257400673145,0.0014867310400600985,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
team,1.2824340392876233E-7,7.36232164039594E-8,1.1358507474402136E-4,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,1.3762576755054645E-4,9.117705197602554E-8,3.1795170757788346E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.516896535380823E-5,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
extraordinari,3.8485845519021573E-4,7.36232164039594E-8,9.087260228970796E-5,8.352354428485137E-8,9.886784944852262E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.918333054814115E-4,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
amazoncom,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,3.955900154898895E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,3.647993849560782E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,3.906882728153879E-4,1.125863424660372E-7,2.949121247350065E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
nighttim,1.2824340392876233E-7,7.36232164039594E-8,1.3629754719833478E-4,8.352354428485137E-8,1.976961596651122E-8,1.0572820858179284E-4,7.210495712927668E-8,6.985104587367077E-5,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,7.28916084051967E-4
document,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.1863746541503383E-4,1.0572820858179284E-4,2.1638697634495933E-4,1.7457525258082336E-4,4.4034191293267224E-4,9.117705197602554E-8,4.768878273368855E-4,1.0317072526543764E-7,3.459895647425911E-4,5.208959958000197E-4,1.125863424660372E-7,4.422944959169188E-4,1.2958282623254E-7,1.9164166381759393E-7,6.990170951222392E-4,1.6868890931149284E-7,3.8355986499101746E-4,2.9720267262695093E-4,2.478917432847477E-4,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
explan,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.36070678291362E-5,5.932861751550017E-5,1.0562258599579706E-7,7.210495712927668E-8,3.142075281903601E-4,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,2.60480549830756E-4,1.1269892880850322E-4,1.475297535530942E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.279384954535183E-4,8.910142063471326E-4,1.238839296775351E-7,1.9153964966422198E-4,1.7009509455042748E-4,2.428910643292126E-7
extra,1.283716473326911E-4,0.0027977558465668607,0.0014990458944571393,3.3417770068369033E-4,9.291917200419938E-4,0.007499309228287588,0.0024516406473525363,6.981962861165864E-4,0.0024217566827065863,0.0015501010606444102,0.003576142162637424,0.001857176225503143,9.224466869395106E-4,8.464153032615992E-4,0.002702184805527359,0.0061902069720114975,7.776265402214726E-4,9.583999607517873E-4,5.242846628957078E-4,6.749243261552829E-4,0.002045098766984762,2.969057668600909E-7,2.478917432847477E-4,0.0011482811564785178,8.502487548653658E-4,9.718071483811797E-4
caution,1.2824340392876233E-7,7.36232164039594E-8,9.087260228970796E-5,8.352354428485137E-8,1.978938558247773E-5,1.0562258599579706E-7,7.210495712927668E-8,1.396671836784392E-4,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.1269892880850322E-4,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,2.557491802222679E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
