,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
toy,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,8.089878734719512E-4,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,3.5971830874509186E-4,1.5620884873141234E-7,2.839902738579775E-5,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.648110745125708E-4,2.2242556861984487E-7,8.160499754634312E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,0.0010288520766769877,3.7399361615855835E-4,5.711394117035604E-7,1.5911908115963312E-4,3.856319063475281E-4
moment,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,7.192568482204461E-4,1.5620884873141234E-7,2.8370656729068683E-8,3.2984946330193825E-7,3.5302183157610834E-7,9.847035237067227E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,0.0010043890563428458,5.141689538615631E-7,3.7399361615855835E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
fingerprint,2.681190856281199E-7,5.02929861768433E-4,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,3.886960303786477E-4,1.0627809441784129E-4,1.797692697376771E-7,1.5636505758014372E-4,1.135109975730038E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.226479941884647E-4,6.120884719734458E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,3.7399361615855835E-4,5.717105511152639E-4,1.5896012103859456E-7,1.9271959337707554E-7
outdoor,2.681190856281199E-7,2.515906005148433E-4,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,4.53958878321828E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.226479941884647E-4,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,2.9920984968014237E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
balanc,2.681190856281199E-7,2.5133926125358975E-7,2.4560282612546696E-4,2.0239861568243514E-4,2.223611331398947E-4,1.2952216940308156E-7,1.0627809441784129E-4,1.797692697376771E-7,1.5620884873141234E-7,2.269936244892785E-4,3.2984946330193825E-7,3.5302183157610834E-7,5.909008747538242E-4,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,3.9805955416534207E-4,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
hell,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,6.477403691848108E-4,1.0617192249534595E-7,3.5971830874509186E-4,1.5620884873141234E-7,2.8370656729068683E-8,3.2984946330193825E-7,3.5302183157610834E-7,7.878021992302734E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,5.791416736296848E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
seri,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,3.186219394085332E-4,1.797692697376771E-7,1.5620884873141234E-7,2.8373493794741587E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.648110745125708E-4,2.2242556861984487E-7,2.0396150348998527E-7,9.66040352113505E-5,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
channel,2.68387204713748E-4,2.515906005148433E-4,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.7994903900741475E-4,1.5620884873141234E-7,3.404762514055532E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9912924223863438E-4,3.346847905174428E-7,5.141689538615631E-7,2.2442608320172636E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
fals,2.681190856281199E-7,2.5133926125358975E-7,2.4560282612546696E-4,4.0459503494560717E-4,0.0011109171097228906,1.2952216940308156E-7,1.0627809441784129E-4,1.797692697376771E-7,1.5620884873141234E-7,2.8370656729068683E-8,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,5.791416736296848E-4,3.472359669792485E-7,3.9805955416534207E-4,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
predict,2.681190856281199E-7,2.5133926125358975E-7,0.0014723901694095177,2.02196419263172E-7,6.666391214313926E-4,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,2.8373493794741587E-4,3.2984946330193825E-7,3.5302183157610834E-7,5.909008747538242E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
disappear,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,1.2952216940308156E-7,1.0617192249534595E-7,1.7994903900741475E-4,1.5620884873141234E-7,8.514034084393511E-5,3.3017931276524014E-4,3.5337485340768436E-4,1.9690132447644924E-7,2.935231762964772E-7,7.29257702397257E-4,2.2242556861984487E-7,2.0396150348998527E-7,9.66040352113505E-5,3.472359669792485E-7,1.9912924223863438E-4,3.346847905174428E-7,5.141689538615631E-7,2.9920984968014237E-4,5.711394117035604E-7,9.53919686352606E-4,1.9271959337707554E-7
breez,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,3.886960303786477E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5636505758014372E-4,3.688469081346219E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,1.9311156289501737E-4,3.472359669792485E-7,1.9912924223863438E-4,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
calcul,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,4.0459503494560717E-4,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,3.404762514055532E-4,3.2984946330193825E-7,7.063966849837926E-4,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,4.450735628083096E-4,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
seamless,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,5.674415052381028E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.146831228154247E-4,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
spare,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.0239861568243514E-4,6.666391214313926E-4,1.296516915724846E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,8.514034084393511E-5,3.2984946330193825E-7,3.5302183157610834E-7,0.0013785061726596212,8.80863052065728E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,1.9311156289501737E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
consist,5.365062903418679E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,3.886960303786477E-4,1.0617192249534595E-7,7.192568482204461E-4,1.5620884873141234E-7,1.7025231103114116E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,6.120884719734458E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,0.0010288520766769877,7.478376647841599E-8,5.711394117035604E-7,7.949595653140115E-4,1.9271959337707554E-7
event,2.681190856281199E-7,2.5133926125358975E-7,2.4560282612546696E-4,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,3.186219394085332E-4,1.797692697376771E-7,1.5620884873141234E-7,2.269936244892785E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,3.861266182623511E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,3.7399361615855835E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
angri,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.0239861568243514E-4,2.2213899414574897E-7,3.886960303786477E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,1.9862296776020986E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,4.826341459460179E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.485855024489439E-5,5.711394117035604E-7,6.359994442754169E-4,1.9271959337707554E-7
deep,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.0239861568243514E-4,2.2213899414574897E-7,6.477403691848108E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5636505758014372E-4,2.269936244892785E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9912924223863438E-4,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.717105511152639E-4,4.7703932323682225E-4,1.9271959337707554E-7
cam,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,9.067847079909739E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,2.5536428121834717E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,6.948191699254762E-4,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
shoot,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,0.0010363068773940553,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,1.9862296776020986E-4,3.2984946330193825E-7,0.001059418516559901,1.9690132447644924E-7,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,3.861266182623511E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
hspa,8.046253759699878E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,8.887781155771417E-4,5.182181997817293E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,2.8370656729068683E-8,3.2984946330193825E-7,3.5302183157610834E-7,5.909008747538242E-4,2.935231762964772E-7,3.6444662788468616E-7,2.226479941884647E-4,2.0396150348998527E-7,1.9311156289501737E-4,3.472359669792485E-7,5.969898660920498E-4,3.350194753079602E-4,5.141689538615631E-7,7.478376647841599E-8,5.717105511152639E-4,1.5896012103859456E-7,1.9291231297045259E-4
status,2.68387204713748E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,4.4450012728564363E-4,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,1.9862296776020986E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,1.9311156289501737E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,3.7399361615855835E-4,5.711394117035604E-7,0.001271839928429795,1.9271959337707554E-7
basi,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,0.0016181031969088315,1.5620884873141234E-7,1.418816543020725E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.485855024489439E-5,5.717105511152639E-4,1.5896012103859456E-7,7.710710931016793E-4
est,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,2.839902738579775E-5,3.2984946330193825E-7,3.5302183157610834E-7,1.9709822580092566E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.66040352113505E-5,3.472359669792485E-7,1.9893031192670768E-7,3.350194753079602E-4,0.004628034753707929,7.478376647841599E-8,5.711394117035604E-7,1.5911908115963312E-4,1.9291231297045259E-4
suit,2.68387204713748E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,2.5917386097556614E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,4.255882215927593E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,2.896190905786842E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
wallpap,2.681190856281199E-7,2.5133926125358975E-7,7.363177634390872E-4,2.02196419263172E-7,2.2213899414574897E-7,1.296516915724846E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,1.418816543020725E-4,3.2984946330193825E-7,7.063966849837926E-4,1.9690132447644924E-7,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.475832029462277E-4,1.9893031192670768E-7,3.346847905174428E-7,0.0010288520766769877,2.2442608320172636E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
gonna,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,5.182181997817293E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,1.7025231103114116E-4,3.2984946330193825E-7,3.5302183157610834E-7,7.878021992302734E-4,5.873398757692508E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,3.861266182623511E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,2.9920984968014237E-4,5.711394117035604E-7,1.5911908115963312E-4,1.9271959337707554E-7
difficulti,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.296516915724846E-4,1.0627809441784129E-4,1.797692697376771E-7,1.5620884873141234E-7,8.514034084393511E-5,3.3017931276524014E-4,0.001059418516559901,1.9690132447644924E-7,2.935231762964772E-7,3.648110745125708E-4,2.2242556861984487E-7,8.160499754634312E-4,4.826341459460179E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,3.180792021982277E-4,1.9271959337707554E-7
launch,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,3.186219394085332E-4,1.797692697376771E-7,1.5620884873141234E-7,4.255882215927593E-4,3.2984946330193825E-7,3.5302183157610834E-7,9.847035237067227E-4,2.935231762964772E-7,3.648110745125708E-4,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.475832029462277E-4,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
nightmar,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,1.135109975730038E-4,0.0019794266292749315,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,6.756492013133517E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,2.9920984968014237E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
increas,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,8.887781155771417E-4,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5636505758014372E-4,1.9862296776020986E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,4.081269684834605E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,2.2442608320172636E-4,5.711394117035604E-7,7.949595653140115E-4,1.9271959337707554E-7
lit,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,3.1210559467648456E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.226479941884647E-4,6.120884719734458E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,7.710710931016793E-4
everytim,5.365062903418679E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,1.2952216940308156E-7,1.0617192249534595E-7,7.192568482204461E-4,1.5620884873141234E-7,2.839902738579775E-5,3.2984946330193825E-7,3.5302183157610834E-7,1.9709822580092566E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,2.896190905786842E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.146831228154247E-4,2.2442608320172636E-4,5.711394117035604E-7,6.359994442754169E-4,1.9271959337707554E-7
clip,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0617192249534595E-7,1.7994903900741475E-4,1.5620884873141234E-7,3.688469081346219E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9709822580092566E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,6.948191699254762E-4,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,3.7399361615855835E-4,5.711394117035604E-7,1.5911908115963312E-4,5.783514997246037E-4
