,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
deep,0.0035799474614378987,4.4363686760784524E-8,1.151506771342965E-4,2.102474424799046E-4,9.418006739148902E-8,0.0010304385573765085,1.271139365431975E-7,5.548536508304977E-4,2.8728709384625586E-4,3.0244138667788765E-4,2.3105662866127746E-4,9.512794613627383E-8,2.0990067919661773E-7,0.001596368122861556,0.002025590435154066,5.82343823938322E-5
serv,1.1186986223673945E-7,1.3313542396911436E-4,1.1503564149280371E-7,1.576987190407882E-4,9.42742474588805E-5,7.933766602060495E-5,0.0019068361620845058,2.959392080724493E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,6.299119382690497E-4,0.0021284021581428605,1.0127445803480156E-7,5.817620618764456E-8
lotteri,1.1186986223673945E-7,8.877173720832983E-5,1.1503564149280371E-7,5.260127216255548E-5,0.0012244350561567486,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
whatsoev,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,2.8263438224185853E-4,7.925840761299197E-8,1.271139365431975E-7,1.1100032038812902E-4,1.4371533280364924E-4,1.5114512077855455E-7,1.5406341684479045E-4,9.52230740824101E-5,2.0990067919661773E-7,0.005054589352190038,4.0519910659724104E-4,1.7458679476912132E-4
qam,4.4759131880919454E-4,4.4363686760784524E-8,1.1503564149280371E-7,1.0514999560167184E-4,9.418006739148902E-8,3.171128888595809E-4,1.271139365431975E-7,3.698777753686406E-8,0.0025844352705279624,1.5114512077855455E-7,7.6993211816487E-8,6.659907509000532E-4,4.2001125907243205E-4,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
manufactur,1.1186986223673945E-7,0.0015971370870750037,4.6025760161270767E-4,5.254872343911637E-8,0.0011302549887652596,5.548881116985568E-4,1.272410504797407E-4,9.987069812728664E-4,5.744306159314691E-4,1.5114512077855455E-7,0.0018479140768075043,4.757348586275055E-4,0.0016794153342521384,0.0053206063698306915,3.0392464856243944E-4,4.072916195196996E-4
gose,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,0.0037245042639867756,1.0127445803480156E-7,5.817620618764456E-8
eni,0.0014544200789398493,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.933766602060495E-5,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
pitcher,0.0014544200789398493,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.702476531440091E-5,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
thouht,0.0014544200789398493,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.933766602060495E-5,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
agoon,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
compleet,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,0.0037245042639867756,1.0127445803480156E-7,5.817620618764456E-8
lightweight,1.1186986223673945E-7,4.4363686760784524E-8,0.0016106140165407447,3.6789361279725375E-4,2.8263438224185853E-4,0.0022985730791843803,5.085828601093333E-4,3.698777753686406E-8,1.4357176104260665E-7,3.0244138667788765E-4,7.707020502830346E-5,9.52230740824101E-5,2.0990067919661773E-7,7.983170699395982E-4,2.026501905276379E-4,5.817620618764456E-8
rebat,1.1186986223673945E-7,3.105901710122525E-4,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,0.0025424058448004936,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
analog,2.238515943357156E-4,8.877173720832983E-5,0.0021857922240047633,1.576987190407882E-4,9.42742474588805E-5,1.5859607363359694E-4,1.271139365431975E-7,3.698777753686406E-8,0.0012922894211445022,0.0024184730775776517,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
updat,0.0010069406299928916,0.0031055024369416777,0.002415863506990371,0.002837683614435723,9.418006739148902E-8,3.171128888595809E-4,0.0012712664793685183,0.00440158251466436,1.4371533280364924E-4,6.047316282349969E-4,0.007314432115778081,0.006563923411349031,0.0014695146550555208,0.0013303511052209034,0.0017217670610496613,0.010704480114732788
pretti,0.004474906359331814,0.0031055024369416777,0.0018406852995263522,0.002890232337874839,3.768144496333476E-4,0.005310392568478075,0.0011441525428253208,0.0026261691928948848,0.0025844352705279624,0.0037787791645846427,0.0012319683822756085,0.00332957324271572,0.0037784221262183158,0.001596368122861556,0.002329413809258471,0.0023852826298996145
fool,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,0.002669519781343691,7.401254285126497E-5,1.4357176104260665E-7,1.5114512077855455E-7,7.707020502830346E-5,9.512794613627383E-8,0.0010497132966622853,2.660170176406525E-7,1.0127445803480156E-7,1.1641058858147676E-4
1yr,1.1186986223673945E-7,4.4363686760784524E-8,2.3018631862710022E-4,5.254872343911637E-8,9.42742474588805E-5,7.925840761299197E-8,0.0013983804159117157,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,6.299119382690497E-4,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
troubl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013065030254877203,3.174047536349646E-4,0.0013935771338784147,2.9489663302244886E-4,2.0990067919661774E-5,0.009071180301546251,7.19048652047091E-4,0.0014602227753098785
light,0.0035799474614378987,0.002040773954682849,1.151506771342965E-4,0.001681611698775163,0.0015069752583312158,0.01672360326474892,0.002161064035170901,0.0011466580914203225,0.003733009358868815,0.001209312111349215,8.470023231931733E-4,7.611186970363269E-4,0.0010497132966622853,7.983170699395982E-4,0.01205176178059942,6.399964442702778E-4
1080p,0.0011188104922296312,0.0016415007738357881,0.004141398129382426,3.6789361279725375E-4,6.593546518078147E-4,5.548881116985568E-4,0.01347420438751548,0.009357944704604142,1.4371533280364924E-4,0.0024184730775776517,2.3105662866127746E-4,0.0075152028727117695,0.0010497132966622853,0.0023944191757835132,9.115713967712488E-4,2.909392071444105E-4
crack,1.1186986223673945E-7,3.105901710122525E-4,1.1503564149280371E-7,1.0514999560167184E-4,9.418006739148902E-8,2.378544812465889E-4,1.272410504797407E-4,3.702476531440091E-5,1.4357176104260665E-7,1.5114512077855455E-7,0.0011549751704591214,4.757348586275055E-4,2.0990067919661773E-7,0.0053206063698306915,1.0127445803480156E-7,1.7458679476912132E-4
support,0.0011188104922296312,0.0019964102679220644,0.002415863506990371,0.0013137706347013485,0.0010360749213737706,3.9637129647257285E-4,2.543549870229382E-4,0.00514133806540164,5.744306159314691E-4,0.0033253438022489788,0.012318990883849735,0.004756492434759827,0.0037784221262183158,0.0013303511052209034,0.0010128458548060502,0.004188745021716596
dvds,8.950707677561523E-4,4.4363686760784524E-8,0.0020707565825119597,1.0514999560167184E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.4798809792499309E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.707020502830346E-5,0.0011416304815814221,2.0990067919661773E-7,2.660170176406525E-7,5.064735646320426E-4,2.909392071444105E-4
grayish,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,7.401254285126497E-5,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,0.0017217670610496613,5.817620618764456E-8
board,1.1186986223673945E-7,2.2186279749068343E-4,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,3.171128888595809E-4,0.0015254943524549134,1.1100032038812902E-4,0.0015794329432297154,0.0010581669905706606,0.002848825830421835,2.854789663549578E-4,0.0023091173718419915,2.660170176406525E-7,1.0127445803480156E-7,1.1641058858147676E-4
heavi,1.1186986223673945E-7,5.767722915769597E-4,1.1503564149280371E-7,1.576987190407882E-4,9.42742474588805E-5,0.0022193146715713884,3.814689235661357E-4,4.0690254068304147E-4,7.180023769740758E-4,1.512962658993331E-4,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.82343823938322E-5
dvihdmi,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,1.5859607363359694E-4,0.0013983804159117157,1.4798809792499309E-4,1.4357176104260665E-7,4.5358650745644223E-4,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
surviv,1.1186986223673945E-7,1.774991107298989E-4,1.1503564149280371E-7,5.260127216255548E-5,9.418006739148902E-8,7.925840761299197E-8,0.0015254943524549134,3.698777753686406E-8,7.180023769740758E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.6628303465829313E-4,1.0127445803480156E-7,5.817620618764456E-8
call,8.950707677561523E-4,0.0024400471355299097,5.752932431055114E-4,6.831859534319519E-4,7.535347191993036E-4,3.9637129647257285E-4,3.814689235661357E-4,9.617192037360023E-4,7.180023769740758E-4,9.070218697921059E-4,0.02340601338542386,8.562466431726008E-4,0.0010497132966622853,5.323000522989456E-4,8.102969387364471E-4,0.0025598112484625482
display,0.003244337874727681,0.0016415007738357881,0.004716576336846445,8.408321237493011E-4,3.768144496333476E-4,0.002932640340088316,0.003813545210232469,0.011392272469131664,0.0015794329432297154,0.0018138925944634332,0.0011549751704591214,0.014174159102250937,0.003988322805414933,0.018355440234222666,0.004962549718163311,0.0013381109185220126
told,1.1198173209897617E-4,0.0012422275929887276,2.3018631862710022E-4,4.2044233623637006E-4,3.768144496333476E-4,7.933766602060495E-5,3.814689235661357E-4,1.8497587546185715E-4,1.4357176104260665E-7,1.5114512077855455E-7,0.009085275987557281,1.9035102021868394E-4,0.002099216692645374,7.983170699395982E-4,2.026501905276379E-4,0.00168716815564788
game,0.0058173447061726875,5.767722915769597E-4,0.013804392014777938,0.0020494527628489773,0.0012244350561567486,0.0015059890030544604,0.0022881779717140987,0.01235395468509013,4.308588548888625E-4,0.005743665734705851,4.6203626411073847E-4,0.009132377957028424,6.299119382690497E-4,2.660170176406525E-7,0.0019243159771192644,0.0019198729803984581
respons,0.00134255021670311,5.767722915769597E-4,4.6025760161270767E-4,7.357346768710682E-4,1.8845431485036953E-4,1.5859607363359694E-4,1.271139365431975E-7,6.288292059042259E-4,0.003445865836783602,0.0010581669905706606,0.0021558869240734524,6.659907509000532E-4,0.0023091173718419915,2.6628303465829313E-4,3.0392464856243944E-4,0.0011054060937714344
digit,0.0017900296656500679,4.4363686760784524E-8,0.005291754544310463,0.0010510270175057665,9.42742474588805E-5,3.171128888595809E-4,7.628107331957284E-4,5.178658732936336E-4,0.0018665764653149287,0.010126874237283935,2.3105662866127746E-4,9.513745893088745E-4,2.101105798758143E-4,5.323000522989456E-4,4.0519910659724104E-4,8.727012690208561E-4
till,1.1186986223673945E-7,3.54953857773037E-4,5.752932431055114E-4,5.254872343911637E-8,9.42742474588805E-5,7.925840761299197E-8,0.0022881779717140987,3.702476531440091E-5,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,0.0042565382992680815,1.0127445803480156E-7,5.82343823938322E-5
sudden,1.1186986223673945E-7,4.4363686760784524E-8,3.4522196011990393E-4,5.260127216255548E-5,9.418006739148902E-8,7.925840761299197E-8,0.0013983804159117157,2.2196365299872122E-4,2.8728709384625586E-4,1.5114512077855455E-7,3.080498404777645E-4,2.854789663549578E-4,0.001889316013448756,2.660170176406525E-7,4.0519910659724104E-4,1.7458679476912132E-4
button,6.713310432826734E-4,6.654996650985286E-4,0.002760970431468782,0.006305899361417404,2.8263438224185853E-4,0.0015852474106674524,2.543549870229382E-4,6.288292059042259E-4,0.01938233131251294,0.002569618198356206,6.930158995601994E-4,4.757348586275055E-4,0.0016794153342521384,0.006384674440393302,0.005063824176198112,0.009424603578604607
compon,4.4759131880919454E-4,3.105901710122525E-4,0.0028760060729615855,6.831859534319519E-4,3.768144496333476E-4,7.933766602060495E-5,3.814689235661357E-4,4.438903182199055E-4,0.0012922894211445022,0.008615423029498389,6.160226877437124E-4,9.512794613627383E-8,2.101105798758143E-4,2.660170176406525E-7,4.0519910659724104E-4,4.072916195196996E-4
beauti,0.0026849885635439833,3.54953857773037E-4,0.003796291204904015,8.933808471884174E-4,0.0033905766061609957,0.0038044828238312273,0.0027966337178868886,0.0010356947588097305,1.4371533280364924E-4,6.047316282349969E-4,5.390294759272255E-4,0.0010465025354451484,0.0023091173718419915,0.013035099881409613,7.090224807016457E-4,5.817620618764456E-8
monitor,0.0019018995278868075,0.0017745918341181418,0.00828268122312336,0.001261221911262232,9.418948539822816E-4,0.0021400562639583964,0.01042346991047874,0.023968116831665442,0.0012922894211445022,0.0016627474736848787,8.470023231931733E-4,0.03367538806018707,8.398126174656676E-4,0.0071827254933152585,0.003544707305676089,1.7458679476912132E-4
amaz,0.007282728031611737,0.0030655307551702106,0.008524141034616755,0.0024750448739823813,0.013759707845896545,0.004763430297540817,0.004715927045752628,0.005662828740893887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nitpick,1.1186986223673945E-7,1.3313542396911436E-4,1.151506771342965E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,7.401254285126497E-5,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,8.398126174656676E-4,0.004788572334549386,1.0127445803480156E-7,5.817620618764456E-8
audio,0.0010069406299928916,0.0010647728459455895,0.0025308991484831746,0.005990607020782706,3.768144496333476E-4,0.0014267305954414687,0.0013983804159117157,8.507558711254102E-4,0.0014358611821871088,0.02962459481771747,0.0013089615940920954,1.9035102021868394E-4,0.0010497132966622853,0.0026604361934241655,3.0392464856243944E-4,0.0011635822999590789
connect,0.003915557048148117,0.0018633192076397108,0.007822538657152146,0.016447802985166862,0.002542955999637595,0.0015852474106674524,0.0015254943524549134,0.0029220714131897975,0.00818373395118962,0.017079549793097445,0.0016939276531745303,0.003995468865669637,0.0012596139758589032,0.0013303511052209034,4.0519910659724104E-4,0.016056691083996086
sale,0.00134255021670311,0.00146404602679265,1.151506771342965E-4,5.254872343911637E-8,0.004709097549641842,3.171128888595809E-4,0.0012712664793685183,5.178658732936336E-4,4.308588548888625E-4,1.512962658993331E-4,3.080498404777645E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,9.115713967712488E-4,1.1641058858147676E-4
broken,0.0010069406299928916,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,8.899246697389258E-4,1.1100032038812902E-4,0.0014358611821871088,1.5114512077855455E-7,0.002617846194972374,3.8060691249123163E-4,2.0990067919661773E-7,2.660170176406525E-7,2.026501905276379E-4,3.4911541333205505E-4
sourc,3.3572145657245506E-4,6.654996650985286E-4,0.002991041714454389,5.255397831146028E-4,1.8845431485036953E-4,1.5859607363359694E-4,3.814689235661357E-4,0.0017014747544732832,0.0014358611821871088,0.004987940130813079,3.8504305229425146E-4,0.00133188637385397,2.0990067919661773E-7,7.983170699395982E-4,0.002329413809258471,9.890536813961452E-4
mention,1.1186986223673945E-7,8.429544121416669E-4,0.001035435809076726,0.0013663193581404647,2.8263438224185853E-4,0.0015852474106674524,1.271139365431975E-7,0.0013685847566415068,0.001005145899059289,3.0244138667788765E-4,9.239955350096603E-4,0.00133188637385397,0.0044081241638081695,2.660170176406525E-7,0.0019243159771192644,4.654678257073441E-4
day,0.0017900296656500679,0.0051018683411769815,0.002760970431468782,0.0026274887206792575,0.004332377280075886,0.0017437642258934364,0.0016526082889981109,0.002145328084915652,0.0021537199874001422,0.0016627474736848787,0.01701557680465544,0.0018075261045353392,0.016792264236408616,0.0013303511052209034,0.0021268648931888675,0.001570815743272591
seiki,3.3572145657245506E-4,9.316817856632359E-4,8.053645260911188E-4,1.0514999560167184E-4,4.709945170248366E-4,1.5859607363359694E-4,5.085828601093333E-4,0.005548203618307146,0.001723004704272322,1.512962658993331E-4,0.0020788937122569653,0.007229819034302948,0.0010497132966622853,5.323000522989456E-4,0.0014179436869452566,1.7458679476912132E-4
heat,1.1186986223673945E-7,6.654996650985286E-4,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,3.171128888595809E-4,0.0017797222255413084,1.4798809792499309E-4,1.4357176104260665E-7,3.0244138667788765E-4,7.707020502830346E-5,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
switch,7.832009055194129E-4,3.105901710122525E-4,0.003451184280425604,6.831859534319519E-4,9.42742474588805E-5,7.925840761299197E-8,1.271139365431975E-7,0.0011096703138834586,0.001723004704272322,0.009068858391834052,7.6993211816487E-8,0.0017123981583990653,2.0990067919661773E-7,2.660170176406525E-7,0.002734511641397677,0.0013381109185220126
