,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
user,0.0034230846903891277,0.0047351840638873155,0.0026753379360696912,0.0031185494535246982,0.004865869283437711,0.0034762983821197994,0.002167145236188802,0.002602815777868762,0.005590661602153192,0.0025307153534844698,0.002556321086919879,0.004160101411098987,0.0017261251237928848,0.0022328969972993944,0.004160135320833966,9.91315376885684E-4,0.002073906550828336,0.006789117300188201,9.951104083056799E-4,0.004193533158211627,0.001323096332040075,0.006654793899915516,0.0033913531840922295,0.0020993228570102477,0.0023080741437806526,0.0010521822986698745
button,6.042395833102624E-4,0.0015220808259501718,0.0012348821593996015,0.0014676497957561972,8.690479728035425E-4,0.001896306389519218,0.003250640461767091,0.004392139792402628,0.0036340278730860277,0.002193309133434544,0.0019548691518760865,0.003214666791968268,0.0011508459623888237,4.7017635314956465E-4,0.002441855911781003,3.3054858676024885E-4,0.003110687029496059,0.002333898297533527,0.00955134867208177,0.028136482385767443,0.002205013567194266,0.004713893216635294,0.0062607390024919315,0.0032654837596934206,0.0025003976288052883,0.0010521822986698745
order,0.003624430769466189,8.456380390160361E-4,0.002057999746068224,0.002935116158217087,1.739486144323827E-4,0.001896306389519218,0.0015480051072869231,3.2549430482566044E-4,0.001956913248171316,0.011134573964757583,0.001503780200593242,7.565367822284008E-4,0.004314881350111158,0.002702955835739349,5.427049859856228E-4,0.00809455837073411,0.013824085309062532,0.001485285154170732,0.0023879864047343454,0.001217573367215988,0.005291723890233935,0.00305026405953796,0.008869271564673478,0.0018660906764736132,0.005769896874224095,0.0010521822986698745
smart,0.0012082778205414477,0.00710273381815679,0.017491454496104904,0.01100618115175198,0.0015641473311747021,0.00853227275844166,0.0012384350428359836,4.881601243287391E-4,0.010901524581049779,0.0010123873632598029,0.0013534172168322939,1.8908692382614365E-7,0.004314881350111158,0.0010577499011995078,0.0028940347036370455,1.6519169753135875E-7,6.915325792713714E-4,0.003394664726737021,5.971458378974894E-4,0.0020291987647602532,2.2047930878854776E-7,8.320918500748495E-4,2.6085325621815473E-7,0.004898109023449863,0.0011541332336328387,0.003156020936350203
wifi,0.007047314113776239,0.0022830789612510744,0.0014406615560667573,0.0023848162722942532,0.005387193802216081,0.0015803079909991018,0.00433413568734538,0.002602815777868762,0.002236432352323768,6.74981143209877E-4,0.002857047054441775,0.008887274506752576,0.0017261251237928848,0.008931235445068748,0.005064492904546051,8.261236793543252E-4,0.0013827195650498538,0.002970358155055623,0.005770685253203963,0.0040582622586209155,0.001543575640828623,0.0024957210071721823,7.828206219106823E-4,0.013760931883841976,0.0019234271737313812,0.008415617530551023
peopl,0.002416354295003818,0.004396962670420247,0.003086896729404003,0.0014676497957561972,0.0033018957271026017,6.323127954387527E-4,0.0030958554295416212,0.0034161448753841557,0.001956913248171316,0.002868121573534396,0.0021052321356370344,0.002836492944315981,0.0040272417694091275,0.003408044093399281,0.0037079565289779228,0.0018172738645424774,0.004147467508163782,0.004031124584259117,0.0019900218343261553,0.002435011463532386,0.0028664514935599094,0.003327535585720849,0.00286964667165592,0.0020993228570102477,0.004038985509002374,0.011308395657361477
start,0.001610969978695571,0.0016066361743169387,0.003086896729404003,0.0025682495676018643,0.0012165976519891224,0.0012643095924789855,0.007429836331854774,8.134917633348965E-4,0.001956913248171316,0.003036824683559359,0.0013534172168322939,0.0015128844775329751,2.879272202827324E-4,0.0028204705453493376,0.0028940347036370455,0.0031388074447933475,0.001728313057939095,0.003394664726737021,0.007760508105244914,0.005546242154118735,0.004630285963868292,0.00305026405953796,0.0013045271343469919,0.005831037745596401,0.0023080741437806526,0.003156020936350203
cell,0.004027122927620313,0.0020294129161507733,0.006173587679411339,0.0020179496816790307,3.4772345402517263E-4,0.004108295179160032,0.0030958554295416212,0.0017894866803533685,0.005031623393848288,0.006073480664008692,0.0030074100382027234,0.002836492944315981,0.0031643230273030367,0.007168514800918917,8.140122610992484E-4,0.0052862995127010105,0.004493061001053024,0.004031124584259117,0.0025869686899384404,0.0036524495598487835,0.0026459721847713617,0.011922952897390404,0.0013045271343469919,0.0013996263154003442,0.003846662023977738,0.00710071838200082
devic,0.003825776848543251,0.009132062178959196,0.004733131902741249,0.0033019827488323097,0.00782004155651514,0.0034762983821197994,0.002167145236188802,0.0034161448753841557,8.388368315615083E-4,0.003880340233684174,0.0046614028595731525,0.006240057573186566,0.002013764704494915,0.002702955835739349,0.0037983922873491313,0.006277449697889163,0.007948995929945435,0.006152657442666105,0.0033828978307548214,0.0016233860659881207,0.004630285963868292,0.002772992533355071,0.0013045271343469919,0.002565787218083517,0.0059622203592487304,0.0023670814472200796
custom,0.003624430769466189,0.0012684147808498707,0.001646440952733913,0.0016510830910638084,0.002085471849953072,0.0022123047880393343,0.0015480051072869231,0.0022774841388626048,0.001956913248171316,0.0023620122434595066,0.0045110398758122046,0.002080145249011406,0.0031643230273030367,0.011751588475708476,0.002984470462008254,0.015032609667051177,0.005875434972609989,0.003394664726737021,0.00179103954912206,0.0017586569655788315,0.004409806655079744,2.772715261828889E-7,0.0010436738781288372,0.003965180301303325,0.009808690059741443,0.0015781419580899567
pretti,0.00261770037408088,0.003551409186752578,0.004527352506074093,0.004952882406600811,0.0060822931605872405,0.01200825514216294,0.0020123602039633323,0.006344129626439572,0.00391354697723848,0.0016871998033596547,0.003759224957007464,0.005483709877881992,0.0031643230273030367,0.0014102940300294738,0.0037983922873491313,0.0023128489571365538,0.006221028465499229,0.002333898297533527,0.007163561249632628,0.0020291987647602532,0.002205013567194266,0.0016639064286235162,0.0010436738781288372,0.00373194812076669,0.0017311036887067456,0.006311778892870696
pictur,0.001610969978695571,0.0038050752318528787,0.0012348821593996015,0.005503182292523644,0.002954346047917022,0.004424293577680149,0.001083650010610514,0.010736106753022697,0.005031623393848288,0.0020246060234095807,0.003909587940768412,0.00434918833492513,0.00489016051151522,8.227204819795306E-4,0.0036175207706067142,0.00148689046947976,0.002419500043717577,0.001485285154170732,0.0123371006649391,0.0016233860659881207,0.0037483687287141005,0.0041593501642695156,0.0013045271343469919,0.003965180301303325,7.694862635835674E-4,0.0044709200849004085
set,0.003624430769466189,0.0022830789612510744,0.002469558539402536,0.002935116158217087,0.002085471849953072,0.001896306389519218,0.00402456562289444,0.0022774841388626048,0.00251595145647622,0.0011810904732847659,0.008570840437357802,0.003971014487272843,0.005753079253621311,0.0037605882222292468,0.005335800179659677,9.91315376885684E-4,0.002419500043717577,0.002333898297533527,0.0023879864047343454,0.013391954330379964,0.0026459721847713617,0.006932065426098405,0.004173912952746694,0.0032654837596934206,0.004038985509002374,0.003944960425480326
expect,0.0034230846903891277,0.004143296625319946,0.002881117332736847,0.0034854160441399207,0.0034756705666953917,0.013272248736243405,1.5478503222546977E-7,0.003904142333893392,0.006429218914610548,0.003205527793584322,0.003759224957007464,0.002458319096663693,0.0031643230273030367,7.052057723695419E-4,0.001808805603182543,0.002973615747261989,0.003110687029496059,0.005940504156825406,0.0033828978307548214,0.0013528442668066989,0.0011026170232515274,0.001941177954806405,0.0026087934154377652,0.005597805565059767,0.0023080741437806526,0.003419000766060244
iphon,0.0034230846903891277,0.015642824003200252,0.008848719836084363,0.0016510830910638084,0.0038232202458809714,0.0037922967806399157,4.645098817086348E-4,0.0011388234023410539,0.005870180706305644,0.0042177464537341,0.0012030542330713457,0.0017019714013591187,0.0028766834466010063,0.0032905293837892924,0.006601900796856598,0.0034691908398560654,6.915325792713714E-4,0.009334956730276586,0.001194092693509775,0.0018939278651695422,0.002205013567194266,0.0038820786380866267,0.005739032490055623,0.003965180301303325,0.0030773680838791957,0.002893041106640162
money,0.0018123160577726328,0.005411626850821452,0.012552748976093165,0.004586015815985588,0.002433021529138652,0.0037922967806399157,0.0020123602039633323,0.002765481597371841,0.0013978750398664123,0.013665120615132028,0.0012030542330713457,0.0017019714013591187,0.0040272417694091275,0.002467926416519372,0.0010853195362128742,0.009581283648516337,0.0027650935366068177,4.245187249672382E-4,5.971458378974894E-4,0.001217573367215988,2.206997880973363E-4,0.0024957210071721823,0.004434766208964849,0.0027990193986201515,0.0026927211138299237,7.892024689598332E-4
review,0.003624430769466189,0.0038896305802196456,0.003910014316072626,0.005870048883138866,0.0031281208875098116,0.005688287171760614,0.0027862853650906815,0.0019521524998564472,0.002236432352323768,0.005567371333933803,0.0024059581031589308,0.00434918833492513,0.004314881350111158,0.0035255588030092696,0.0021705486366673772,0.005121107815169653,0.008640182915723917,0.004031124584259117,0.0021890041195302503,0.002435011463532386,0.0037483687287141005,0.005545707795183961,7.828206219106823E-4,0.0023325550375468823,0.00730848475442118,0.005259859574030532
find,0.0020136621368496946,0.004396962670420247,0.003086896729404003,0.0018345163863714195,0.0031281208875098116,6.323127954387527E-4,0.0013932200750614533,0.0016268208608502899,0.0036340278730860277,0.0020246060234095807,0.002857047054441775,0.004160101411098987,0.003451962608005067,0.0022328969972993944,0.00515492866291726,0.003964765932450142,0.004838654493942264,0.004455431155940515,0.0035818801159589165,0.00825166014593295,0.005953161816599578,0.005545707795183961,0.0033913531840922295,0.00373194812076669,0.00423130899402701,0.004207940255190367
replac,0.0020136621368496946,5.074166455489685E-4,0.0037042349194054704,0.0023848162722942532,0.0041707699250665515,0.001896306389519218,0.006036771041825546,0.0013014892218441325,0.003074989664781124,0.005567371333933803,0.001503780200593242,0.002458319096663693,0.00489016051151522,0.004113132351059212,0.0017183698448113344,0.014371842876925743,0.0034562805223853,0.003394664726737021,0.00179103954912206,0.0016233860659881207,0.005071244581445387,0.0038820786380866267,0.009912684589546097,0.0065307342872063055,0.006346867329298001,0.004207940255190367
week,0.0012082778205414477,7.610826906492692E-4,0.00226377914273538,0.0027516828629094757,0.002085471849953072,0.0025283031865594506,0.008977686654109472,0.0022774841388626048,0.004472585185543384,0.008435324204358174,0.0018045061681151381,0.0011347106298806881,0.0037396021887070975,0.002115382287689406,0.0020801128782961687,0.009746475346047697,0.008985776408613158,0.0016974384400114306,0.004576791541979392,0.002976095061895229,0.0019845342584057183,0.002772992533355071,0.004695619465183003,0.0065307342872063055,0.00730848475442118,0.002893041106640162
return,0.00483250724392856,5.074166455489685E-4,2.0598517606382286E-4,0.0020179496816790307,3.4772345402517263E-4,9.48311193958869E-4,0.005262845880698198,0.0017894866803533685,8.388368315615083E-4,0.01214679262490736,0.0030074100382027234,0.002647406020489837,0.0037396021887070975,0.005053250027939122,7.235765027280398E-4,0.01205915911148672,0.011750524351727087,0.001485285154170732,0.00139307497871387,0.0017586569655788315,0.0033074101111370048,0.004436621690452405,0.0033913531840922295,0.0032654837596934206,0.011154954454913893,2.629798297100411E-7
issu,0.0030203925322350037,0.0015220808259501718,0.001646440952733913,0.0018345163863714195,0.004344544764659342,0.0025283031865594506,0.009596826783011351,0.0029281474168749194,0.005031623393848288,0.0042177464537341,0.0018045061681151381,0.004160101411098987,0.006615997995727403,0.0039956176414492235,0.00578797897151572,0.00280842404973063,0.004147467508163782,0.008062037015232393,0.003979844686367107,0.005005158555755891,0.00485076527265684,0.009704780687927293,0.0023479401592196103,0.0023325550375468823,0.008847072634618265,0.0068377385522907785
nokia,0.0012082778205414477,0.017587597015635892,0.01440476354609757,0.020544712507747764,0.0015641473311747021,0.006320283968800847,0.0020123602039633323,0.0013014892218441325,0.003354508768933576,8.436842532348399E-4,0.001503780200593242,0.011912665287970876,0.0028766834466010063,0.004230647060669201,0.0044314425959475915,0.005947066302826446,0.0034562805223853,0.0010609785824893345,0.00179103954912206,0.00311136596148594,0.001543575640828623,0.0041593501642695156,0.004434766208964849,6.999297737904403E-4,0.0015387802036821098,0.0026300612769301207
samsung,0.0034230846903891277,0.004988850108987616,0.006996705266079962,0.0027516828629094757,0.00729871703773677,0.0060042855702807305,0.0020123602039633323,0.0029281474168749194,0.012858158310116942,0.0037116371236592107,0.0048117658433341004,0.002458319096663693,0.0017261251237928848,0.0015278087396394624,0.0025322916701522114,0.00545149121023237,0.0034562805223853,0.01039572315948008,0.001592057263917965,0.0016233860659881207,0.0028664514935599094,0.0061002508475497385,0.0062607390024919315,0.005831037745596401,0.008654749149593629,0.005785819233450614
best,0.00261770037408088,0.011753277978328971,0.007614043456081429,0.005503182292523644,0.005039644123030501,0.002844301585079567,0.0027862853650906815,0.004066808153396471,0.009224409956135066,0.002699418463509433,0.005112491810855996,9.456237060545444E-4,0.0031643230273030367,0.0028204705453493376,0.0026227274285234204,0.0013216987719484013,0.004147467508163782,0.002333898297533527,0.0019900218343261553,0.0014881151663974099,0.004409806655079744,0.002772992533355071,0.0033913531840922295,0.0013996263154003442,0.0021157506587560168,0.003156020936350203
unlock,0.036041149500873136,2.537506004486676E-4,0.002881117332736847,0.0011007832051409749,0.004344544764659342,0.0012643095924789855,0.0018575751717378626,0.0011388234023410539,2.79519104152452E-7,0.008604027314383138,0.0010526912493103978,0.002458319096663693,0.0017261251237928848,0.007756088348968861,6.331407443568313E-4,0.0049559161176382935,0.010022556887280881,0.006576964014347503,0.001194092693509775,0.005140429455346602,0.0037483687287141005,0.0016639064286235162,0.0018262336467833012,2.3323218053663457E-7,0.004615955964076281,0.0021041016175100385
tmobil,0.015101157276858712,0.0028749663998184423,0.011318072596090231,0.005319748997216033,0.0033018957271026017,0.001896306389519218,0.002167145236188802,3.2549430482566044E-4,0.0011183559357139604,0.002193309133434544,7.519652817885016E-4,0.0056727968017081356,0.003451962608005067,0.0343144127208263,0.0010853195362128742,0.006442641395420522,3.459390863821303E-4,0.002758204869214924,0.00139307497871387,0.0032466368610766507,0.001323096332040075,5.548203238919606E-4,0.0013045271343469919,0.010262449175792457,0.00423130899402701,0.007363698211710861
year,0.0022150082159267566,0.004650628715520549,0.004938911299408405,0.004219149225370366,0.004692094443844921,0.0047402919762002645,0.004798490784021788,0.0011388234023410539,0.007547295331220356,0.002193309133434544,0.002706684070680827,0.0011347106298806881,0.0031643230273030367,0.00787360305857885,0.0011757552945840827,0.008755325160859544,0.003110687029496059,0.005516197585144008,0.005571702967999868,0.0020291987647602532,0.001323096332040075,0.009982052214110181,0.0026087934154377652,0.0032654837596934206,0.0048082794491009165,0.004996879744320491
