,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
total,0.0010420521088568625,1.981581595387195E-7,1.6424476806503567E-7,5.725488669790215E-4,5.035895541282011E-4,1.3725942883057437E-7,9.064305667539817E-4,2.5147907417475883E-7,8.211016417380701E-4,6.632436376849697E-4,0.0019550485448660278,2.3145608560542198E-7,7.354138628362162E-4,1.5897053226831555E-7,7.97038923103355E-4,0.0021754849630351734,0.002985664858717723,0.001057886525832952,0.0010153600810460875,8.980916495255253E-4,0.0013028615017321987,6.238470470893304E-4,0.0029635330631284334,5.656578677327381E-4,0.001831528664105253,7.58702896800098E-4
plug,2.9783549061885184E-4,1.981581595387195E-7,1.6424476806503567E-7,1.909768130109965E-4,0.0010069274393138096,2.746561170899793E-4,0.0033231759538667476,5.032096274236924E-4,6.842741726932326E-4,1.6593523652153326E-4,1.954853059560072E-7,6.945997129018714E-4,0.001103028890497409,0.010015302503436147,0.0011157907419809215,2.9019034804568907E-4,2.2987851115886782E-4,1.175298884382793E-7,2.540303526936099E-4,0.0012572564763703665,5.213009128106638E-4,2.0787972245562495E-7,7.057106256228415E-4,2.826875900713334E-7,2.034805759477006E-7,7.58702896800098E-4
longer,1.4884332364760212E-7,1.983563176982582E-4,4.92898548963172E-4,1.907860269840125E-7,0.0012585963819066138,0.0012354721189039998,9.064305667539817E-4,0.002515042220821763,1.3696429651388235E-4,4.974741706304909E-4,0.0021505338508220353,2.3168754169102738E-4,1.8380751383059639E-7,0.0025436874868253172,6.376630136645718E-4,2.9019034804568907E-4,0.002067069409531438,1.175298884382793E-7,0.0022842429616335494,8.980916495255253E-4,0.0013028615017321987,0.0022868848267343297,0.0011290523326551397,5.656578677327381E-4,2.0368405652364827E-4,1.896283171207443E-7
solid,0.0010420521088568625,1.981581595387195E-7,8.213880850932435E-4,0.006296129676499397,5.035895541282011E-4,9.609532612428512E-4,0.0010574771534485295,2.5147907417475883E-7,6.842741726932326E-4,0.0014920909729573637,1.954853059560072E-7,2.3168754169102738E-4,5.516063490056197E-4,0.0011129526964104772,1.59535285348222E-4,4.352130107371879E-4,0.0016077716849382956,4.702370836415555E-4,0.0032993492661035195,0.001077674062947946,5.213009128106638E-4,2.0808760217808054E-4,1.4111390234409948E-7,2.826875900713334E-7,0.002848931543843756,0.001517216165283075
comput,0.0010420521088568625,1.983563176982582E-4,9.85632853158279E-4,1.907860269840125E-7,0.0012585963819066138,0.0030198446937014668,0.0060420145143686085,2.5147907417475883E-7,1.3682746904483755E-7,1.6593523652153326E-4,5.866514031739776E-4,0.0013889679697181375,0.001103028890497409,0.002225746422288686,1.5937590943878323E-7,7.252583361201855E-4,4.5952737345543915E-4,0.002233185410215745,2.537765761174925E-7,1.795824134224206E-7,2.6052019630717833E-7,6.238470470893304E-4,1.4111390234409948E-7,5.656578677327381E-4,8.141257843667502E-4,1.896283171207443E-7
add,0.0011908954325044645,1.983563176982582E-4,0.002628080533808636,1.909768130109965E-4,0.001510265324499418,0.0012354721189039998,0.0018127100869212687,5.032096274236924E-4,0.0016420664560070951,1.657694670544788E-7,9.776220150859922E-4,2.3145608560542198E-7,3.6779883517502334E-4,1.5897053226831555E-7,4.7828710422578846E-4,0.001740416974960677,4.5952737345543915E-4,0.0016455359680243482,0.0010153600810460875,1.795824134224206E-7,5.213009128106638E-4,0.001663245659367455,0.0014112801373433387,0.0016964082280180716,0.0016280480881575524,3.794462625586093E-4
pick,0.0014885820797996686,0.0027744123917016117,3.2865378089813634E-4,0.0020988370828511215,2.5166894259280416E-7,1.3725942883057437E-7,0.0013595703268376252,0.002012084072472245,0.0017788939250519328,8.290131047394485E-4,1.954853059560072E-7,2.3145608560542198E-7,3.6779883517502334E-4,3.1810003506889937E-4,0.0011157907419809215,1.450226626914988E-7,2.296488622965713E-7,7.052968605181141E-4,2.537765761174925E-7,1.795824134224206E-7,0.0018239018943465555,8.317267695449555E-4,0.0016935079420315378,2.826875900713334E-7,2.034805759477006E-7,0.004930525873456473
capabl,0.001786268727094873,0.004954152146627527,8.213880850932435E-4,7.633348939630341E-4,0.003523616865241851,0.001647250405395723,0.003625269127255843,0.00100616777577321,1.3682746904483755E-7,0.0014920909729573637,1.954853059560072E-7,0.0013889679697181375,1.8399132134442695E-4,1.5897053226831555E-7,6.376630136645718E-4,5.802356734286867E-4,2.2987851115886782E-4,0.0012929463027095103,2.537765761174925E-7,5.389268226806841E-4,2.6052019630717833E-7,2.0787972245562495E-7,5.64596723278742E-4,8.483454578040715E-4,2.034805759477006E-7,9.483312139208424E-4
absolut,0.0028281719926280878,9.909889558531364E-4,9.85632853158279E-4,0.001908051055867109,7.552584967210053E-4,4.1191554592055367E-4,0.0012085237401430772,2.5147907417475883E-7,1.3682746904483755E-7,4.974741706304909E-4,1.954853059560072E-7,0.0011575118841127155,0.0012868364043280053,0.0011129526964104772,1.5937590943878323E-7,5.802356734286867E-4,0.0032153137210142943,0.0012929463027095103,2.537765761174925E-7,0.0012572564763703665,2.6052019630717833E-7,0.0010396064920005805,1.4111390234409948E-7,2.829702776614047E-4,0.004883737303320763,1.896283171207443E-7
constant,2.9783549061885184E-4,5.946726367756972E-4,8.213880850932435E-4,5.725488669790215E-4,0.002013603209685026,1.3739668825940492E-4,6.04337393364886E-4,2.5147907417475883E-7,0.0017788939250519328,3.3170470357601206E-4,0.0011731073210419992,2.3168754169102738E-4,0.0025734890011421797,0.0019078053577520548,1.5937590943878323E-7,4.352130107371879E-4,2.2987851115886782E-4,0.0014104761911477898,5.078069288111023E-4,0.001077674062947946,5.213009128106638E-4,0.002910523994101205,5.64596723278742E-4,8.483454578040715E-4,2.034805759477006E-7,0.004551269239214985
interfac,4.4667881426645395E-4,0.0017836215940080142,1.6424476806503567E-7,0.0034343392717392095,0.0010069274393138096,0.0048042172684989335,0.002567943020394008,0.001257646849947969,0.0019157213940967702,1.657694670544788E-7,1.954853059560072E-7,9.260557985072934E-4,1.8399132134442695E-4,1.5912950280058384E-4,6.376630136645718E-4,2.9019034804568907E-4,0.0013781228226417243,1.175298884382793E-7,2.537765761174925E-7,5.389268226806841E-4,2.6052019630717833E-7,8.317267695449555E-4,1.4125501624644355E-4,0.0033925337684460716,0.0016280480881575524,0.001327587848162331
horribl,0.0010420521088568625,7.928307963144168E-4,0.0013141223892883503,1.907860269840125E-7,2.5166894259280416E-7,1.3739668825940492E-4,6.04337393364886E-4,5.032096274236924E-4,1.3696429651388235E-4,0.0026524772423387154,5.866514031739776E-4,0.0011575118841127155,0.0023896814873115833,0.0014308937609471082,1.5937590943878323E-7,0.0014503716495776794,0.003904260307904009,1.175298884382793E-7,0.0015229132332810723,5.389268226806841E-4,0.0028659826795752684,8.317267695449555E-4,0.0016935079420315378,0.0016964082280180716,4.071646324713489E-4,0.002086101116645308
micro,4.4667881426645395E-4,9.909889558531364E-4,0.012318521849645742,3.81762839995009E-4,2.5192061153539696E-4,4.1191554592055367E-4,7.553839800594339E-4,0.001257646849947969,1.3696429651388235E-4,6.632436376849697E-4,1.9568079126196317E-4,0.0011575118841127155,1.8380751383059639E-7,0.0014308937609471082,0.0014345425608584877,0.0014503716495776794,2.296488622965713E-7,1.175298884382793E-7,2.537765761174925E-7,0.0012572564763703665,5.213009128106638E-4,2.0787972245562495E-7,1.4111390234409948E-7,5.656578677327381E-4,4.071646324713489E-4,1.896283171207443E-7
kind,5.955221379140561E-4,9.909889558531364E-4,4.92898548963172E-4,0.003625125298723222,5.035895541282011E-4,0.0017845098342262973,6.04337393364886E-4,0.002263563146647004,1.3682746904483755E-7,4.974741706304909E-4,0.0017595632389100207,0.0018518801409289811,1.8380751383059639E-7,1.5897053226831555E-7,3.189111947870052E-4,4.352130107371879E-4,0.0025263671341245806,0.001057886525832952,0.0010153600810460875,0.0012572564763703665,5.213009128106638E-4,4.159673246337055E-4,7.057106256228415E-4,0.002261783408160738,8.141257843667502E-4,1.896283171207443E-7
hardwar,0.0013397387561520666,0.002179937913085453,1.6424476806503567E-7,1.907860269840125E-7,0.0012585963819066138,0.002745325836040318,0.0013595703268376252,0.0017606049982974866,9.579291107829076E-4,1.657694670544788E-7,1.9568079126196317E-4,0.0023147923121398252,0.0020220664596503905,1.5912950280058384E-4,1.5937590943878323E-7,5.802356734286867E-4,2.296488622965713E-7,2.3517730676499686E-4,5.078069288111023E-4,5.389268226806841E-4,5.213009128106638E-4,0.0037420428839237047,9.879384303110405E-4,5.656578677327381E-4,0.0030524121197914567,1.896283171207443E-7
watch,2.9783549061885184E-4,1.983563176982582E-4,3.2865378089813634E-4,7.633348939630341E-4,2.5192061153539696E-4,1.3739668825940492E-4,0.002567943020394008,7.546887015984512E-4,0.00136841151791742,0.0024867077752842364,1.954853059560072E-7,0.0018518801409289811,9.192213766668126E-4,1.5897053226831555E-7,0.0031876775646851037,2.9019034804568907E-4,4.5952737345543915E-4,0.0024682451870923034,7.615835049285948E-4,8.980916495255253E-4,5.213009128106638E-4,4.159673246337055E-4,1.4111390234409948E-7,0.006219409669159406,0.001424567512209852,7.58702896800098E-4
current,4.4667881426645395E-4,0.0011891471153918558,6.571433170282077E-4,1.907860269840125E-7,5.035895541282011E-4,0.0012354721189039998,6.04337393364886E-4,0.001257646849947969,0.001094756579827745,1.6593523652153326E-4,1.954853059560072E-7,2.3145608560542198E-7,1.8380751383059639E-7,0.0015898642932154238,0.0025501739269299705,0.0020304623003436746,2.296488622965713E-7,0.0017630658564626277,0.0010153600810460875,1.7976199583584298E-4,0.0018239018943465555,0.001663245659367455,0.0011290523326551397,2.826875900713334E-7,0.001831528664105253,7.58702896800098E-4
wife,0.001935112050742475,0.0019817797535467336,1.6440901283310068E-4,9.541209209470466E-4,0.0012585963819066138,1.3725942883057437E-7,0.0010574771534485295,2.5147907417475883E-7,8.211016417380701E-4,0.001160552038848406,1.954853059560072E-7,2.3145608560542198E-7,1.8399132134442695E-4,6.360410996055306E-4,1.59535285348222E-4,0.0011603263241946819,0.004822855757090294,7.052968605181141E-4,5.078069288111023E-4,7.185092361031047E-4,0.009378987587254726,0.00353416316146808,1.4111390234409948E-7,2.826875900713334E-7,2.034805759477006E-7,0.0011379595310415866
usb,4.4667881426645395E-4,3.965144772369777E-4,0.0013141223892883503,3.81762839995009E-4,2.5166894259280416E-7,0.0010982126900734254,0.008307713314786826,0.0015091259241227278,1.3682746904483755E-7,3.3170470357601206E-4,5.866514031739776E-4,0.002083336226534403,5.516063490056197E-4,0.008902508777557938,1.5937590943878323E-7,1.450226626914988E-7,4.5952737345543915E-4,4.702370836415555E-4,2.540303526936099E-4,7.185092361031047E-4,2.6078071650348546E-4,2.0787972245562495E-7,1.4111390234409948E-7,2.826875900713334E-7,2.0368405652364827E-4,3.794462625586093E-4
condit,2.9783549061885184E-4,5.946726367756972E-4,1.6424476806503567E-7,0.0011449069479310592,2.5166894259280416E-7,4.1191554592055367E-4,1.5119763328124238E-4,5.032096274236924E-4,1.3682746904483755E-7,0.0014920909729573637,0.0011731073210419992,2.3168754169102738E-4,1.8399132134442695E-4,7.950116318738461E-4,0.0012751666514197045,1.450226626914988E-7,0.0013781228226417243,1.175298884382793E-7,0.0017766898093985648,0.01454635506962949,2.6052019630717833E-7,4.159673246337055E-4,1.4111390234409948E-7,8.483454578040715E-4,2.034805759477006E-7,1.896283171207443E-7
expens,0.0037212319345137006,3.965144772369777E-4,6.571433170282077E-4,3.81762839995009E-4,7.552584967210053E-4,9.609532612428512E-4,0.0016616635002267208,0.00100616777577321,1.3682746904483755E-7,1.657694670544788E-7,0.0011731073210419992,0.004166440996983201,1.8380751383059639E-7,1.5897053226831555E-7,0.0011157907419809215,0.0020304623003436746,2.296488622965713E-7,0.001528006079586069,7.615835049285948E-4,7.185092361031047E-4,2.6052019630717833E-7,0.0010396064920005805,9.879384303110405E-4,2.826875900713334E-7,2.034805759477006E-7,5.690745796793536E-4
player,1.4884332364760212E-7,0.0013873052749305754,0.0027923253018736715,7.633348939630341E-4,2.5192061153539696E-4,8.236938324122768E-4,0.012688064328928715,2.5147907417475883E-7,8.211016417380701E-4,9.947825717939274E-4,7.821367091299849E-4,2.3145608560542198E-7,1.8380751383059639E-7,1.5897053226831555E-7,7.97038923103355E-4,1.450226626914988E-7,4.5952737345543915E-4,0.0017630658564626277,5.078069288111023E-4,3.5934440925826356E-4,0.0023449422869609117,2.0787972245562495E-7,4.234828209346425E-4,2.829702776614047E-4,2.034805759477006E-7,1.8981794543786504E-4
move,1.489921669712497E-4,7.928307963144168E-4,0.0047632625186541,0.0011449069479310592,2.5166894259280416E-7,0.0019217692630568717,1.5104658669454785E-7,2.5147907417475883E-7,6.842741726932326E-4,0.0013263215059028848,7.821367091299849E-4,0.0018518801409289811,0.001103028890497409,7.950116318738461E-4,9.564148325421383E-4,0.0010153036615031831,2.296488622965713E-7,0.0023507152986540244,2.537765761174925E-7,1.7976199583584298E-4,7.818211091178421E-4,6.238470470893304E-4,9.879384303110405E-4,0.001979095818089405,0.0012210869362621513,0.001327587848162331
left,0.0010420521088568625,7.928307963144168E-4,0.0013141223892883503,1.907860269840125E-7,5.035895541282011E-4,8.236938324122768E-4,4.532908066703381E-4,0.006287228333443146,0.003283996084545146,6.632436376849697E-4,1.954853059560072E-7,2.3168754169102738E-4,0.001103028890497409,0.003020599083630264,7.97038923103355E-4,2.9019034804568907E-4,4.5952737345543915E-4,5.877669720798348E-4,2.537765761174925E-7,5.389268226806841E-4,2.6052019630717833E-7,4.159673246337055E-4,0.0014112801373433387,2.829702776614047E-4,0.0010176063603144507,0.001517216165283075
applic,2.9783549061885184E-4,0.0019817797535467336,0.0034493043741338145,0.001526479001899084,7.552584967210053E-4,0.0015099909765651485,7.553839800594339E-4,0.0015091259241227278,0.0016420664560070951,1.657694670544788E-7,1.954853059560072E-7,4.631436272964494E-4,0.004411564139448144,4.770705673372149E-4,6.376630136645718E-4,1.450226626914988E-7,9.188250980485818E-4,0.0030558946292837,0.0015229132332810723,5.389268226806841E-4,5.213009128106638E-4,0.002079005104278705,2.8236891859054306E-4,5.656578677327381E-4,0.001424567512209852,1.896283171207443E-7
close,8.932087852092604E-4,0.0015854634344692946,9.85632853158279E-4,9.541209209470466E-4,2.5166894259280416E-7,0.0013727315477345741,9.064305667539817E-4,0.002263563146647004,0.0012315840488725826,6.632436376849697E-4,3.9116609721797036E-4,2.3145608560542198E-7,0.0038601415979563547,0.0012719232286787926,1.5937590943878323E-7,8.702809988116844E-4,2.296488622965713E-7,5.877669720798348E-4,0.003045572689986027,0.0021551685434824694,5.213009128106638E-4,2.0787972245562495E-7,9.879384303110405E-4,0.0011310330478754049,8.141257843667502E-4,1.896283171207443E-7
die,7.443654615616582E-4,1.981581595387195E-7,3.2865378089813634E-4,0.001526479001899084,5.035895541282011E-4,0.0012354721189039998,3.022442199757902E-4,2.5147907417475883E-7,2.737917655587199E-4,6.632436376849697E-4,0.005082813440162143,2.3145608560542198E-7,1.8399132134442695E-4,0.00492824547085005,1.59535285348222E-4,4.352130107371879E-4,6.891762357520104E-4,3.5270719520327613E-4,0.0035531258422210115,0.001077674062947946,0.0023449422869609117,2.0787972245562495E-7,0.002681305258440234,5.656578677327381E-4,4.071646324713489E-4,3.794462625586093E-4
guess,0.0013397387561520666,7.928307963144168E-4,3.2865378089813634E-4,5.725488669790215E-4,0.001510265324499418,0.001647250405395723,6.04337393364886E-4,2.5147907417475883E-7,0.0012315840488725826,0.0018236299070663211,0.0011731073210419992,0.0011575118841127155,5.516063490056197E-4,7.950116318738461E-4,4.7828710422578846E-4,2.9019034804568907E-4,0.002985664858717723,3.5270719520327613E-4,0.002030466385516057,0.001436838889792787,0.0013028615017321987,0.002910523994101205,1.4111390234409948E-7,5.656578677327381E-4,2.034805759477006E-7,9.483312139208424E-4
cool,0.001786268727094873,7.928307963144168E-4,8.213880850932435E-4,0.004579055433643285,2.5166894259280416E-7,0.0012354721189039998,0.0012085237401430772,0.001257646849947969,1.3682746904483755E-7,0.0018236299070663211,1.9568079126196317E-4,2.3145608560542198E-7,1.8380751383059639E-7,3.1810003506889937E-4,1.59535285348222E-4,1.450226626914988E-7,2.296488622965713E-7,9.403566373946726E-4,2.537765761174925E-7,0.0021551685434824694,2.6078071650348546E-4,0.001663245659367455,4.234828209346425E-4,0.009611660750015405,0.0010176063603144507,7.58702896800098E-4
sell,1.4884332364760212E-7,7.928307963144168E-4,1.6440901283310068E-4,1.909768130109965E-4,5.035895541282011E-4,1.3725942883057437E-7,4.532908066703381E-4,2.5147907417475883E-7,1.3682746904483755E-7,3.3170470357601206E-4,9.776220150859922E-4,4.631436272964494E-4,1.8380751383059639E-7,4.770705673372149E-4,3.189111947870052E-4,0.0023205076257266726,0.003904260307904009,5.877669720798348E-4,2.537765761174925E-7,0.005028487158241199,2.6078071650348546E-4,0.0022868848267343297,1.4111390234409948E-7,2.829702776614047E-4,0.0075289847906408695,1.896283171207443E-7
slot,4.4667881426645395E-4,0.0015854634344692946,0.008540892184149919,0.0013356929749150717,5.035895541282011E-4,5.49174974751128E-4,0.0012085237401430772,0.00100616777577321,6.842741726932326E-4,4.974741706304909E-4,3.9116609721797036E-4,0.0011575118841127155,5.516063490056197E-4,1.5897053226831555E-7,0.005418940296828068,1.4516768535419028E-4,2.2987851115886782E-4,2.3517730676499686E-4,7.615835049285948E-4,7.185092361031047E-4,5.213009128106638E-4,2.0808760217808054E-4,1.4111390234409948E-7,2.826875900713334E-7,4.071646324713489E-4,1.8981794543786504E-4
processor,7.443654615616582E-4,0.009115473496940635,1.6424476806503567E-7,0.001908051055867109,0.0030202789800562427,6.864344035817024E-4,7.553839800594339E-4,5.032096274236924E-4,2.737917655587199E-4,3.3170470357601206E-4,3.9116609721797036E-4,0.005555177510615733,0.0020220664596503905,1.5897053226831555E-7,1.5937590943878323E-7,1.450226626914988E-7,4.5952737345543915E-4,9.403566373946726E-4,0.0015229132332810723,3.5934440925826356E-4,2.6052019630717833E-7,0.001663245659367455,2.8236891859054306E-4,2.826875900713334E-7,2.0368405652364827E-4,1.8981794543786504E-4
