,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
nexus,0.0016889604533617544,0.004929501432766726,1.4663887566695027E-7,2.0515034032389957E-7,0.0014249998717756564,3.936284517241555E-4,0.0017090770983668817,2.491137848687714E-4,1.9086756841582203E-4,0.001331639769806727,6.273683101444682E-4,4.609033706063885E-4,8.459818989307912E-4,2.9515190150359395E-4,2.681148978136716E-4,4.8386230937493496E-4,2.2719661640623118E-7,0.003065801433347111,0.0026946541005061116,5.565030288854116E-4,6.060821484673048E-4,9.18614139356589E-4,3.738458141039078E-4,2.2530266032875262E-7,6.569480565713591E-4,0.002842734806877492
facebook,0.0013819046487327652,0.0020440099963041666,1.467855145426172E-4,6.156561713120225E-4,2.849429857579797E-7,1.9671586792811371E-7,2.1360793630382224E-7,1.244946451118298E-7,1.9086756841582203E-4,2.2190297780482034E-7,0.0012545275672032502,2.303365170446719E-7,1.691625472767029E-7,5.900089459627289E-4,0.0018751972023911241,0.0019347238067510518,9.09013662241331E-4,2.5546216426523715E-7,1.3472596872686923E-7,0.005675307133810213,2.0196006280150112E-7,4.5942186774619706E-4,1.8682949230580102E-7,2.2530266032875262E-7,1.3136333864654252E-7,1.0933174904340187E-7
core,0.005220102206595128,9.61950707630706E-4,1.467855145426172E-4,2.0535549066422345E-4,2.849429857579797E-7,1.9691258379604182E-4,4.274294805439483E-4,3.7360842998060125E-4,1.9067689152429776E-7,2.2190297780482034E-7,4.1831522445820755E-4,2.303365170446719E-7,1.693317098239796E-4,2.9485704445913485E-7,2.681148978136716E-4,4.8386230937493496E-4,2.2719661640623118E-7,2.557176264295024E-4,0.004176639756501673,2.2266797856422885E-4,2.021620228643026E-4,4.5942186774619706E-4,3.738458141039078E-4,9.014359439753393E-4,1.3136333864654252E-7,3.2810457887924897E-4
straight,1.5352790231449453E-7,1.202288098526067E-7,4.400632658765177E-4,2.0535549066422345E-4,2.849429857579797E-7,9.837760555084967E-4,6.410374168477705E-4,0.004730921008894644,0.0024789902667073952,0.0015535427476115473,2.0905308568626064E-7,6.912398876510604E-4,0.001015144446207494,2.9485704445913485E-7,2.681148978136716E-4,7.256725589376211E-4,4.546204294288686E-4,2.5546216426523715E-7,2.6958666342246534E-4,3.3394632867128973E-4,6.060821484673048E-4,2.2959613580519595E-7,1.870163217981068E-4,2.2530266032875262E-7,3.9422137927827404E-4,5.467680769660528E-4
fulli,6.142651371602927E-4,8.417218977780995E-4,1.4663887566695027E-7,2.0535549066422345E-4,2.849429857579797E-7,0.0023607871310052926,4.274294805439483E-4,3.7360842998060125E-4,1.9086756841582203E-4,8.878338141970863E-4,2.0926213877194689E-4,2.303365170446719E-7,0.0038909077499114436,0.0014745800793401335,2.6784705076290876E-7,0.0019347238067510518,2.2719661640623118E-7,0.001022104119225214,1.3472596872686923E-7,1.112783501070609E-7,0.0012119623368718082,4.5942186774619706E-4,1.8682949230580102E-7,9.014359439753393E-4,1.3136333864654252E-7,3.2810457887924897E-4
break,1.5352790231449453E-7,9.61950707630706E-4,0.0019064520225460203,0.0014362575326076208,2.849429857579797E-7,1.9671586792811371E-7,0.0023499009072783486,1.244946451118298E-7,1.9067689152429776E-7,2.2190297780482034E-7,4.1831522445820755E-4,2.3056685356171656E-4,1.691625472767029E-7,2.9485704445913485E-7,0.001071656050102398,2.418102495626862E-7,0.004089766291928568,0.0015330284477556883,9.432165070568116E-4,6.677813789924725E-4,2.0196006280150112E-7,6.89018003551393E-4,3.738458141039078E-4,2.2530266032875262E-7,1.3136333864654252E-7,9.8409507313966E-4
averag,0.0027636557695632164,1.2034903866245928E-4,4.400632658765177E-4,0.0014362575326076208,5.701709145017172E-4,1.9671586792811371E-7,2.1360793630382224E-7,2.491137848687714E-4,1.9086756841582203E-4,0.0022192516810260084,8.364213958307289E-4,2.303365170446719E-7,3.384942571006825E-4,0.0017694371237992684,0.0013395031008653067,2.420520598122488E-4,9.09013662241331E-4,0.001022104119225214,0.0013473944132374191,5.565030288854116E-4,4.0412208566580375E-4,6.89018003551393E-4,1.870163217981068E-4,4.5083062331783397E-4,0.001445128088450614,4.3743632792265087E-4
rington,1.5352790231449453E-7,1.2034903866245928E-4,2.934243902095675E-4,4.10505830988123E-4,2.852279287437376E-4,1.9691258379604182E-4,2.1382154424012605E-4,2.491137848687714E-4,0.0024789902667073952,2.2212488078262514E-4,0.0016726337385757713,0.0016125859558297482,3.384942571006825E-4,8.848659904218636E-4,8.038089993394891E-4,2.420520598122488E-4,2.274238130226374E-4,5.111797906947396E-4,1.3472596872686923E-7,7.790597290995334E-4,6.060821484673048E-4,2.2959613580519595E-7,0.0028026292140793207,0.001126738604304092,0.005648754925139974,1.0933174904340187E-7
finger,1.5352790231449453E-7,6.012642780728861E-4,2.934243902095675E-4,4.10505830988123E-4,5.701709145017172E-4,5.903443196522693E-4,8.546453531515929E-4,1.244946451118298E-7,1.9086756841582203E-4,2.2190297780482034E-7,4.1831522445820755E-4,9.215764046957325E-4,1.691625472767029E-7,0.0011797230348809986,0.001071656050102398,0.0036273955536898547,0.0027265865934911803,2.557176264295024E-4,8.084905383299423E-4,8.903380792065941E-4,2.0196006280150112E-7,2.298257319410011E-4,0.0018684817525503159,2.2552796298908135E-4,0.0013137647498040715,1.0933174904340187E-7
fantast,0.002149544160305238,0.0016833235667463463,1.4663887566695027E-7,0.002667159574551018,2.852279287437376E-4,3.936284517241555E-4,4.274294805439483E-4,1.244946451118298E-7,1.9086756841582203E-4,0.0011097367920019066,2.0905308568626064E-7,2.303365170446719E-7,0.001184306993484197,2.9485704445913485E-7,2.6784705076290876E-7,4.8386230937493496E-4,9.09013662241331E-4,2.5546216426523715E-7,0.0016168463506911577,1.112783501070609E-7,4.0412208566580375E-4,2.2959613580519595E-7,1.8682949230580102E-7,2.2530266032875262E-7,1.3136333864654252E-7,0.002077412563573679
regular,0.0012283767464182707,2.4057784851506597E-4,1.467855145426172E-4,4.10505830988123E-4,0.0011400568860176767,5.903443196522693E-4,2.1360793630382224E-7,8.715870104279205E-4,0.0015256058090859063,0.0017754457254163674,0.0010454744815169895,4.609033706063885E-4,5.076568043773853E-4,2.9485704445913485E-7,2.6784705076290876E-7,2.418102495626862E-7,0.0013634068950537934,2.5546216426523715E-7,8.084905383299423E-4,1.112783501070609E-7,0.002625682776482316,2.2959613580519595E-7,1.8682949230580102E-7,2.2530266032875262E-7,0.0015764914270971564,5.467680769660528E-4
flip,4.607372348457981E-4,3.608066583676727E-4,1.467855145426172E-4,2.0515034032389957E-7,8.55113900259697E-4,1.9671586792811371E-7,6.410374168477705E-4,6.225977202042609E-4,1.9067689152429776E-7,4.440278585874455E-4,4.1831522445820755E-4,2.3056685356171656E-4,8.459818989307912E-4,2.9485704445913485E-7,0.0024108913039169416,2.418102495626862E-7,0.0018178001278662556,0.0022994149405513994,0.00121266844451055,1.112783501070609E-7,2.0196006280150112E-7,0.001148210275161785,0.0039236061679141275,2.2530266032875262E-7,7.883113952179016E-4,4.3743632792265087E-4
stuck,1.53681430216809E-4,2.4057784851506597E-4,0.0010266187685443189,4.10505830988123E-4,0.0011400568860176767,3.936284517241555E-4,0.002990724716189815,9.9608165553975E-4,1.9067689152429776E-7,2.2190297780482034E-7,6.273683101444682E-4,2.303365170446719E-7,3.384942571006825E-4,0.0014745800793401335,5.359619485765804E-4,0.0024183443058764242,0.002499389977084949,2.5546216426523715E-7,2.6958666342246534E-4,1.1138962845716795E-4,2.0196006280150112E-7,2.2959613580519595E-7,1.8682949230580102E-7,0.0015773439249615973,3.9422137927827404E-4,6.560998260094546E-4
dial,1.5352790231449453E-7,1.202288098526067E-7,2.934243902095675E-4,2.0535549066422345E-4,2.852279287437376E-4,1.9691258379604182E-4,6.410374168477705E-4,8.715870104279205E-4,0.006483204988717648,8.878338141970863E-4,2.0926213877194689E-4,2.303365170446719E-7,1.691625472767029E-7,5.900089459627289E-4,2.6784705076290876E-7,4.8386230937493496E-4,2.2719661640623118E-7,2.5546216426523715E-7,2.6958666342246534E-4,3.3394632867128973E-4,2.0196006280150112E-7,2.2959613580519595E-7,0.0074733665217243455,2.2530266032875262E-7,0.002233308120329869,1.0933174904340187E-7
io,1.53681430216809E-4,0.00697339120026104,1.4663887566695027E-7,4.10505830988123E-4,2.849429857579797E-7,1.9691258379604182E-4,2.1360793630382224E-7,1.246191397569416E-4,3.815444599401198E-4,2.2190297780482034E-7,2.0905308568626064E-7,2.303365170446719E-7,1.693317098239796E-4,2.9485704445913485E-7,2.6784705076290876E-7,2.418102495626862E-7,6.818170458350997E-4,2.5546216426523715E-7,5.390386008762039E-4,0.0021143999303842643,2.0196006280150112E-7,2.2959613580519595E-7,1.8682949230580102E-7,2.2530266032875262E-7,1.3149470198518904E-4,0.001968080814530277
manufactur,1.5352790231449453E-7,4.8103546822027943E-4,0.004545951784551125,4.10505830988123E-4,2.849429857579797E-7,0.0023607871310052926,0.001922685034670704,1.244946451118298E-7,1.9086756841582203E-4,2.2190297780482034E-7,2.0905308568626064E-7,2.303365170446719E-7,5.076568043773853E-4,5.900089459627289E-4,0.001071656050102398,2.418102495626862E-7,2.2719661640623118E-7,2.5546216426523715E-7,5.390386008762039E-4,2.2266797856422885E-4,8.080422112688061E-4,0.0022961909541877644,1.8682949230580102E-7,2.2530266032875262E-7,1.3136333864654252E-7,1.0933174904340187E-7
mail,1.5352790231449453E-7,8.417218977780995E-4,0.0019064520225460203,2.0535549066422345E-4,0.0011400568860176767,0.0039345140744302025,2.1360793630382224E-7,6.225977202042609E-4,0.001716282700610204,2.2212488078262514E-4,2.0926213877194689E-4,0.0016125859558297482,1.691625472767029E-7,8.848659904218636E-4,8.038089993394891E-4,2.418102495626862E-7,2.2719661640623118E-7,5.111797906947396E-4,1.3472596872686923E-7,0.0013354514796348378,2.0196006280150112E-7,2.2959613580519595E-7,0.002242140737161918,2.2530266032875262E-7,6.569480565713591E-4,1.0933174904340187E-7
base,3.0720933253130356E-4,0.0010821795174833127,0.0020530908982129706,2.0515034032389957E-7,8.55113900259697E-4,5.903443196522693E-4,4.274294805439483E-4,1.244946451118298E-7,7.628982429887154E-4,2.2212488078262514E-4,6.273683101444682E-4,2.303365170446719E-7,1.691625472767029E-7,0.0020642941682584032,2.6784705076290876E-7,2.418102495626862E-7,0.0011362102786475622,2.5546216426523715E-7,2.6958666342246534E-4,0.0013354514796348378,4.0412208566580375E-4,0.0016074025467721768,1.870163217981068E-4,0.001126738604304092,0.001445128088450614,1.0933174904340187E-7
sync,1.5352790231449453E-7,0.0016833235667463463,1.467855145426172E-4,2.0515034032389957E-7,8.55113900259697E-4,1.9671586792811371E-7,0.0017090770983668817,4.98103075092431E-4,1.9067689152429776E-7,2.2190297780482034E-7,4.1831522445820755E-4,2.3056685356171656E-4,1.691625472767029E-7,5.900089459627289E-4,0.0013395031008653067,9.674828085003074E-4,2.2719661640623118E-7,2.5546216426523715E-7,1.348606946955961E-4,0.0058978638340243346,4.0412208566580375E-4,0.0016074025467721768,1.8682949230580102E-7,2.2530266032875262E-7,0.003546941506795294,1.0933174904340187E-7
local,1.5352790231449453E-7,8.417218977780995E-4,0.0014665353955451695,4.10505830988123E-4,2.849429857579797E-7,1.9671586792811371E-7,8.546453531515929E-4,0.0022410281066580482,1.9067689152429776E-7,2.2212488078262514E-4,4.1831522445820755E-4,0.0013822494387850763,1.691625472767029E-7,2.9485704445913485E-7,2.6784705076290876E-7,2.420520598122488E-4,2.2719661640623118E-7,2.557176264295024E-4,1.3472596872686923E-7,8.903380792065941E-4,0.003635483090489822,2.298257319410011E-4,3.738458141039078E-4,0.0031544625472628655,1.3136333864654252E-7,7.654315750528565E-4
usag,0.0024565999649342274,3.608066583676727E-4,2.934243902095675E-4,2.0515034032389957E-7,0.0017099428575336362,1.9671586792811371E-7,6.410374168477705E-4,0.0013695655908752397,7.628982429887154E-4,8.878338141970863E-4,4.1831522445820755E-4,2.303365170446719E-7,0.002706769918974523,8.848659904218636E-4,2.6784705076290876E-7,4.8386230937493496E-4,0.0013634068950537934,2.557176264295024E-4,0.00121266844451055,5.565030288854116E-4,8.080422112688061E-4,9.18614139356589E-4,3.738458141039078E-4,2.2530266032875262E-7,1.3149470198518904E-4,2.1877282983584712E-4
blu,0.0015354325510472597,1.2034903866245928E-4,0.002786285276547722,4.10505830988123E-4,2.849429857579797E-7,5.903443196522693E-4,0.010039786614215949,4.98103075092431E-4,1.9067689152429776E-7,6.659308363922658E-4,2.0905308568626064E-7,2.303365170446719E-7,0.001015144446207494,5.900089459627289E-4,2.6784705076290876E-7,2.418102495626862E-7,2.2719661640623118E-7,2.5546216426523715E-7,0.0010779424757836806,1.112783501070609E-7,0.005857043781306334,0.005510536855460508,1.870163217981068E-4,4.5083062331783397E-4,1.3136333864654252E-7,2.1877282983584712E-4
pros,0.0024565999649342274,7.214930879254928E-4,4.400632658765177E-4,0.0016414078729315201,2.849429857579797E-7,3.936284517241555E-4,4.274294805439483E-4,1.244946451118298E-7,3.815444599401198E-4,0.0011097367920019066,4.1831522445820755E-4,2.3056685356171656E-4,1.691625472767029E-7,2.9515190150359395E-4,2.6784705076290876E-7,7.256725589376211E-4,2.2719661640623118E-7,2.5546216426523715E-7,8.084905383299423E-4,5.565030288854116E-4,4.0412208566580375E-4,0.001148210275161785,1.8682949230580102E-7,0.0013520412646328445,0.0018392181043902416,8.747633240962583E-4
lost,1.5352790231449453E-7,8.417218977780995E-4,0.0019064520225460203,4.10505830988123E-4,2.849429857579797E-7,0.0023607871310052926,0.001922685034670704,4.98103075092431E-4,1.9067689152429776E-7,2.2190297780482034E-7,6.273683101444682E-4,2.303365170446719E-7,1.691625472767029E-7,2.9485704445913485E-7,2.6784705076290876E-7,9.674828085003074E-4,0.002272193360678718,7.666419549599766E-4,1.3472596872686923E-7,6.677813789924725E-4,2.0196006280150112E-7,6.89018003551393E-4,0.0018684817525503159,0.0013520412646328445,1.3149470198518904E-4,3.2810457887924897E-4
standard,0.0010748488441037762,9.61950707630706E-4,1.4663887566695027E-7,2.0535549066422345E-4,2.852279287437376E-4,3.936284517241555E-4,2.1360793630382224E-7,3.7360842998060125E-4,1.9067689152429776E-7,0.0026630576366356486,2.0905308568626064E-7,2.3056685356171656E-4,3.384942571006825E-4,2.9515190150359395E-4,5.359619485765804E-4,2.420520598122488E-4,0.0011362102786475622,2.5546216426523715E-7,0.00121266844451055,1.112783501070609E-7,0.0010100022740703071,0.0025257870899929604,0.0016816522602445148,2.2530266032875262E-7,0.0032842148295022093,3.2810457887924897E-4
locat,1.5352790231449453E-7,0.0031260692849776265,5.867021415434681E-4,6.156561713120225E-4,2.852279287437376E-4,5.903443196522693E-4,2.1360793630382224E-7,0.001743049526210729,1.9067689152429776E-7,2.2212488078262514E-4,2.0905308568626064E-7,6.912398876510604E-4,3.384942571006825E-4,0.0014745800793401335,5.359619485765804E-4,0.0014511033076256797,0.0015906035114600246,2.5546216426523715E-7,0.0010779424757836806,1.112783501070609E-7,0.0012119623368718082,0.001148210275161785,3.738458141039078E-4,2.2530266032875262E-7,9.196747338644441E-4,1.0933174904340187E-7
gift,1.5352790231449453E-7,1.202288098526067E-7,0.0036661185305494237,0.003282610595522717,2.849429857579797E-7,1.9671586792811371E-7,0.001068253289455415,1.244946451118298E-7,0.0011442520260373109,0.0022192516810260084,2.0905308568626064E-7,2.303365170446719E-7,1.691625472767029E-7,2.9485704445913485E-7,0.00508936181154603,7.256725589376211E-4,2.2719661640623118E-7,2.5546216426523715E-7,1.3472596872686923E-7,5.565030288854116E-4,0.0010100022740703071,2.2959613580519595E-7,1.8682949230580102E-7,2.2530266032875262E-7,1.3149470198518904E-4,6.560998260094546E-4
stuff,1.5352790231449453E-7,0.0016833235667463463,0.0010266187685443189,2.0515034032389957E-7,2.849429857579797E-7,5.903443196522693E-4,8.546453531515929E-4,7.470923653160907E-4,5.722213514644176E-4,4.440278585874455E-4,2.0926213877194689E-4,2.303365170446719E-7,1.691625472767029E-7,5.900089459627289E-4,0.00267873835467985,2.418102495626862E-7,0.0011362102786475622,0.0022994149405513994,8.084905383299423E-4,1.112783501070609E-7,2.021620228643026E-4,2.298257319410011E-4,5.606753064097089E-4,0.001126738604304092,0.0013137647498040715,7.654315750528565E-4
answer,1.5352790231449453E-7,3.608066583676727E-4,2.934243902095675E-4,2.0515034032389957E-7,2.849429857579797E-7,0.002164071263077179,0.004272372334012749,0.0013695655908752397,0.0032416978328045866,2.2190297780482034E-7,2.0926213877194689E-4,2.303365170446719E-7,1.691625472767029E-7,2.9485704445913485E-7,2.6784705076290876E-7,0.0014511033076256797,2.2719661640623118E-7,2.5546216426523715E-7,1.3472596872686923E-7,0.0012241731295277768,0.0016158824624748103,2.2959613580519595E-7,0.001307993275632913,9.014359439753393E-4,5.255847179248165E-4,4.3743632792265087E-4
wireless,4.607372348457981E-4,4.8103546822027943E-4,4.400632658765177E-4,4.10505830988123E-4,0.0014249998717756564,0.0013772077913647243,6.410374168477705E-4,0.0016185548810988993,1.9067689152429776E-7,4.440278585874455E-4,2.0905308568626064E-7,0.0018429224728744198,8.459818989307912E-4,5.900089459627289E-4,0.0016073501516282154,2.418102495626862E-7,4.546204294288686E-4,7.666419549599766E-4,1.3472596872686923E-7,0.001112894779420716,0.0018178425252763114,6.89018003551393E-4,1.8682949230580102E-7,9.014359439753393E-4,0.0017078547657436989,1.0933174904340187E-7
cheaper,9.213209417892818E-4,3.608066583676727E-4,0.0010266187685443189,2.0535549066422345E-4,8.55113900259697E-4,7.870601875803831E-4,2.1360793630382224E-7,0.0016185548810988993,1.9086756841582203E-4,4.440278585874455E-4,2.0905308568626064E-7,0.0013822494387850763,1.691625472767029E-7,2.9485704445913485E-7,2.6784705076290876E-7,2.420520598122488E-4,2.274238130226374E-4,0.0022994149405513994,1.3472596872686923E-7,4.4522467877835067E-4,0.0010100022740703071,2.2959613580519595E-7,5.606753064097089E-4,9.014359439753393E-4,0.0010510380725109864,0.0015307538183566695
general,4.607372348457981E-4,0.0012024083273359195,0.0013198965198782193,2.0515034032389957E-7,8.55113900259697E-4,3.936284517241555E-4,6.410374168477705E-4,3.7360842998060125E-4,7.628982429887154E-4,2.2190297780482034E-7,8.364213958307289E-4,2.303365170446719E-7,0.0015226320880376027,2.9485704445913485E-7,2.681148978136716E-4,2.418102495626862E-7,6.818170458350997E-4,2.5546216426523715E-7,8.084905383299423E-4,0.0017805648800630815,4.0412208566580375E-4,2.2959613580519595E-7,1.8682949230580102E-7,2.2530266032875262E-7,0.001182401411157529,0.0014214220693132675
coverag,0.0012283767464182707,1.2034903866245928E-4,1.4663887566695027E-7,8.208065116359222E-4,5.701709145017172E-4,1.9671586792811371E-7,6.410374168477705E-4,0.0044819317186709845,5.722213514644176E-4,0.001331639769806727,2.0905308568626064E-7,0.0020732589899190917,1.691625472767029E-7,0.0011797230348809986,2.6784705076290876E-7,2.420520598122488E-4,2.2719661640623118E-7,2.557176264295024E-4,4.0431263214933455E-4,5.565030288854116E-4,2.0196006280150112E-7,4.5942186774619706E-4,0.001307993275632913,0.0024785545662766076,3.9422137927827404E-4,3.2810457887924897E-4
cabl,1.5352790231449453E-7,4.8103546822027943E-4,1.4663887566695027E-7,2.0515034032389957E-7,0.003419600772081514,1.9671586792811371E-7,2.1360793630382224E-7,3.7360842998060125E-4,1.9067689152429776E-7,2.2212488078262514E-4,2.0926213877194689E-4,2.303365170446719E-7,1.691625472767029E-7,2.9485704445913485E-7,5.359619485765804E-4,2.418102495626862E-7,2.2719661640623118E-7,2.557176264295024E-4,1.3472596872686923E-7,1.1138962845716795E-4,4.0412208566580375E-4,0.011709632522200798,5.606753064097089E-4,2.2530266032875262E-7,0.003809668184088379,2.1877282983584712E-4
