,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
lg,0.0067314753178116535,5.918185815647328E-7,8.550388782163255E-4,5.698957147831518E-7,7.995477757780199E-7,0.003712665859542336,0.01027440234768002,0.003559379779448521,0.005026506290532175,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.003698671776715896,0.002137576153153432,9.174168986176423E-4,1.2238299268027322E-6,0.009280747842212594,8.809742165276049E-7,1.21196402405991E-6,0.0028149144504257075,0.013157447536308788,8.590275636174339E-7,9.802893225906695E-7
receiv,6.730802237587896E-7,0.004143321889534694,8.541846935228028E-7,0.0022801527548473905,7.995477757780199E-7,5.303050792090181E-7,0.0036699011599705587,0.0025887280806624505,5.589970888593164E-4,0.005267725830115987,0.0010742430237283694,6.050679279509313E-7,0.005164953144734025,1.149283938642029E-6,0.009090936636141345,0.0221883327281051,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.741045404595288E-4,8.809742165276049E-7,1.21196402405991E-6,0.014070820283517508,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
coax,6.737533039825483E-4,0.002367866144840496,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.056729958788822E-4,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.001718914154798485,9.802893225906695E-7
second,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,0.003198990650887858,5.303050792090181E-7,7.345672987663525E-4,0.0016180763818763799,0.001675874389277531,0.0035120122993585207,5.368530853215239E-7,6.050679279509313E-7,0.0028696734448188936,1.149283938642029E-6,1.0099918493657758E-6,0.003698671776715896,0.007478845901163008,9.174168986176423E-4,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,0.0028149144504257075,1.0963625978092482E-6,0.019758492990764598,9.802893225906695E-7
certifi,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.818551907441324E-4,0.016968708300862795,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
limit,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.006364191255587426,7.338334653010515E-7,0.0032358292131864975,0.0039096289901139605,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.0014799124625491918,0.004274084052357263,0.0018339172968370654,0.002448883683532267,0.003094098168210365,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.598865911810512E-4,9.802893225906695E-7
claim,6.730802237587896E-7,5.918185815647328E-7,8.550388782163255E-4,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,0.0016180763818763799,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.001069322203551517,0.010998921279031296,1.2238299268027322E-6,0.003094098168210365,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.0025779417184159186,0.002941848257094599
chronic,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.006014051972885654,9.802893225906695E-7
3rd,6.730802237587896E-7,5.918185815647328E-7,0.0017092235717391284,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,0.0029267744557726983,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.0029590853386603283,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,0.0012131759880839696,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
flyer,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,0.004295361535657513,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
dream,6.730802237587896E-7,5.918185815647328E-7,0.009396885813444352,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.238741168282855E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.056729958788822E-4,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
dish,6.737533039825483E-4,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.0014799124625491918,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,0.002643803623799342,1.21196402405991E-6,0.0028149144504257075,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
updat,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.002202234229368455,0.004530031478234592,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.0034490010998647295,1.0099918493657758E-6,7.395864380555681E-7,0.002137576153153432,9.16500398219423E-7,1.2238299268027322E-6,0.0038674293774606434,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.00945016222735539,9.802893225906695E-7
plug,0.008750715989088022,0.002367866144840496,0.004271777652307537,5.704656104979349E-4,8.003473235537978E-4,0.002121750621915282,7.338334653010515E-7,3.2355056626202355E-7,0.007260260891368604,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.004598285038506759,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,0.0018339172968370654,1.2238299268027322E-6,0.003094098168210365,8.809742165276049E-7,0.009696924156503337,0.0028149144504257075,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
disc,6.730802237587896E-7,0.0011842289817110302,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.238741168282855E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,0.0027504176950564883,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,0.0028149144504257075,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
blurri,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.006839318473112604,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,6.474246830903091E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
heat,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,0.0025887280806624505,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0022958535198401107,1.149283938642029E-6,0.00606096108804402,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.010784162837819954
code,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,8.003473235537978E-4,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,0.0022343130394866387,5.852378435858225E-7,0.006442773876943609,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.0014799124625491918,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.003094098168210365,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
nt,0.019519999569228657,0.03077515805994767,0.005980147039353143,0.010828588476594668,0.020789041718004296,0.028106699503157168,0.016145070070088433,0.01164814393599911,0.027922490949105573,0.015802007014660793,0.02147466026594628,0.020572914618259615,0.024674830594012646,0.0068968529157908175,0.02424081437662798,0.038459234365327596,0.025639163044395567,0.008249420084373026,0.03304463185360057,0.008507416632962315,0.044930566017124376,0.013332816228683068,0.058156451463127055,0.04275923767715849,0.06013278848078399,0.016665898773363972
brick,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.0015474357497098075,8.809742165276049E-7,0.0048490680602637,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
hear,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.0010611404634972453,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0011482136698825448,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.010683607749968753,0.0027504176950564883,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
blah,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,0.0010742430237283694,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.008875776843104873,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
purpos,6.730802237587896E-7,5.918185815647328E-7,0.01110525520048996,5.698957147831518E-7,7.995477757780199E-7,5.308353842882271E-4,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.0025779417184159186,9.802893225906695E-7
headset,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.004598285038506759,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.0015474357497098075,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
pretti,0.007404555541570443,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.003182360780333318,7.338334653010515E-7,3.2355056626202355E-7,0.0033511903399048534,5.852378435858225E-7,0.012885010900801897,0.006051284347437264,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.002320766958960086,0.0035247778403269476,0.023028528421162348,9.379921527576501E-7,0.029602886503447515,0.001718914154798485,0.009803873515229284
pc,6.730802237587896E-7,0.01775514926552355,0.0034175929587847344,0.0022801527548473905,0.012793563960224097,0.0026520557011242996,7.338334653010515E-7,0.005824233743282686,0.010052454142414142,0.011705342109560035,0.0010742430237283694,0.011496895698995648,0.008607872694606724,1.149283938642029E-6,0.023230822527262208,7.395864380555681E-7,0.002137576153153432,9.16500398219423E-7,1.2238299268027322E-6,0.004640760586710922,8.809742165276049E-7,1.21196402405991E-6,0.0018769222976680576,1.0963625978092482E-6,8.590275636174339E-7,0.0049024269022759385
equip,6.730802237587896E-7,0.0035515033079699617,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.0014684007640674039,6.474246830903091E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.00221949890060476,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
factori,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,0.0015998950993318178,5.303050792090181E-7,7.338334653010515E-7,0.0012945258156143564,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
qc,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,0.00848496013244343,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
damag,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.005137568090572662,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.001150433222580671,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,0.012239523097954123,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.002941848257094599
toshiba,6.730802237587896E-7,5.924104001462974E-4,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,0.004468067640323067,5.852378435858225E-7,5.368530853215239E-7,0.007866488131290058,0.0011482136698825448,1.149283938642029E-6,1.0099918493657758E-6,0.0059174310908826,0.001069322203551517,9.16500398219423E-7,1.2238299268027322E-6,0.003094098168210365,8.809742165276049E-7,0.0012131759880839696,9.379921527576501E-7,0.0021938215582163055,8.590275636174339E-7,9.802893225906695E-7
brand,6.730802237587896E-7,0.0011842289817110302,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.011742069278282126,0.0032358292131864975,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,0.0024208767797316766,0.0011482136698825448,0.004598285038506759,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,0.005499918889714758,1.2238299268027322E-6,7.733312092502786E-7,8.818551907441324E-4,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
vibrant,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.004242970938751354,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
varieti,6.730802237587896E-7,0.0035515033079699617,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.345672987663525E-4,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0017220335948613277,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
