,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
bluray,0.014726100101157316,0.0015141530378114357,0.002229440277117829,0.003883579762239144,4.665129022741688E-4,3.9204816546941696E-7,4.876487487011054E-4,0.00194414306249346,6.269171911351402E-7,5.851008743162365E-7,5.451751994845615E-4,0.0013233190508343655,6.480432011519616E-7,0.0027968124950016977,5.853434902026598E-4,8.741400030666981E-4
exchang,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,8.633533056594298E-4,0.00512698145646167,3.9204816546941696E-7,4.871615871139914E-7,0.004535901852686374,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.004629963355767813,6.480432011519616E-7,5.598098995194359E-4,5.853434902026598E-4,4.368515757454763E-7
generat,4.0904697372732194E-7,0.0019467063981346566,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.004368952609030508
point,0.0036818318105196245,0.0030280897989427096,0.004086997581831901,4.314609223685307E-7,4.660468554187501E-7,0.002744729206451388,4.876487487011054E-4,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.002237561846131132,5.847587314711887E-7,0.0013109915788121743
general,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,3.239698487741143E-7,0.0018813784905965555,5.851008743162365E-7,5.451751994845615E-4,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
tivo,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.001984647911821055,0.004536950451264884,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
compens,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.005266492969720445,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
process,4.0904697372732194E-7,2.1627668016161058E-7,3.7188297240375715E-4,0.0060408843740817975,4.660468554187501E-7,3.9204816546941696E-7,0.0014619719229290882,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.005446850319725375,6.613288609866894E-7,0.007777166457024691,5.592506488705653E-7,5.847587314711887E-7,0.0013109915788121743
clear,4.094560207010492E-4,0.004758303240235595,0.01746141017577322,0.008198188985924452,4.660468554187501E-7,0.0035288255373902215,0.006333587794069002,0.005507811399008718,0.006269798828542537,0.0023409885981392625,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,0.002237561846131132,0.001754860953145037,4.3728842732122173E-4
clean,4.094560207010492E-4,2.1627668016161058E-7,0.002229440277117829,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.876487487011054E-4,9.72233516171117E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0016783111972605666,5.847587314711887E-7,4.368515757454763E-7
glad,0.0024951865397366637,4.541810283393822E-4,3.715114609428144E-5,0.001337528859342445,4.660468554187501E-5,8.233011474857756E-4,4.8716158711399145E-5,3.239698487741143E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
swivel,4.0904697372732194E-7,0.0025955364386194882,0.005573043425603158,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.876487487011054E-4,3.239698487741143E-7,0.006269798828542537,0.0011707868495067892,5.44630568915646E-7,6.613288609866894E-7,6.486912443531135E-4,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
bulki,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,6.482636673970027E-4,0.002508295681731696,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
prime,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,9.325597576929189E-4,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0027968124950016977,5.847587314711887E-7,4.368515757454763E-7
cours,4.0904697372732194E-7,0.0017304297179730462,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0016344363373158536,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
distort,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,0.002157736072765022,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.0012544612994614154,5.851008743162365E-7,0.0016344363373158536,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
configur,4.094560207010492E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,4.871615871139914E-7,0.0012962033649452315,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
nativ,0.00859039549524749,4.327696370033827E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0017478431545576508
juli,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0050970181992678896,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
upconvert,0.0044999257579742685,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.665129022741688E-4,3.9204816546941696E-7,4.871615871139914E-7,6.482636673970027E-4,0.0012544612994614154,5.856859751905526E-4,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0011190605483900012,5.847587314711887E-7,4.368515757454763E-7
organ,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,8.633533056594298E-4,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.004536950451264884,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
troubl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019434432925189346,0.0023989135846965693,0.0011437241947228566,0.015276696688792528,0.0020089339235710812,0.002292927660369318,5.847587314711887E-5,4.8053673332002395E-4
mirror,4.0904697372732194E-7,0.0010815996774882145,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.0019447776466570367,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
hot,0.001227549968155693,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,7.844883791043032E-4,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.003307305633794434,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0013109915788121743
breathtak,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.0012962033649452315,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.002237561846131132,5.847587314711887E-7,4.368515757454763E-7
qam,4.0904697372732194E-7,2.1627668016161058E-7,0.0044585090427747155,4.314609223685307E-7,4.665129022741688E-4,3.9204816546941696E-7,0.00194913351004308,9.72233516171117E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0016783111972605666,5.847587314711887E-7,4.368515757454763E-7
march,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0076253725953879595,0.001984647911821055,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
junk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025703604836540745,5.8510087431623655E-5,0.0027776159014697944,6.613288609866895E-5,6.480432011519616E-5,5.592506488705654E-5,5.847587314711887E-5,4.3685157574547634E-5
hold,8.185029944283712E-4,4.327696370033827E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.0050159644462722565,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.598098995194359E-4,0.002339619684616226,8.741400030666981E-4
vision,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.924402136348863E-4,0.006333587794069002,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.486912443531135E-4,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
univers,4.0904697372732194E-7,0.0010815996774882145,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,6.482636673970027E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.0029243784160874146,4.368515757454763E-7
solv,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,9.748103358150969E-4,3.239698487741143E-7,0.0018813784905965555,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,8.741400030666981E-4
pixel,4.0904697372732194E-7,0.003460643159265931,3.715114609428144E-7,0.0017262751503964913,0.00605907516729917,0.0035288255373902215,0.00194913351004308,3.239698487741143E-7,6.269171911351402E-7,0.004096291221087972,0.004357589181894083,0.03571241982214222,0.001296734445505075,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
sold,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,8.633533056594298E-4,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0013109915788121743
coupl,0.0016365969418830153,6.490463171649933E-4,0.0026009517380606436,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,0.0014619719229290882,3.239698487741143E-7,0.003135212872866836,5.851008743162365E-7,0.0016344363373158536,0.023808500324381806,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.002184694730303127
monitor,0.018407522864703214,0.008002453442659752,3.7188297240375715E-4,0.02027909481224331,0.009787450010649172,0.0011765365445737203,0.009256557316752952,0.0038879621551381454,6.269171911351402E-7,5.856859751905526E-4,0.005991480888641021,0.005952621077741191,6.486912443531135E-4,5.592506488705653E-7,0.002339619684616226,0.004368952609030508
condit,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,0.00194913351004308,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.00490221975080973,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.001754860953145037,4.368515757454763E-7
hum,4.0904697372732194E-7,2.1627668016161058E-7,3.7188297240375715E-4,8.633533056594298E-4,4.660468554187501E-7,3.9204816546941696E-7,0.002923456684271063,3.239698487741143E-7,6.275441083262752E-4,0.0017558877238230256,5.451751994845615E-4,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
visibl,0.0032727848367923025,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.003968634494781124,6.480432011519616E-7,5.592506488705653E-7,0.0046786546105009805,4.368515757454763E-7
hope,0.001227549968155693,2.1627668016161058E-7,0.003343974659946272,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,9.748103358150969E-4,0.0038879621551381454,6.275441083262752E-4,5.851008743162365E-7,0.00490221975080973,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
assembl,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,9.72233516171117E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
antiglar,4.0904697372732194E-7,0.0015141530378114357,7.433944333465715E-4,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.598098995194359E-4,5.847587314711887E-7,4.368515757454763E-7
hook,0.014726100101157316,2.1649295684177217E-4,3.715114609428144E-7,0.0017262751503964913,0.0018646534685304193,3.9204816546941696E-7,0.0034106182713850544,0.003563992306364031,0.0018813784905965555,0.015798308707412702,0.0016344363373158536,0.0013233190508343655,6.480432011519616E-7,0.003915313792742828,0.002339619684616226,0.004805804184775985
action,4.094560207010492E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,0.00194913351004308,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
oneperson,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.006896716019677677,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.598098995194359E-4,5.847587314711887E-7,4.368515757454763E-7
creat,4.0904697372732194E-7,0.0010815996774882145,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.275441083262752E-4,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0030583978817940796
soni,4.0904697372732194E-7,0.004542026560073984,3.715114609428144E-7,0.0030206579175020834,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.002592820847808999,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
afford,0.0053180197054289126,4.327696370033827E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,7.844883791043032E-4,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
singl,8.185029944283712E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.001984647911821055,6.486912443531135E-4,0.0011190605483900012,0.0011701022216738485,4.368515757454763E-7
natur,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,0.0012948142280279605,4.660468554187501E-7,3.924402136348863E-4,4.871615871139914E-7,3.239698487741143E-7,0.004389047255137116,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
file,4.094560207010492E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,0.003240022457589917,6.269171911351402E-7,5.851008743162365E-7,0.0021790669062315,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.002184694730303127
heavi,4.0904697372732194E-7,0.003460643159265931,0.0018579288161750147,4.314609223685307E-7,4.660468554187501E-7,0.002744729206451388,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0011190605483900012,0.001754860953145037,4.368515757454763E-7
menu,4.094560207010492E-4,0.0010815996774882145,3.7188297240375715E-4,0.0017262751503964913,0.00466093460104292,3.9204816546941696E-7,4.871615871139914E-7,0.004859871701460489,0.01316588793102908,0.011702602587199048,5.44630568915646E-7,0.006613949938727881,6.486912443531135E-4,0.008389318983707351,0.008771965730799301,0.00786376521499432
return,4.0904697372732194E-7,0.002811813118781099,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,4.871615871139914E-7,3.2429381862288836E-4,0.0012544612994614154,5.851008743162365E-7,0.005446850319725375,0.006613949938727881,0.010369339261632539,5.592506488705653E-7,0.0029243784160874146,4.368515757454763E-7
