,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
lower,9.162360679189031E-4,2.5803602987647153E-4,0.0022100083832386707,4.696851164159611E-4,8.977174997767301E-4,8.953067040882292E-4,3.209440792233057E-4,1.7772308645997116E-7,1.0629555628238095E-7,0.0013612692301250462,8.688550163811625E-4,6.422487976162842E-4,5.725749889341763E-4,2.4187901190066496E-4,0.0022068401655024384,1.311693710074503E-7,2.714423518709513E-4,0.0011090747935606198,6.253822663432312E-4,0.0012408944397521748,1.5919178965161037E-7,1.8057937447665842E-7,0.0030846178482181585,1.577602835646441E-7,9.523248074249652E-4,1.0921114747967182E-4
onlin,4.998029855087118E-4,1.2908249170732032E-4,9.100799183020959E-4,0.002549422098117831,2.9933889635947955E-4,1.491929185282835E-7,4.8133592291311366E-4,1.7790080954643113E-4,6.378796332505681E-4,2.3679136514631147E-4,1.241044159950239E-7,9.633196846099271E-4,2.863590484522086E-4,1.2087906641712392E-7,8.276225294649159E-4,0.003279365444557265,2.714423518709513E-4,2.773380097888026E-4,8.338082841213452E-4,7.755105554353946E-8,0.0022288442469121966,3.6133932832779346E-4,0.002741901571542623,7.889591781067852E-4,0.0014717274839588976,1.0921114747967182E-4
addit,8.328661648203829E-8,1.289535381691512E-7,9.100799183020959E-4,8.051265650775531E-4,5.985281980681049E-4,0.0010444996226165128,6.417277666029217E-4,5.333469824663734E-4,1.0629555628238095E-7,0.0030183945048305495,6.206461843911147E-4,4.282015396205221E-4,1.4310797024098382E-7,9.671534104034084E-4,0.001563205268684928,0.0010494861374306097,2.714423518709513E-4,8.318291989700142E-4,0.0022927904085681436,7.755105554353946E-8,1.5919178965161037E-7,0.002347712447571036,6.85603911489409E-4,1.5791804384820873E-4,8.656711275565541E-8,5.456193292166223E-4
stick,2.499431360625969E-4,1.289535381691512E-7,9.100799183020959E-4,2.684202472190059E-4,1.4959465085431262E-7,1.491929185282835E-7,0.0022456462035010012,0.0015996855012262003,7.44175189532949E-4,0.0011837200935494565,3.7243735240106675E-4,0.0018195087165929758,1.4310797024098382E-7,1.2087906641712392E-7,9.203979024490398E-5,1.311693710074503E-7,0.0016279758444794038,3.6975320798567123E-4,0.0037517725330149417,8.531391620344775E-4,9.553099296993138E-4,1.8057937447665842E-7,0.0011996783265027125,1.577602835646441E-7,4.3292213089103274E-4,0.0012002316018220477
blur,0.0022488219316315157,0.003095013869597798,5.201013788211236E-4,2.684202472190059E-4,4.489335472137921E-4,1.491929185282835E-7,6.417277666029217E-4,3.5562389600640227E-4,6.378796332505681E-4,2.3679136514631147E-4,0.004964300744216952,1.0713065262687892E-4,1.4325107821122477E-4,6.045162111520368E-4,0.001195413899074922,3.936392823933583E-4,1.3565334926084525E-7,0.00240288756831678,7.295952752322882E-4,0.0016286497174698722,1.5935098144126197E-4,3.6133932832779346E-4,1.7152949647610555E-4,0.002051041446623938,8.665367986841105E-5,1.091020454342376E-7
absolut,0.001166095917365018,5.15943106214774E-4,0.0010400727647957532,9.393031445421898E-4,0.0010473121506310427,1.491929185282835E-7,4.8133592291311366E-4,0.0014219624147662293,6.378796332505681E-4,4.735235472470976E-4,8.688550163811625E-4,4.282015396205221E-4,2.863590484522086E-4,0.0010880324768205323,4.5983115985491E-4,1.3130054037845774E-4,0.001763629193740249,7.394140007731455E-4,6.253822663432312E-4,0.0013184454952957143,0.0025472278262154177,0.0012642362007110855,1.713581383377678E-7,1.577602835646441E-7,0.0015582945967145532,1.091020454342376E-7
angl,4.998029855087118E-4,1.289535381691512E-7,0.0014300513042767257,6.71553780220507E-5,0.001645690754048293,1.4934211144681175E-4,1.6039184368980795E-7,1.7772308645997116E-7,9.567663020977108E-4,0.004971435007162036,1.241044159950239E-7,3.21177910622641E-4,1.4310797024098382E-7,4.836371447349129E-4,0.002482683692709943,7.871473954157093E-4,2.714423518709513E-4,0.0013863203881512257,5.211692574541742E-4,6.204859954038591E-4,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,0.0029976031480118026,6.060563564023435E-4,0.0015275377381247606
error,2.499431360625969E-4,9.028037207222275E-4,1.301228393401511E-4,6.038616958805979E-4,4.489335472137921E-4,0.0013428854596730796,6.417277666029217E-4,1.7790080954643113E-4,4.252885206858062E-4,5.924222857072175E-5,2.4833293640604286E-4,0.011665682584398032,4.294670186931924E-4,2.4187901190066496E-4,4.5983115985491E-4,0.0034105348155647154,1.3578900261010607E-4,4.6216840618253986E-4,0.0023970034174572007,1.5517966214262244E-4,6.369263503960931E-4,1.8075995385113505E-4,0.0011996783265027125,9.467194616714292E-4,2.5978790537972186E-4,1.091020454342376E-7
select,8.328661648203829E-8,5.15943106214774E-4,5.201013788211236E-4,6.70882897323184E-8,1.4959465085431262E-7,5.969208670316622E-4,1.6039184368980795E-7,1.7772308645997116E-7,3.189929644034252E-4,0.001657184457751029,1.2422852041101893E-4,1.0702362899788104E-7,1.4325107821122477E-4,1.2087906641712392E-7,5.517790022574116E-4,0.0013118248794455104,2.714423518709513E-4,0.006284325892585261,4.169562485651172E-4,0.0027919155506229637,9.553099296993138E-4,5.419187028044519E-4,0.0010283201881649447,9.467194616714292E-4,2.5978790537972186E-4,0.0042550888739807
correct,8.328661648203829E-8,6.448966443839252E-4,6.50094225314781E-4,0.0012076563034714635,2.9933889635947955E-4,0.002984007563484198,1.6039184368980795E-7,1.7772308645997116E-7,6.378796332505681E-4,6.510726838226873E-4,0.0017375859283463298,1.0702362899788104E-7,2.863590484522086E-4,2.4187901190066496E-4,5.517790022574116E-4,0.0015741636214604109,2.714423518709513E-4,0.002680133162907386,6.253822663432312E-4,0.0018613028841004905,9.553099296993138E-4,1.8057937447665842E-7,8.569620498271768E-4,4.734386109774969E-4,5.194892436466882E-4,0.0018548438744274735
difficult,7.496628349548265E-4,0.0016765249497371346,6.50094225314781E-4,6.70882897323184E-8,1.4959465085431262E-7,1.491929185282835E-7,0.002887213578260233,8.887931553863159E-4,3.189929644034252E-4,0.0010653540024990634,0.0016134815123513059,1.0702362899788104E-7,1.4325107821122477E-4,6.045162111520368E-4,9.203979024490398E-5,6.559780244082589E-4,4.0709570113179656E-4,6.46998802576277E-4,8.338082841213452E-4,0.0013184454952957143,0.0014328852986541449,0.0012642362007110855,3.4288763481387334E-4,1.577602835646441E-7,8.657576946693097E-4,0.004582395010283413
scene,0.002665255014041707,0.0016765249497371346,1.2999284649365746E-7,6.71553780220507E-5,0.0011969068014853553,4.477279485033787E-4,1.6039184368980795E-7,1.7772308645997116E-7,5.315840769681871E-4,3.551574561967046E-4,0.001365272680361258,1.0702362899788104E-7,1.4325107821122477E-4,1.2099994548354104E-4,5.517790022574116E-4,2.62469911385908E-4,4.0709570113179656E-4,0.007855384261932026,2.085302307870031E-4,0.0021715071062746484,1.5935098144126197E-4,1.8057937447665842E-7,1.713581383377678E-7,9.467194616714292E-4,8.656711275565541E-8,0.002509456147032899
abil,5.830896019907501E-4,6.448966443839252E-4,0.0015600441507703832,2.684202472190059E-4,0.002842447960882794,2.985350299750952E-4,0.0012832951413621534,0.0010665162418462871,3.189929644034252E-4,0.0013020861845998496,1.241044159950239E-7,2.1415428162475995E-4,8.587909294161439E-4,7.253952775691607E-4,0.0013793095838799249,7.871473954157093E-4,1.3565334926084525E-7,0.0018483963791355686,7.295952752322882E-4,0.0024041602729052668,1.5919178965161037E-7,0.0018059743241410607,1.713581383377678E-7,0.0012622400288007174,3.4635501813537733E-4,3.27415238348147E-4
left,5.830896019907501E-4,7.738501825530764E-4,0.0013000584577830682,0.0016101860418653738,5.985281980681049E-4,2.985350299750952E-4,0.0017644706724315772,1.7772308645997116E-7,0.0015945396397919966,0.0010653540024990634,6.206461843911147E-4,9.633196846099271E-4,0.0011450068698981113,1.2087906641712392E-7,1.8398763264740548E-4,9.183167664231595E-4,2.714423518709513E-4,8.318291989700142E-4,1.0421300888905703E-7,0.0011633433842086352,9.553099296993138E-4,1.8057937447665842E-7,5.142457731516411E-4,1.5791804384820873E-4,6.926234691579989E-4,0.0032731704650725622
lumix,5.830896019907501E-4,2.5803602987647153E-4,0.0038999153876562173,5.367734061482794E-4,7.481228489224174E-4,5.969208670316622E-4,1.6039184368980795E-7,1.7772308645997116E-7,5.315840769681871E-4,0.0015980014122258324,7.447506003861386E-4,0.0021405796035866187,7.156829591751601E-4,0.006285832332756861,0.0020229444806974355,3.936392823933583E-4,1.3565334926084525E-7,6.46998802576277E-4,7.295952752322882E-4,3.878328287732408E-4,0.001910460667608976,0.0012642362007110855,0.006683138753311281,0.0022088017301885817,2.5978790537972186E-4,0.00109112955638781
standard,0.0012493825338470562,2.5803602987647153E-4,0.0011700656112894107,5.367734061482794E-4,0.0013465014523396678,0.0017904642152579298,3.209440792233057E-4,5.333469824663734E-4,2.1269740812104428E-4,0.0014204522756502426,1.241044159950239E-7,2.1415428162475995E-4,0.0017174387508620465,1.2087906641712392E-7,9.19478424025015E-8,0.0018365023634753115,5.427490503926419E-4,0.0010166595953637512,0.003960198550793056,7.755105554353946E-8,4.777345607444827E-4,3.6133932832779346E-4,3.4288763481387334E-4,6.311988945421411E-4,6.926234691579989E-4,8.72925465519335E-4
click,9.162360679189031E-4,0.0029660603314286466,3.9010853232746603E-4,0.0020127157802592843,0.0019448800557569184,0.014024283534577176,8.021196102927297E-4,1.7772308645997116E-7,5.315840769681871E-4,3.551574561967046E-4,1.241044159950239E-7,1.0702362899788104E-7,2.863590484522086E-4,8.462743439862846E-4,9.19478424025015E-8,0.0023611798475051127,1.3565334926084525E-7,1.8492281159193403E-4,1.0431722189794607E-4,7.755105554353946E-8,3.1854277109287233E-4,0.0012642362007110855,1.713581383377678E-7,0.0012622400288007174,8.656711275565541E-8,0.0018548438744274735
face,9.995226844009414E-4,0.0021923391024137396,3.9010853232746603E-4,6.709499856129163E-4,0.0020944747066112307,1.491929185282835E-7,0.0011229032976723455,1.7772308645997116E-7,1.0629555628238095E-7,0.0010061709569738667,0.002978630088296569,1.0702362899788104E-7,4.294670186931924E-4,1.2087906641712392E-7,9.19478424025015E-8,9.183167664231595E-4,5.427490503926419E-4,4.6216840618253986E-4,3.127432396760601E-4,0.0039551813837760555,6.369263503960931E-4,1.8057937447665842E-7,0.0010283201881649447,0.0011044797452360734,3.4635501813537733E-4,0.002073047965295949
process,6.663762184727882E-4,0.0025791997169211933,7.800870718084385E-4,0.0012747445932037818,1.4959465085431262E-7,0.0010444996226165128,1.6039184368980795E-7,1.7772308645997116E-7,2.1269740812104428E-4,7.694387748730804E-4,3.7243735240106675E-4,6.422487976162842E-4,1.4310797024098382E-7,1.2087906641712392E-7,0.003218266431929955,0.0014429942504529606,4.0709570113179656E-4,0.0013863203881512257,0.0017717253641228586,5.429349398603197E-4,0.0025472278262154177,0.0010836568262344271,6.85603911489409E-4,1.577602835646441E-7,9.523248074249652E-4,1.091020454342376E-7
aa,4.998029855087118E-4,5.15943106214774E-4,6.50094225314781E-4,1.3424366775436911E-4,4.489335472137921E-4,1.491929185282835E-7,1.6039184368980795E-7,1.7790080954643113E-4,1.0629555628238095E-7,3.551574561967046E-4,1.2422852041101893E-4,3.21177910622641E-4,0.015455803893996494,3.627580783177889E-4,9.19478424025015E-8,2.62469911385908E-4,0.0010853624474360228,2.773380097888026E-4,0.0029180684619024857,7.762860659908299E-5,1.5919178965161037E-7,1.8057937447665842E-7,1.7152949647610555E-4,0.0015777605959300055,2.5978790537972186E-4,1.091020454342376E-7
understand,5.830896019907501E-4,0.001289664335229681,1.2999284649365746E-7,0.0016101860418653738,1.4974424550516692E-4,0.0010444996226165128,9.625114539825376E-4,1.7772308645997116E-7,7.44175189532949E-4,4.735235472470976E-4,6.206461843911147E-4,1.0713065262687892E-4,4.294670186931924E-4,4.836371447349129E-4,9.19478424025015E-8,1.311693710074503E-7,0.0014923224952185586,0.0011090747935606198,3.127432396760601E-4,0.001085792328665096,0.0022288442469121966,3.6133932832779346E-4,0.0010283201881649447,6.311988945421411E-4,0.002164264386004141,0.002727660237901374
serious,4.165163690266735E-4,6.448966443839252E-4,6.50094225314781E-4,6.709499856129163E-4,1.4959465085431262E-7,0.0022380429708427803,3.209440792233057E-4,1.7772308645997116E-7,9.567663020977108E-4,8.878048659234736E-4,0.0012411682643662342,5.352251686184032E-4,5.725749889341763E-4,0.001571548742489028,1.8398763264740548E-4,9.183167664231595E-4,0.001221015796696868,3.6975320798567123E-4,1.0421300888905703E-7,0.0015510986619263326,9.553099296993138E-4,0.0012642362007110855,0.0010283201881649447,3.156783274128528E-4,0.002510532837026763,1.0921114747967182E-4
cabl,1.666565195805586E-4,5.15943106214774E-4,1.301228393401511E-4,6.70882897323184E-8,2.9933889635947955E-4,0.0016412712967296464,8.021196102927297E-4,1.7790080954643113E-4,4.252885206858062E-4,3.551574561967046E-4,3.7243735240106675E-4,5.352251686184032E-4,8.587909294161439E-4,1.2087906641712392E-7,4.5983115985491E-4,0.007476785316795674,4.0709570113179656E-4,3.6975320798567123E-4,0.011984600235250447,7.755105554353946E-8,3.1854277109287233E-4,5.419187028044519E-4,5.142457731516411E-4,3.156783274128528E-4,5.194892436466882E-4,5.456193292166223E-4
leav,7.496628349548265E-4,1.2908249170732032E-4,1.2999284649365746E-7,8.722148548098714E-4,5.985281980681049E-4,0.0010444996226165128,1.6039184368980795E-7,5.333469824663734E-4,0.0014882440835096156,0.00112453704802426,0.0017375859283463298,4.282015396205221E-4,4.294670186931924E-4,0.0012089115432376563,3.6788331745240855E-4,1.311693710074503E-7,5.427490503926419E-4,0.0013863203881512257,0.0011464473107885163,7.75588106490938E-4,0.0017512688779573655,0.0028894505710010112,0.002741901571542623,0.002051041446623938,8.656711275565541E-8,9.820275109535725E-4
insid,0.0010828093008829797,1.289535381691512E-7,3.9010853232746603E-4,0.0010063914342745082,0.001645690754048293,2.985350299750952E-4,0.0016040788287417693,1.7772308645997116E-7,0.005102292997110568,2.3679136514631147E-4,0.0050884051602119755,0.003531886780559072,1.4310797024098382E-7,1.2087906641712392E-7,4.5983115985491E-4,9.183167664231595E-4,1.3565334926084525E-7,3.6975320798567123E-4,0.0019801513819009725,7.755105554353946E-8,1.5935098144126197E-4,1.8057937447665842E-7,3.4288763481387334E-4,9.467194616714292E-4,8.656711275565541E-8,4.3651728378238467E-4
film,8.329494514368648E-4,9.028037207222275E-4,0.0024699940762259857,6.70882897323184E-8,0.0010473121506310427,0.001193692541144796,0.0011229032976723455,0.0014219624147662293,8.504707458153299E-4,2.3679136514631147E-4,3.7243735240106675E-4,5.352251686184032E-4,2.863590484522086E-4,0.003747371937997259,0.001563205268684928,5.248086534008087E-4,0.001221015796696868,9.241519819686859E-8,5.211692574541742E-4,7.75588106490938E-4,9.553099296993138E-4,0.0012642362007110855,6.85603911489409E-4,1.577602835646441E-7,0.0023373986115154516,0.0012002316018220477
wife,5.830896019907501E-4,1.289535381691512E-7,1.2999284649365746E-7,6.71553780220507E-5,1.4959465085431262E-7,0.0013428854596730796,1.6039184368980795E-7,0.0010665162418462871,0.0015945396397919966,2.9597441067150804E-4,0.0016134815123513059,4.282015396205221E-4,5.725749889341763E-4,0.00411000913724863,9.19478424025015E-8,7.871473954157093E-4,0.0023062425907836304,8.318291989700142E-4,3.127432396760601E-4,6.204859954038591E-4,0.004298337512383132,1.8075995385113505E-4,0.002056469018191551,0.0017355208794946496,1.7322079262406648E-4,5.456193292166223E-4
job,0.0012493825338470562,9.028037207222275E-4,7.800870718084385E-4,6.709499856129163E-4,0.0010473121506310427,5.969208670316622E-4,8.021196102927297E-4,1.7772308645997116E-7,5.315840769681871E-4,8.286218203982771E-4,0.0016134815123513059,4.282015396205221E-4,2.863590484522086E-4,9.671534104034084E-4,4.5983115985491E-4,7.871473954157093E-4,0.0016279758444794038,0.0010166595953637512,5.211692574541742E-4,7.75588106490938E-4,9.553099296993138E-4,0.0012642362007110855,0.0011996783265027125,6.311988945421411E-4,0.0022508314987597965,1.0921114747967182E-4
direct,3.332297525446352E-4,7.738501825530764E-4,1.2999284649365746E-7,0.0018785392007946474,0.0014960961031939804,0.0025364288078993475,0.0016040788287417693,5.333469824663734E-4,0.0013819485272272348,5.327065927722942E-4,8.688550163811625E-4,3.21177910622641E-4,1.4310797024098382E-7,9.671534104034084E-4,5.517790022574116E-4,0.002885857331534914,1.3565334926084525E-7,1.8492281159193403E-4,0.0020843643907900297,0.0013959965508392538,1.5919178965161037E-7,0.001444815575187744,6.85603911489409E-4,3.156783274128528E-4,3.4635501813537733E-4,0.0013093336472562854
horribl,9.162360679189031E-4,0.0010317572588913787,0.0013000584577830682,0.0018785392007946474,1.4959465085431262E-7,0.001492078378201363,8.021196102927297E-4,0.0026660240199860275,0.0012756529709448538,5.9183045525196564E-8,0.00459198749623188,6.422487976162842E-4,0.0025760865723079497,3.627580783177889E-4,8.276225294649159E-4,2.62469911385908E-4,1.3578900261010607E-4,8.318291989700142E-4,7.295952752322882E-4,8.531391620344775E-4,0.0011145017193509243,7.224980772811104E-4,1.7152949647610555E-4,9.467194616714292E-4,2.5978790537972186E-4,1.0921114747967182E-4
mention,8.329494514368648E-4,0.0010317572588913787,0.0010400727647957532,6.038616958805979E-4,0.001645690754048293,0.0013428854596730796,1.6039184368980795E-7,3.5562389600640227E-4,9.567663020977108E-4,0.0017163675032762255,8.688550163811625E-4,6.422487976162842E-4,2.863590484522086E-4,1.2087906641712392E-7,5.517790022574116E-4,0.00118065550843806,5.427490503926419E-4,4.6216840618253986E-4,0.0018759383730119156,0.0011633433842086352,0.002388036036563807,1.8075995385113505E-4,0.0010283201881649447,4.734386109774969E-4,5.194892436466882E-4,0.00109112955638781
super,9.162360679189031E-4,0.0020633855642445886,0.0011700656112894107,4.0259682668364273E-4,0.0013465014523396678,1.491929185282835E-7,1.6039184368980795E-7,1.7790080954643113E-4,4.252885206858062E-4,0.0012429031390746531,6.206461843911147E-4,6.422487976162842E-4,1.4310797024098382E-7,1.2099994548354104E-4,0.0012873617414774234,7.871473954157093E-4,0.0029845093370878565,0.0011090747935606198,1.0421300888905703E-7,0.001085792328665096,7.961181400477035E-4,1.8057937447665842E-7,3.4288763481387334E-4,0.0050484868343521755,7.791905819136543E-4,8.72925465519335E-4
famili,9.162360679189031E-4,0.002450246178752042,1.2999284649365746E-7,6.70882897323184E-8,0.0010473121506310427,0.0017904642152579298,1.6039184368980795E-7,1.7772308645997116E-7,0.0024449040900510442,5.918896382974908E-4,1.241044159950239E-7,0.0014984378295993324,2.863590484522086E-4,0.0019341859417404,8.276225294649159E-4,7.871473954157093E-4,0.001763629193740249,5.545836043794084E-4,4.169562485651172E-4,0.0010082412731215564,0.0015920770883057552,0.0012642362007110855,0.0010283201881649447,1.5791804384820873E-4,0.0012120261456919313,5.456193292166223E-4
