,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
store,1.6177260076705331E-4,9.102012839275198E-4,4.90862290146557E-4,5.982271158687743E-4,4.171687820965227E-4,5.091750354729801E-4,0.0013804811371231564,0.0023913993657437038,0.0012482784339063542,9.106418358801625E-4,0.0015270625769125193,0.001679098241365526,1.670639726375943E-7,1.3457561438745606E-4,0.0015925753458391626,1.968995798359866E-7,0.0032682529946606604,6.378402007036489E-4,0.004435406323062819,4.913165146433683E-4,0.0016711334510674284,0.001474048984885225,4.6349415906236105E-4,0.0021143307351974387,0.001301242523320163,3.492310546516058E-4
save,5.3906231511847164E-8,6.827078363075448E-4,6.544285314483088E-4,0.001375844604749293,5.561787061540111E-4,1.6978157740067204E-4,8.495676931099433E-4,0.002049795285214641,6.935496553678123E-4,0.0010927337846664378,2.3503209110083462E-4,0.0012212039841074062,1.670639726375943E-7,6.278551073104873E-4,0.0010858698587761137,0.0031505901769556216,0.0010399999643479515,4.7842000557651843E-4,9.857416735875562E-4,0.0017189939625278467,0.0026923249383037882,8.844686962837083E-4,0.0012357270132149119,0.001585774479210878,7.807975584885811E-4,3.492310546516058E-4
smaller,5.930224528618306E-4,9.102012839275198E-4,0.0013086934966553157,0.0029908963124242157,2.781588580390343E-4,0.00135765868065375,4.2483693789937307E-4,0.0011957850838919843,0.0033285113534258872,9.106418358801625E-4,0.001409605260020548,1.5263141908604002E-7,6.684229545230149E-4,7.623858781076777E-4,2.1723188095374422E-4,7.877952189237824E-4,1.4855020202084724E-7,1.5957961532225755E-4,1.2320230890983083E-7,9.823874937971598E-4,3.714351945847887E-4,0.0036358433764241186,0.0015446201548759322,7.400844696323818E-4,0.001041020040904372,1.7452826319420582E-7
hour,4.313037583262891E-4,2.2749344761997493E-7,4.90862290146557E-4,5.981672991388604E-8,6.951886302114995E-4,5.94023399991057E-4,0.0031855868467680804,0.001024983043627453,2.7750307146390566E-4,0.0012748257334527129,1.1745731689197134E-7,0.0027475181749678063,0.0010025508997982035,1.794192046531862E-4,0.0016649618439910268,1.968995798359866E-7,4.457991562645626E-4,9.566805909579098E-4,0.002710573998325188,0.0014734584729509512,0.0024138181690575083,5.896785519829502E-4,9.268338715538916E-4,8.457957208296938E-4,0.005204579759557028,0.001919985423399458
person,0.0012398972310039965,2.2749344761997493E-7,0.0014722597379570675,0.0010767609551798627,8.341985542689879E-4,9.334168580633649E-4,5.310196267020157E-4,0.0011957850838919843,0.0020803716017141673,5.464579383076119E-4,8.223186755606914E-4,0.0010685725650213661,1.670639726375943E-7,0.001300508961296439,5.791643717130648E-4,5.908956390877957E-4,0.0016342007724313404,4.7842000557651843E-4,0.0033265855428743422,0.0012279229833740554,0.0016711334510674284,5.896785519829502E-4,6.179407298928713E-4,0.001268640725618942,1.3011124120789552E-7,1.7452826319420582E-7
produc,0.003126615333918647,2.2772094106759489E-4,9.815610140518124E-4,0.0023329122833714694,6.951886302114995E-4,0.0027152325129429816,3.186542490967304E-4,8.541810033629215E-4,0.0011095962392717188,3.6436598952133673E-4,0.0022318064782643476,1.5263141908604002E-7,0.001169614872435798,0.0016144140931565497,7.239373680167931E-4,3.9399605925180916E-4,5.943493582854099E-4,0.001434941176339301,3.697301290384023E-4,7.36852004220264E-4,4.6427078433354866E-4,1.9662502624860577E-4,4.6349415906236105E-4,0.001268640725618942,1.3011124120789552E-7,1.747027914574E-4
level,8.086473789092192E-4,2.2749344761997493E-7,0.0014722597379570675,0.002871262852596444,0.0026413275670163373,0.0031394743355333665,4.2483693789937307E-4,6.833789630983901E-4,5.548674607331768E-4,1.8209194878627523E-7,0.0015270625769125193,1.5263141908604002E-7,1.670639726375943E-7,0.0021973807666110412,7.238649815186413E-8,1.9709647941582256E-4,8.914497623271043E-4,0.0019132017617206924,3.697301290384023E-4,2.4553548957689567E-7,3.714351945847887E-4,8.844686962837083E-4,0.001390173584045422,9.515069720270058E-4,2.6035259365699893E-4,6.982875810400176E-4
newegg,5.3906231511847164E-8,2.2772094106759489E-4,0.002453657185767578,4.785936560410022E-4,4.171687820965227E-4,4.2432667095490306E-4,1.0628887149144522E-4,8.541810033629215E-4,4.1618526609854117E-4,1.8209194878627523E-7,1.175747742088633E-4,0.001679098241365526,0.0010025508997982035,8.973202412172595E-5,2.896183791056084E-4,5.908956390877957E-4,5.943493582854099E-4,3.18999810449388E-4,0.001848157835956372,2.4553548957689567E-7,3.714351945847887E-4,1.9662502624860577E-4,1.5460101740134068E-4,1.0571125119731206E-7,6.506863172806855E-4,3.492310546516058E-4
limit,9.164598419329137E-4,9.102012839275198E-4,6.544285314483088E-4,8.374940355243184E-4,9.732084783264762E-4,0.001866748867762212,6.372023155046582E-4,6.833789630983901E-4,8.322318500024478E-4,5.464579383076119E-4,4.6994672488477737E-4,3.0541546959116604E-4,1.670639726375943E-7,0.002556129488736882,7.245888465001598E-5,0.0017722931181037153,0.0010399999643479515,0.0012755209812121706,9.857416735875562E-4,4.913165146433683E-4,0.0016711334510674284,0.0018671025106195695,9.268338715538916E-4,6.343732184350698E-4,0.001301242523320163,0.0024435702129820755
updat,5.930224528618306E-4,0.0013651881791674697,8.179947727500606E-4,0.0027516293927686715,8.341985542689879E-4,0.001103113587099519,0.0010619330707152285,0.0013665871241565154,2.7750307146390566E-4,5.464579383076119E-4,4.6994672488477737E-4,7.633097268492862E-4,1.670639726375943E-7,0.0015695705028908194,0.0018097348402947551,1.968995798359866E-7,8.914497623271043E-4,0.002550882542229214,0.005421024794341466,2.4578102506647254E-4,0.002320982579308748,7.862053148501223E-4,6.179407298928713E-4,4.229507160404456E-4,0.001041020040904372,0.003839796318535722
usb,3.77397526814442E-4,4.552143886875698E-4,8.179947727500606E-4,5.987654664379992E-5,8.341985542689879E-4,3.3947830643682605E-4,3.186542490967304E-4,0.0035870136475954235,2.7750307146390566E-4,5.464579383076119E-4,8.223186755606914E-4,0.0012212039841074062,8.354869271606092E-4,4.4888433855995836E-5,4.3439137540933666E-4,0.0015753935382677286,1.4869875222286807E-4,1.5942019512713043E-7,1.2332551121874063E-4,4.913165146433683E-4,0.012254390682426066,7.862053148501223E-4,1.5460101740134068E-4,1.0581696244850936E-4,0.0058551359655965056,1.7452826319420582E-7
fact,0.0010781785364684551,9.102012839275198E-4,4.90862290146557E-4,0.0014356613346631789,9.732084783264762E-4,0.0012728103161356728,0.0010619330707152285,0.0011957850838919843,8.322318500024478E-4,1.822740407350615E-4,4.6994672488477737E-4,0.002289623917709686,0.001169614872435798,0.001255665371030709,0.0012306428550798421,3.9399605925180916E-4,0.001337100368389646,0.0017537815665935618,0.0014785509092268797,2.4578102506647254E-4,0.0010212843228261084,8.844686962837083E-4,0.001081280442384402,0.001585774479210878,1.302413524491034E-4,8.728158442342233E-4
situat,0.004258646195667438,0.0027301488648873193,1.637298075430535E-4,2.991434662993441E-4,6.951886302114995E-4,0.001103113587099519,1.0628887149144522E-4,3.417748825693273E-4,6.935496553678123E-4,5.464579383076119E-4,0.0017619772106964619,1.5263141908604002E-7,0.001169614872435798,0.002914878210862723,6.51550869864929E-4,1.968995798359866E-7,2.972489542437153E-4,0.0011161007860850402,2.4652782012857147E-4,4.913165146433683E-4,2.785996048360287E-4,7.862053148501223E-4,9.268338715538916E-4,8.457957208296938E-4,6.506863172806855E-4,1.747027914574E-4
higher,0.001024272304956608,2.2749344761997493E-7,0.0013086934966553157,0.0017945617141464953,6.951886302114995E-4,0.004242503074268367,1.0628887149144522E-4,0.0013665871241565154,2.7750307146390566E-4,1.822740407350615E-4,0.0019968918444804046,4.580468886772061E-4,3.342950092478262E-4,0.002018006405548121,2.1723188095374422E-4,5.908956390877957E-4,8.914497623271043E-4,6.378402007036489E-4,0.0014785509092268797,4.913165146433683E-4,6.499419638310686E-4,3.93151789115778E-4,1.5444657083051018E-7,8.457957208296938E-4,7.807975584885811E-4,0.0010473441074284292
dark,0.006253176761605783,0.0011376947315474947,6.544285314483088E-4,5.987654664379992E-5,1.390099240574884E-7,8.485684935452879E-4,5.310196267020157E-4,8.541810033629215E-4,2.7750307146390566E-4,0.001456917682238988,3.52489407992806E-4,9.159411459353262E-4,1.670639726375943E-7,0.002107693586079581,7.238649815186413E-8,1.9709647941582256E-4,1.4855020202084724E-7,1.5942019512713043E-7,6.16134746858064E-4,0.001964529452104742,6.499419638310686E-4,4.914151705493641E-4,0.002934639292350524,5.286619672377577E-4,2.6035259365699893E-4,3.492310546516058E-4
wonder,5.3906231511847164E-8,0.002957642312507294,0.00261722342706933,0.0019141951739742671,0.002919347415131314,0.001103113587099519,4.2483693789937307E-4,0.0011957850838919843,8.322318500024478E-4,5.464579383076119E-4,5.874040417767486E-4,4.580468886772061E-4,0.002506126653536552,0.0011211346002335187,7.963238661686572E-4,0.001969192697939702,0.0020798513784938823,7.972603958307793E-4,0.0013553486003170488,0.0017189939625278467,6.499419638310686E-4,0.0018671025106195695,1.5444657083051018E-7,6.343732184350698E-4,6.506863172806855E-4,3.492310546516058E-4
megapixel,3.77397526814442E-4,6.827078363075448E-4,0.0027807896683710817,0.0012562111449215209,9.732084783264762E-4,0.003733412887159905,2.124715602940878E-4,0.0023913993657437038,0.0011095962392717188,7.285498870938873E-4,0.003876208914751946,7.633097268492862E-4,5.013589818854206E-4,5.381679267790271E-4,1.448453828018801E-4,0.0025598914374476618,5.943493582854099E-4,4.7842000557651843E-4,4.929324379482332E-4,4.913165146433683E-4,7.427775535798285E-4,5.896785519829502E-4,0.001081280442384402,0.004017133256749055,5.2057507607279E-4,8.728158442342233E-4
brand,5.3906231511847164E-8,0.0015926816267874445,1.6356624130175175E-7,0.0010169442252659768,1.390099240574884E-7,5.94023399991057E-4,0.00233612533634694,0.001024983043627453,5.548674607331768E-4,7.285498870938873E-4,0.001409605260020548,6.106783077632461E-4,0.0023390626808989577,4.4848074624756685E-4,0.0026059863199652603,0.0011815943785957557,0.004308104408806591,1.5957961532225755E-4,0.0016017532181367103,0.0012279229833740554,0.0011141199125748683,6.879419334165363E-4,1.5444657083051018E-7,0.0021143307351974387,7.807975584885811E-4,6.982875810400176E-4
automat,0.0026953654818238698,4.552143886875698E-4,6.544285314483088E-4,2.991434662993441E-4,0.004170436731648709,5.94023399991057E-4,3.186542490967304E-4,0.002049795285214641,4.1618526609854117E-4,0.0025494693749566395,1.1745731689197134E-7,3.0541546959116604E-4,8.354869271606092E-4,0.003183939752457104,7.238649815186413E-8,0.0011815943785957557,7.428995603062571E-4,1.5942019512713043E-7,4.929324379482332E-4,0.002210064941681638,0.0015782978613186685,9.827320777172945E-4,6.179407298928713E-4,3.1723946484313347E-4,5.2057507607279E-4,0.0010473441074284292
basic,0.0011859909994921495,0.0011376947315474947,8.179947727500606E-4,0.0013160278748354068,0.0020852878707863834,5.94023399991057E-4,3.186542490967304E-4,0.0017081912046855781,1.3882087682927014E-4,0.0030957452213154655,0.001057233309344634,0.0010685725650213661,0.001336678845073392,0.0010762910099677884,7.963238661686572E-4,1.968995798359866E-7,0.0011885501663687988,0.001434941176339301,4.929324379482332E-4,2.4553548957689567E-7,0.0019496402203137083,0.0016705757477523972,0.0015446201548759322,0.001585774479210878,7.807975584885811E-4,1.747027914574E-4
figur,5.930224528618306E-4,0.0011376947315474947,0.0016358259792588193,8.374940355243184E-4,0.0026413275670163373,2.5462994191874903E-4,0.0013804811371231564,0.0032454095670663608,5.548674607331768E-4,0.0021852854773840888,7.0486135866872E-4,6.106783077632461E-4,3.342950092478262E-4,8.520730586391379E-4,7.963238661686572E-4,0.0011815943785957557,1.4855020202084724E-7,6.378402007036489E-4,0.0013553486003170488,0.0014734584729509512,0.0029708317075500677,9.827320777172945E-4,0.002316853009028483,7.400844696323818E-4,5.2057507607279E-4,5.237593178458116E-4
simpl,0.001024272304956608,4.552143886875698E-4,0.0019629584618623226,4.785936560410022E-4,0.002502317642958849,2.5462994191874903E-4,6.372023155046582E-4,0.0034162116073308923,0.002912464769521981,0.0010927337846664378,0.0011746906262366053,0.001984361079537606,0.00434383035255009,6.278551073104873E-4,7.238649815186413E-8,0.0013784939584317421,5.943493582854099E-4,0.0017537815665935618,0.001108943982497387,0.0017189939625278467,0.0012997910920723884,6.879419334165363E-4,0.0012357270132149119,7.400844696323818E-4,6.506863172806855E-4,6.982875810400176E-4
graini,0.004258646195667438,0.0015926816267874445,3.2729604884480524E-4,5.981672991388604E-8,4.171687820965227E-4,0.001018265222581442,0.0013804811371231564,0.0013665871241565154,2.7750307146390566E-4,7.285498870938873E-4,8.223186755606914E-4,0.0010685725650213661,5.013589818854206E-4,0.0013901961418278993,2.1723188095374422E-4,0.005316485555151474,2.972489542437153E-4,0.0011161007860850402,3.697301290384023E-4,0.001964529452104742,9.283558974875998E-8,6.879419334165363E-4,0.0020079598673674627,0.002960020744775935,6.506863172806855E-4,3.492310546516058E-4
switch,0.0019406782406580095,6.827078363075448E-4,1.637298075430535E-4,0.0017347449842326091,0.0011122184023839646,8.493321288259505E-5,4.2483693789937307E-4,0.001024983043627453,9.709140446370833E-4,0.0038241130164605665,0.0011746906262366053,0.001526466822279486,6.684229545230149E-4,0.002914878210862723,7.239373680167931E-4,0.0011815943785957557,0.0010399999643479515,0.001434941176339301,3.697301290384023E-4,7.36852004220264E-4,0.0012069555023236284,0.001474048984885225,0.003552425575672565,9.515069720270058E-4,3.904638348648944E-4,8.728158442342233E-4
lack,0.002048490703681704,2.2772094106759489E-4,1.6356624130175175E-7,0.0015552947944909511,2.781588580390343E-4,0.0017819005032441348,1.0628887149144522E-4,3.417748825693273E-4,6.935496553678123E-4,5.464579383076119E-4,1.1745731689197134E-7,3.0541546959116604E-4,0.0016708067903485806,0.002645816669268342,2.896183791056084E-4,9.84694798759769E-4,0.0010399999643479515,0.0017537815665935618,9.857416735875562E-4,4.913165146433683E-4,0.0015782978613186685,0.001474048984885225,6.179407298928713E-4,0.001585774479210878,2.6035259365699893E-4,8.728158442342233E-4
offer,5.930224528618306E-4,4.552143886875698E-4,1.637298075430535E-4,0.0022730955534575833,0.0018072680226714065,0.0024606874193887508,1.061826888026426E-7,1.7097284230479587E-4,8.322318500024478E-4,1.8209194878627523E-7,0.0029365503796161757,3.0541546959116604E-4,0.001336678845073392,4.4848074624756685E-4,0.003112691807028309,3.9399605925180916E-4,0.0014856505704104932,1.5957961532225755E-4,0.002094562453776034,0.0014734584729509512,0.0017639690408161883,0.0018671025106195695,1.5444657083051018E-7,1.0571125119731206E-7,5.2057507607279E-4,0.0017454571602052522
improv,0.0013477096940276909,2.2749344761997493E-7,9.815610140518124E-4,0.0023927290132853556,0.0011122184023839646,0.00220614232583452,1.061826888026426E-7,0.0017081912046855781,1.3868219463463553E-7,3.6436598952133673E-4,0.001057233309344634,1.5278405050512603E-4,8.354869271606092E-4,0.002870034620596993,3.6200487725747253E-4,0.0017722931181037153,8.914497623271043E-4,0.003188563322737736,0.0016017532181367103,0.0014734584729509512,7.427775535798285E-4,9.827320777172945E-4,6.179407298928713E-4,0.0016914857304081905,0.0011711312821122675,1.747027914574E-4
display,0.0013477096940276909,0.0011376947315474947,0.0013086934966553157,1.1969327655768597E-4,0.0011122184023839646,8.485684935452879E-4,1.061826888026426E-7,6.833789630983901E-4,0.0011095962392717188,0.0018211015798115385,7.0486135866872E-4,0.0029001495940538463,0.005847406106288438,0.0019731628152823907,9.410968624723854E-4,0.0011815943785957557,0.0011885501663687988,6.378402007036489E-4,6.16134746858064E-4,0.0012279229833740554,0.0012069555023236284,0.0010809954591508805,7.723873007233814E-4,7.400844696323818E-4,6.506863172806855E-4,0.005934135476866192
mp,3.2349129530259485E-4,0.0013651881791674697,0.0034350546335780888,0.0010767609551798627,0.0016682580986139182,0.0032243227000514434,7.433850043073008E-4,0.0023913993657437038,4.1618526609854117E-4,0.002367377426170364,0.0032889223302920894,7.633097268492862E-4,0.001169614872435798,7.623858781076777E-4,3.6200487725747253E-4,0.001969192697939702,2.972489542437153E-4,4.7842000557651843E-4,3.697301290384023E-4,7.36852004220264E-4,7.427775535798285E-4,5.896785519829502E-4,7.723873007233814E-4,0.005179957019919488,2.6035259365699893E-4,3.492310546516058E-4
real,0.001024272304956608,2.2749344761997493E-7,0.0016358259792588193,0.0011365776850937488,1.390099240574884E-7,0.0011879619516175959,8.495676931099433E-4,0.0023913993657437038,1.3868219463463553E-7,1.8209194878627523E-7,0.0018794345275884336,1.5263141908604002E-7,0.001169614872435798,0.0013453525515621692,6.51550869864929E-4,0.0025598914374476618,0.0016342007724313404,6.378402007036489E-4,0.0014785509092268797,0.0012279229833740554,0.0018568046305649484,0.002260156036353914,0.0015446201548759322,9.515069720270058E-4,3.904638348648944E-4,0.0010473441074284292
cover,1.0786636925520616E-4,0.0011376947315474947,6.544285314483088E-4,4.187769261271162E-4,4.171687820965227E-4,5.091750354729801E-4,0.002017577269939012,1.708020402645314E-7,2.7750307146390566E-4,0.0018211015798115385,1.1745731689197134E-7,0.0010685725650213661,6.684229545230149E-4,4.4848074624756685E-4,0.004053716283002543,7.877952189237824E-4,5.943493582854099E-4,1.5942019512713043E-7,3.697301290384023E-4,4.913165146433683E-4,0.0012069555023236284,0.0064854814379981165,0.002162406438197973,3.1723946484313347E-4,0.001041020040904372,0.008028474635196662
wrong,7.54741147397372E-4,9.102012839275198E-4,1.637298075430535E-4,7.178605756965464E-4,6.951886302114995E-4,5.091750354729801E-4,9.557503819125859E-4,3.417748825693273E-4,4.1618526609854117E-4,0.0027315613237429144,4.6994672488477737E-4,6.106783077632461E-4,6.684229545230149E-4,0.0010762910099677884,0.0018097348402947551,3.9399605925180916E-4,0.0020798513784938823,0.001434941176339301,0.0017249555270465412,4.913165146433683E-4,0.0017639690408161883,8.844686962837083E-4,0.001390173584045422,0.0032771544983678713,0.001041020040904372,0.0010473441074284292
