,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
screw,1.3434731699408944E-4,6.347890125568368E-5,4.084776802192335E-4,1.4007799307558515E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,3.511799638006397E-4,1.1442931981267004E-7,8.324302159182467E-8,1.7442584631844927E-4,9.803903306454625E-8,5.872482509938562E-4,9.960735775645982E-8,2.0544210175684808E-4,2.003037004706536E-7,2.9564639981031327E-7,1.6222561223151944E-4,1.1243005304787194E-7,2.232432375716583E-7,4.8289651977769627E-4,1.944610114422804E-7,1.156815744354826E-7,5.476006782529171E-4,4.1322319739469726E-4
bump,2.6866105555353894E-4,6.341548576991378E-8,8.176087940400974E-5,1.399380550205646E-7,1.55506764854974E-4,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,2.2897306894515275E-4,8.324302159182467E-8,1.1630327173715994E-4,9.803903306454625E-8,1.9579291203561408E-4,9.960735775645982E-8,6.159158315407604E-4,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,6.746927483402795E-4,2.232432375716583E-7,1.2069395645531023E-7,3.89116483896003E-4,1.1579725600991806E-4,1.3686595307496053E-7,6.886135322128895E-4
doubt,3.357843463986239E-8,1.2689438702559745E-4,1.6344007960781567E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,2.0088333778811045E-4,2.92372069685955E-4,8.777304768823785E-8,5.722610283831629E-4,8.324302159182467E-8,2.3254842089973863E-4,9.803903306454625E-8,4.567631380077755E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,6.699529559525465E-4,3.6220256332238597E-4,5.835774953382834E-4,2.3147883044540065E-4,1.3686595307496053E-7,1.3769516740909607E-7
park,3.357843463986239E-8,5.073873016450801E-4,8.168736812382631E-4,1.399380550205646E-7,1.5535141344153248E-7,1.844474839686391E-4,6.693879966281588E-8,4.3848504803975556E-4,3.511799638006397E-4,1.1442931981267004E-7,4.162983509807152E-4,5.812257458128933E-8,9.803903306454625E-8,6.530779904953338E-5,9.960735775645982E-8,2.0544210175684808E-4,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,8.263086996219856E-4
repeat,1.3434731699408944E-4,6.347890125568368E-5,8.176087940400974E-5,1.399380550205646E-7,1.5535141344153248E-7,1.844474839686391E-4,1.3394453812529456E-4,1.4611297835380059E-7,8.786082073592608E-5,2.2897306894515275E-4,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,2.6103546852865447E-4,7.969584694094349E-4,2.0544210175684808E-4,2.003037004706536E-7,2.9594204621012356E-4,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,6.035904762330065E-4,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,5.509183648037934E-4
weigh,2.350826209136766E-4,6.347890125568368E-5,4.084776802192335E-4,4.1995410311671433E-4,1.5535141344153248E-7,5.529739254644216E-4,2.0088333778811045E-4,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,1.7442584631844927E-4,4.902932043557958E-4,6.530779904953338E-5,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,3.2428916091435607E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2081465041176553E-4,1.944610114422804E-7,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
casio,5.708669673123005E-4,6.341548576991378E-8,3.267984800154276E-4,1.4007799307558515E-4,1.55506764854974E-4,1.8426322074789125E-7,5.355773361021898E-4,1.4611297835380059E-7,8.777304768823785E-8,2.2897306894515275E-4,8.324302159182467E-8,5.812257458128933E-8,8.824493366139807E-4,6.524255649304034E-8,3.9852903838359573E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9594204621012356E-4,1.6222561223151944E-4,1.1243005304787194E-7,0.0015629259062391798,1.2069395645531023E-7,7.780385067805639E-4,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
child,3.357843463986239E-8,2.53725358565425E-4,8.167920020380594E-8,1.399380550205646E-7,3.108581782965065E-4,1.8426322074789125E-7,2.6782213745092637E-4,1.4611297835380059E-7,4.3895301148887757E-4,4.578317085704929E-4,8.324302159182467E-8,2.3254842089973863E-4,4.902932043557958E-4,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,3.2428916091435607E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,2.755280299856012E-4
daytim,6.719044771436464E-5,7.610492447247352E-4,8.176087940400974E-5,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,3.347609371137422E-4,1.462590913321544E-4,8.777304768823785E-8,3.434023887578228E-4,8.324302159182467E-8,5.818069715587061E-5,9.813707209761079E-5,6.524255649304034E-8,9.970696511421626E-5,2.0523686489195614E-7,2.003037004706536E-7,0.0017741740452616901,1.620635486828366E-7,3.374025891966637E-4,2.2346648080922993E-4,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
antishak,1.3434731699408944E-4,3.1714084433533883E-4,3.267984800154276E-4,1.399380550205646E-7,3.108581782965065E-4,1.844474839686391E-4,8.033325347534534E-4,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,3.3305532938889053E-4,5.812257458128933E-8,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,2.0050400417112425E-4,2.9594204621012356E-4,1.6222561223151944E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
dog,4.701316633927133E-4,0.0010147111878043905,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,4.3895301148887757E-4,1.1442931981267004E-7,8.324302159182467E-8,5.818069715587061E-5,9.803903306454625E-8,6.524255649304034E-8,3.9852903838359573E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.2346648080922993E-4,1.2081465041176553E-4,1.9465547245372264E-4,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
credit,1.0076888235422703E-4,6.347890125568368E-5,3.267984800154276E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,2.92372069685955E-4,4.3895301148887757E-4,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,2.9421513822670326E-4,8.482184769660175E-4,9.960735775645982E-8,2.0523686489195614E-7,2.0050400417112425E-4,5.915884460204368E-4,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,4.1073472517795653E-4,1.3769516740909607E-7
appli,4.365532287528509E-4,6.341548576991378E-8,2.451192798116216E-4,1.399380550205646E-7,1.5535141344153248E-7,5.529739254644216E-4,6.693879966281588E-8,1.4611297835380059E-7,1.7563386842416395E-4,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.813707209761079E-5,6.524255649304034E-8,9.970696511421626E-5,4.1067896664880423E-4,2.003037004706536E-7,2.9564639981031327E-7,3.2428916091435607E-4,1.1254248310091979E-4,2.232432375716583E-7,6.035904762330065E-4,1.944610114422804E-7,1.156815744354826E-7,5.476006782529171E-4,1.3769516740909607E-7
harder,1.3434731699408944E-4,6.341548576991378E-8,8.167920020380594E-8,1.4007799307558515E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,7.307110047473568E-4,8.786082073592608E-5,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.813707209761079E-5,2.6103546852865447E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,0.0019114233318668708,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
hunt,2.0150418627381422E-4,6.341548576991378E-8,2.451192798116216E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,3.511799638006397E-4,1.1442931981267004E-7,2.498123077970658E-4,2.3254842089973863E-4,9.803903306454625E-8,1.9579291203561408E-4,7.969584694094349E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,0.0011346069043285392,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,2.73868772102996E-4,2.755280299856012E-4
preview,3.357843463986239E-8,6.341548576991378E-8,3.267984800154276E-4,1.4007799307558515E-4,1.5535141344153248E-7,1.8426322074789125E-7,3.347609371137422E-4,2.92372069685955E-4,4.3895301148887757E-4,1.1442931981267004E-7,3.3305532938889053E-4,1.7442584631844927E-4,9.803903306454625E-8,6.524255649304034E-8,2.989216806271359E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9594204621012356E-4,1.620635486828366E-7,5.622626952924075E-4,2.2346648080922993E-4,3.6220256332238597E-4,3.89116483896003E-4,1.1579725600991806E-4,1.3686595307496053E-7,1.3769516740909607E-7
bell,3.022394901934014E-4,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,2.634069161124018E-4,1.1442931981267004E-7,8.324302159182467E-8,3.487935700623173E-4,7.844103035494345E-4,6.530779904953338E-5,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,4.4983264224453566E-4,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,4.1073472517795653E-4,1.3769516740909607E-7
28mm,3.3581792483326376E-4,2.53725358565425E-4,1.6344007960781567E-4,1.399380550205646E-7,7.76912418621104E-4,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,0.0016021249066971931,8.324302159182467E-8,5.818069715587061E-5,9.803903306454625E-8,6.530779904953338E-5,9.970696511421626E-5,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.6222561223151944E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.9465547245372264E-4,1.156815744354826E-7,1.3700281902803547E-4,1.3783286257650515E-4
fortun,2.0482845130316056E-4,6.341548576991378E-6,4.1656392103941027E-4,5.737460255843148E-4,1.553514134415325E-5,1.8426322074789123E-5,1.4057147929191335E-4,4.5295023289678186E-4,1.843234001452995E-4,1.2587225179393706E-4,8.324302159182468E-6,3.545477049458649E-4,2.0588196943554713E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.1243005304787193E-4,0.0,1.2069395645531023E-4,0.0,0.0,0.0,0.0
ident,3.357843463986239E-8,6.347890125568368E-5,3.267984800154276E-4,2.8001604809614974E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.462590913321544E-4,2.634069161124018E-4,1.1442931981267004E-7,1.6656928620524116E-4,5.231612938061853E-4,9.803903306454625E-8,2.6103546852865447E-4,2.989216806271359E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9594204621012356E-4,1.620635486828366E-7,2.2497253614879172E-4,2.232432375716583E-7,1.2081465041176553E-4,1.944610114422804E-7,1.156815744354826E-7,5.476006782529171E-4,1.3769516740909607E-7
deliveri,3.361201307450225E-5,2.53725358565425E-4,8.167920020380594E-8,1.399380550205646E-7,3.108581782965065E-4,1.844474839686391E-4,6.693879966281588E-8,2.92372069685955E-4,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,1.7442584631844927E-4,8.824493366139807E-4,4.567631380077755E-4,9.960735775645982E-8,2.0523686489195614E-7,6.011114051124314E-4,2.9594204621012356E-4,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,2.73868772102996E-4,1.3769516740909607E-7
random,3.357843463986239E-8,6.341548576991378E-8,8.167920020380594E-8,1.399380550205646E-7,3.108581782965065E-4,1.8426322074789125E-7,1.3394453812529456E-4,1.4611297835380059E-7,8.777304768823785E-8,5.722610283831629E-4,8.332626461341649E-5,5.812257458128933E-8,9.813707209761079E-5,6.524255649304034E-8,1.9931432287067607E-4,2.0523686489195614E-7,0.0012020225065243924,2.9564639981031327E-7,1.620635486828366E-7,4.4983264224453566E-4,2.2346648080922993E-4,1.2069395645531023E-7,1.9465547245372264E-4,1.1579725600991806E-4,2.73868772102996E-4,0.0015147845366674658
exceed,1.0076888235422703E-4,6.341548576991378E-8,3.267984800154276E-4,4.1995410311671433E-4,4.66209591738039E-4,3.6871070471653037E-4,1.3394453812529456E-4,1.4611297835380059E-7,8.786082073592608E-5,0.001144407627446513,8.324302159182467E-8,5.812257458128933E-8,9.813707209761079E-5,6.524255649304034E-8,1.9931432287067607E-4,6.159158315407604E-4,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,2.3147883044540065E-4,2.73868772102996E-4,1.3769516740909607E-7
par,5.037100980325756E-4,6.341548576991378E-8,1.6344007960781567E-4,6.998302131578436E-4,1.5535141344153248E-7,5.529739254644216E-4,2.0088333778811045E-4,1.4611297835380059E-7,1.7563386842416395E-4,1.1442931981267004E-7,8.324302159182467E-8,1.1630327173715994E-4,9.813707209761079E-5,1.3055035554257374E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,3.89116483896003E-4,1.156815744354826E-7,1.3700281902803547E-4,1.3769516740909607E-7
inconsist,3.357843463986239E-8,3.805563301052526E-4,8.167920020380594E-8,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,5.355773361021898E-4,1.4611297835380059E-7,1.7563386842416395E-4,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.813707209761079E-5,3.262780250216948E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,0.0016207975503770488,1.1243005304787194E-7,2.232432375716583E-7,2.4150860686707575E-4,1.9465547245372264E-4,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
rough,1.0076888235422703E-4,6.341548576991378E-8,3.267984800154276E-4,1.4007799307558515E-4,1.5535141344153248E-7,1.844474839686391E-4,5.355773361021898E-4,1.462590913321544E-4,8.777304768823785E-8,1.1454374913248271E-4,1.6656928620524116E-4,5.812257458128933E-8,9.813707209761079E-5,3.262780250216948E-4,9.960735775645982E-8,2.0523686489195614E-7,6.011114051124314E-4,2.9564639981031327E-7,3.2428916091435607E-4,1.1243005304787194E-7,2.2346648080922993E-4,1.2081465041176553E-4,7.780385067805639E-4,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
occas,6.719044771436464E-5,5.708027874149939E-4,8.167920020380594E-8,4.1995410311671433E-4,1.5535141344153248E-7,1.8426322074789125E-7,1.3394453812529456E-4,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,4.162983509807152E-4,1.1630327173715994E-4,4.902932043557958E-4,1.3055035554257374E-4,3.9852903838359573E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9594204621012356E-4,1.6222561223151944E-4,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.9465547245372264E-4,1.156815744354826E-7,2.73868772102996E-4,1.3769516740909607E-7
blown,3.357843463986239E-8,6.341548576991378E-8,2.451192798116216E-4,1.399380550205646E-7,3.108581782965065E-4,1.844474839686391E-4,0.0012719041323931645,1.4611297835380059E-7,8.786082073592608E-5,2.2897306894515275E-4,1.6656928620524116E-4,5.818069715587061E-5,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,3.2428916091435607E-4,1.1243005304787194E-7,2.2346648080922993E-4,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3700281902803547E-4,1.3769516740909607E-7
rapid,2.0150418627381422E-4,2.53725358565425E-4,3.267984800154276E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,4.68638536439374E-4,1.462590913321544E-4,1.7563386842416395E-4,1.1442931981267004E-7,8.324302159182467E-8,2.3254842089973863E-4,9.803903306454625E-8,6.524255649304034E-8,1.9931432287067607E-4,0.001642100156000541,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,1.1254248310091979E-4,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3700281902803547E-4,1.3769516740909607E-7
wet,1.0076888235422703E-4,6.341548576991378E-8,0.0015519864830725167,2.8001604809614974E-4,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,2.6103546852865447E-4,9.960735775645982E-8,2.0523686489195614E-7,2.0050400417112425E-4,2.9564639981031327E-7,1.620635486828366E-7,2.2497253614879172E-4,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,4.1322319739469726E-4
luckili,3.357843463986239E-8,6.341548576991378E-8,5.718360806268454E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,1.3394453812529456E-4,1.462590913321544E-4,6.144991068653533E-4,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,9.803903306454625E-8,5.872482509938562E-4,1.9931432287067607E-4,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.620635486828366E-7,2.2497253614879172E-4,2.2346648080922993E-4,1.2069395645531023E-7,1.9465547245372264E-4,1.156815744354826E-7,1.3700281902803547E-4,5.509183648037934E-4
sudden,3.357843463986239E-8,6.341548576991378E-8,4.084776802192335E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,3.511799638006397E-4,3.434023887578228E-4,8.324302159182467E-8,1.7442584631844927E-4,9.803903306454625E-8,3.9152058151473515E-4,3.9852903838359573E-4,2.0523686489195614E-7,4.0080770464177786E-4,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,3.4716040488088327E-4,1.3686595307496053E-7,9.640038670310815E-4
apart,2.350826209136766E-4,3.1714084433533883E-4,8.167920020380594E-8,1.4007799307558515E-4,1.5535141344153248E-7,1.844474839686391E-4,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,1.6656928620524116E-4,1.1630327173715994E-4,4.902932043557958E-4,1.9579291203561408E-4,9.960735775645982E-8,2.0523686489195614E-7,2.003037004706536E-7,2.9564639981031327E-7,1.6222561223151944E-4,2.2497253614879172E-4,2.2346648080922993E-4,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,9.640038670310815E-4
5mp,6.719044771436464E-5,6.347890125568368E-5,8.167920020380594E-8,9.797063231989727E-4,1.55506764854974E-4,1.844474839686391E-4,6.693879966281588E-8,1.462590913321544E-4,8.786082073592608E-5,1.1442931981267004E-7,5.827843941643645E-4,5.812257458128933E-8,9.803903306454625E-8,1.3055035554257374E-4,9.960735775645982E-8,2.0523686489195614E-7,0.001402326206995046,5.915884460204368E-4,6.484162582800294E-4,1.1243005304787194E-7,8.931961935242049E-4,1.2081465041176553E-4,1.944610114422804E-7,1.156815744354826E-7,1.3686595307496053E-7,1.3769516740909607E-7
primari,3.6939635947312615E-4,6.341548576991378E-8,5.718360806268454E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,1.7563386842416395E-4,1.1454374913248271E-4,8.324302159182467E-8,2.3254842089973863E-4,9.803903306454625E-8,6.524255649304034E-8,9.960735775645982E-8,2.0523686489195614E-7,6.011114051124314E-4,2.9564639981031327E-7,1.620635486828366E-7,1.1243005304787194E-7,4.4670971838088825E-4,2.4150860686707575E-4,1.944610114422804E-7,1.156815744354826E-7,6.844666313278777E-4,1.3769516740909607E-7
accid,1.3434731699408944E-4,1.2689438702559745E-4,5.718360806268454E-4,1.399380550205646E-7,1.5535141344153248E-7,1.8426322074789125E-7,6.693879966281588E-8,1.4611297835380059E-7,8.777304768823785E-8,1.1442931981267004E-7,8.324302159182467E-8,5.812257458128933E-8,6.863712704848884E-4,1.9579291203561408E-4,9.970696511421626E-5,4.1067896664880423E-4,2.003037004706536E-7,5.915884460204368E-4,1.6222561223151944E-4,3.374025891966637E-4,2.232432375716583E-7,1.2069395645531023E-7,1.944610114422804E-7,1.156815744354826E-7,1.3700281902803547E-4,2.755280299856012E-4
