,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
uncommon,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,4.7944541319892374E-5,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,0.006593058848120759,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.356680235774307E-4
bother,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,5.927622573074019E-4,2.986214736910002E-7,6.229915136724247E-4,7.827109499912066E-4,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,3.432177216084548E-4,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1561096630545544E-4,7.664173830919795E-4,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,0.0037377004149730378,3.800850615939043E-4,4.352327907866441E-7
receiv,1.3049620759248055E-4,2.1621173284524055E-4,2.7287206856947636E-7,2.962330121476271E-7,8.961630425466917E-4,7.907135472752466E-4,9.783397802814358E-4,5.291241738880261E-4,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,0.0015516045204006328,8.09590143472644E-4,4.2796842106614637E-7,6.46402107774897E-4,0.008938812004532613,6.403602410572092E-7,0.008893013782041832,7.8857038049769E-4,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
averag,5.215937328446701E-4,2.1599573710813246E-7,0.0013646332149159514,2.962330121476271E-7,2.986214736910002E-7,4.552694800696028E-4,0.0011739686105716647,2.6442987200800907E-7,2.5114768212036955E-7,0.005065937821159161,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,0.0012506141594860187,5.00595458297645E-7,0.007756471385286942,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,9.347754693614609E-4,3.797053562376667E-7,4.352327907866441E-7
command,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,7.190483183458122E-5,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,0.0014868955676879444,1.535456531916537E-7,4.171492081457863E-4,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,9.365254764415401E-4,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
mp,0.0015645204668505086,0.00907203695427867,2.7287206856947636E-7,0.0020739273180455375,2.986214736910002E-7,6.229915136724247E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,8.444988634830968E-4,0.008864752421682956,1.1436778460794896E-7,0.0015356100775697286,0.0012506141594860187,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,0.0026583171990199046,4.352327907866441E-7
problem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015460774847361313,0.00555660958710386,0.013224122505788947,0.010155278661251058,0.003038575789569639,0.010360526952340068,0.014838003984553153,0.017353762532650367,0.01876795182673951,0.005281660995669301,0.006586873622187206,0.0061132562354264345,0.01875853328290436
subject,0.0023467155173548877,2.1621173284524055E-4,0.001091761146346475,0.0014814612937502833,2.986214736910002E-7,0.0012459590670543346,1.956288302902291E-7,2.6442987200800907E-7,2.513988298024899E-4,2.1107194788380322E-7,2.686207212412641E-7,0.004002986829062821,4.6079050522815276E-4,4.171492081457863E-4,0.003004073345244168,3.8780417905539435E-7,4.045927753486477E-7,0.0012843332316195052,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.630319729684064E-4,4.671541576019295E-7,3.800850615939043E-4,0.004352763140657227
wizard,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,7.190483183458122E-5,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,8.09590143472644E-4,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,0.011527124699270822,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
offer,3.912278910939402E-4,0.0019441776297103,0.001910377352054904,2.962330121476271E-7,0.0023892704110016925,0.0017491251678628005,0.0013695974408618938,2.64694301880017E-4,0.002511727968885816,2.1107194788380322E-7,2.6888934196250537E-4,8.006888600402506E-4,0.002917520956294612,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,0.0025682384948179445,0.0012925888199790594,0.0012771920469320192,6.403602410572092E-7,9.365254764415401E-4,2.627692037646418E-7,4.671541576019295E-7,0.0018989064865445712,4.352327907866441E-7
length,1.3036584175072982E-7,0.001296190418385903,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,7.188326757311801E-4,1.956288302902291E-7,2.6442987200800907E-7,2.513988298024899E-4,2.1107194788380322E-7,0.001343372226927562,1.1436778460794896E-7,9.214274648031139E-4,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,0.003852143758016383,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
sound,1.3049620759248055E-4,2.1599573710813246E-7,2.731449406380458E-4,0.0014814612937502833,2.986214736910002E-7,0.0012219987765396457,0.0013695974408618938,0.020361364574488706,2.5114768212036955E-7,0.0035884341859725387,2.686207212412641E-7,5.719532908243528E-4,6.143361584198065E-4,4.167324756701162E-7,5.010960537559427E-4,3.8819198323444967E-4,0.006069296223005064,4.2796842106614637E-7,0.0010771932492443384,2.5538733192001984E-7,6.403602410572092E-7,0.002340611648018062,5.258011767330482E-4,0.005139162887778826,3.797053562376667E-7,4.352327907866441E-7
grand,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,2.3962686543740314E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.049973681239963E-4,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
megapixl,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,2.3960290514688847E-8,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,0.0017156311369038422,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,9.347754693614609E-4,3.797053562376667E-7,4.352327907866441E-7
rave,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,1.9170628440802543E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,4.6079050522815276E-4,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
landscap,5.215937328446701E-4,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,6.709120947018024E-4,0.0011739686105716647,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,8.006888600402506E-4,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,8.09590143472644E-4,4.2796842106614637E-7,2.1539557073472075E-7,5.110300511719597E-4,0.0012813608423554754,4.6802872385884066E-7,2.627692037646418E-7,0.0023362379421672497,3.797053562376667E-7,4.352327907866441E-7
throw,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,0.001194784516237692,2.1566657492271427E-4,1.956288302902291E-7,7.935540458960352E-4,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5564271925193984E-4,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,8.709008143640747E-4
rememb,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,4.552694800696028E-4,0.0011739686105716647,0.0010579839179040444,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,0.0013141087880269738,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
casual,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,0.0023892704110016925,5.031900610989805E-4,1.956288302902291E-7,2.64694301880017E-4,5.025465119228594E-4,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
occasion,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,4.313091895549139E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,2.2884993700050585E-4,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.630319729684064E-4,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
major,1.3049620759248055E-4,2.1599573710813246E-7,2.731449406380458E-4,5.927622573074019E-4,2.986214736910002E-7,8.62594418819313E-4,1.956288302902291E-7,2.6442987200800907E-7,0.0012559895582839682,2.1107194788380322E-7,2.6888934196250537E-4,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,0.0011638003413452383,0.004450925121610473,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,0.0014045542003003808,2.627692037646418E-7,4.6762131175953137E-4,0.0011394957740692377,4.352327907866441E-7
lithium,1.3036584175072982E-7,2.1621173284524055E-4,2.7287206856947636E-7,5.927622573074019E-4,2.986214736910002E-7,2.3960290514688847E-8,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,0.0023220024986697193,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,0.004046332346261825,0.0017123016526856517,0.0019387755321832213,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
grade,1.3036584175072982E-7,2.1599573710813246E-7,5.460170092075222E-4,8.88995269455029E-4,2.986214736910002E-7,3.354680274961585E-4,1.956288302902291E-7,2.6442987200800907E-7,5.025465119228594E-4,2.1107194788380322E-7,2.6888934196250537E-4,1.1448215239255689E-4,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
ev,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,1.4378570337864776E-4,1.956288302902291E-7,2.6442987200800907E-7,2.513988298024899E-4,2.1107194788380322E-7,2.686207212412641E-7,0.0017156311369038422,1.535456531916537E-7,4.171492081457863E-4,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,5.258011767330482E-4,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
12x,1.3036584175072982E-7,0.0019441776297103,2.7287206856947636E-7,2.962330121476271E-7,8.961630425466917E-4,2.3960290514688847E-8,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,6.334269155992934E-4,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,0.0023272128785114215,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,0.002611831977510651
bit,0.0018252521503519682,0.002376169103926565,0.004639098037749668,0.0011852282816026563,2.986214736910002E-7,0.0032825837608028868,0.0013695974408618938,0.0015868436619200625,0.005023204790089512,0.0010555708113669,0.0032237172756164104,0.002173102275335638,0.0026104296499113045,0.0012506141594860187,0.006007646095030038,3.8780417905539435E-7,0.006069296223005064,0.011127606916140871,4.310065370401762E-4,2.5564271925193984E-4,6.410006012982662E-4,0.002808640371876903,0.001051339584262332,0.003270546257371109,0.0026583171990199046,0.0030470647682972955
thrill,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.965292451597747E-4,2.986214736910002E-7,2.1566657492271427E-4,5.870821197009775E-4,7.935540458960352E-4,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,7.75996162289844E-4,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5564271925193984E-4,6.403602410572092E-7,4.6802872385884066E-7,7.8857038049769E-4,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
famili,5.215937328446701E-4,2.1599573710813246E-7,2.7287206856947636E-7,0.0014814612937502833,0.005375485147911695,6.229915136724247E-4,0.0017608551014423519,2.6442987200800907E-7,2.513988298024899E-4,2.11283019831687E-4,5.375100632037695E-4,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1561096630545544E-4,0.002554128706532118,6.403602410572092E-7,0.0018725829241592216,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
ratio,1.3036584175072982E-7,2.1599573710813246E-7,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,3.354680274961585E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5564271925193984E-4,6.403602410572092E-7,4.6849675258269944E-4,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
recognit,6.519595745953999E-4,2.1621173284524055E-4,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,7.190483183458122E-5,1.956288302902291E-7,2.64694301880017E-4,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,0.010835461099898693,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6849675258269944E-4,2.630319729684064E-4,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
big,0.001303788783349049,2.1599573710813246E-7,0.0013646332149159514,0.0026663933423407915,0.0107506716743497,0.002491894173818155,0.0013695974408618938,0.002380133277944089,0.005525500154330251,0.010342736518254242,0.008327510979200429,0.002287470059943587,0.0026104296499113045,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,0.007687667324399655,4.2796842106614637E-7,0.0010771932492443384,0.001532579378852039,6.403602410572092E-7,0.0037446978195945836,0.005255646844496601,4.671541576019295E-7,0.0034177279114952375,0.0047879959314438714
cabl,3.912278910939402E-4,2.1599573710813246E-7,2.731449406380458E-4,2.965292451597747E-4,2.986214736910002E-7,5.271503516136693E-4,0.004108401064925101,2.64694301880017E-4,2.5114768212036955E-7,2.11283019831687E-4,2.686207212412641E-7,1.1448215239255689E-4,3.0724485203649905E-4,4.171492081457863E-4,5.00595458297645E-7,0.004266233773788393,4.045927753486477E-7,4.2796842106614637E-7,0.014862509776266467,2.5538733192001984E-7,6.403602410572092E-7,0.006552870162747628,2.627692037646418E-7,0.005606317045380756,3.800850615939043E-4,4.356680235774307E-4
scene,0.004041471460114376,0.001296190418385903,0.004639098037749668,2.962330121476271E-7,8.961630425466917E-4,9.584355808780684E-4,0.0011739686105716647,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,0.002630573413767434,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1561096630545544E-4,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,7.59790417831571E-4,4.352327907866441E-7
prove,1.3036584175072982E-7,2.1621173284524055E-4,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,1.6774599389333662E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.686207212412641E-7,1.1436778460794896E-7,1.535456531916537E-7,0.0012506141594860187,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5538733192001984E-7,6.403602410572092E-7,4.6802872385884066E-7,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.352327907866441E-7
best,0.005488401937705726,0.008445433320927979,0.007940577195371763,0.017507371017924763,0.009585749305481108,0.003836042511401684,0.002367108846511772,0.0031996014512969094,0.0035411823178972106,0.005086833943999658,0.007011000824396994,0.001955689116795927,0.014448645965334612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assum,1.3036584175072982E-7,4.3220746995337303E-4,2.7287206856947636E-7,2.962330121476271E-7,2.986214736910002E-7,2.3962686543740314E-4,1.956288302902291E-7,2.6442987200800907E-7,2.5114768212036955E-7,2.1107194788380322E-7,2.6888934196250537E-4,1.1436778460794896E-7,1.535456531916537E-7,4.167324756701162E-7,5.00595458297645E-7,3.8780417905539435E-7,4.045927753486477E-7,4.2796842106614637E-7,2.1539557073472075E-7,2.5564271925193984E-4,6.403602410572092E-7,9.365254764415401E-4,2.627692037646418E-7,4.671541576019295E-7,3.797053562376667E-7,4.356680235774307E-4
