,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
artist,5.649950563403243E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.4837024872908397E-4,1.7179485667609068E-4,8.864848208533853E-8,3.1703248463842874E-8,4.5233189072469413E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,4.320406157042985E-4
onoff,7.532639854773868E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,2.995729177099694E-4,3.725346790219104E-4,5.724587026860736E-8,8.864848208533853E-8,1.902511940315211E-4,1.5087778161126917E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,7.477002722131345E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,0.007665699386337451,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
kind,5.271718284766885E-4,0.0011563282835982242,7.809217218692827E-4,0.0010823050873870273,5.38233348318341E-4,0.0010775018924628601,7.849966849840035E-4,1.4971160305345797E-7,0.0010761331173479273,4.5802420801912744E-4,9.752219514208091E-4,0.0013949746356575502,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,0.001276028868040245,0.002541822101158868,2.226423235487227E-7,3.008868036764757E-7,3.243146221183868E-4,3.332767873717426E-7,7.682050649313747E-4,0.0035692623042433104,0.001636676389499704,0.0015116023740858542
disabl,1.882689291370624E-8,1.651661596340843E-7,1.3026206358792734E-4,1.2024276051405705E-7,0.0012916093607615296,1.3467090269502065E-7,2.243648573993702E-4,1.4971160305345797E-7,4.139228224528526E-4,5.724587026860736E-8,8.864848208533853E-8,1.902511940315211E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.1924641262391526E-4,1.4951015241214446E-7,2.226423235487227E-7,9.029612978331034E-4,3.2399063148689994E-7,3.332767873717426E-7,7.682050649313747E-4,1.8784602411679966E-7,1.8193375120209476E-4,6.479529673806096E-4
14bit,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1223849188244357E-4,1.4971160305345797E-7,4.138814343094217E-8,4.5802420801912744E-4,8.864848208533853E-8,6.34382001761496E-5,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
attempt,1.882877560299761E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0773276977937598E-4,1.3467090269502065E-7,3.3649122291629687E-4,1.4971160305345797E-7,2.897583921600261E-4,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.5087778161126917E-4,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,4.455072894209941E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,5.637259183745157E-4,0.0010911479001381006,2.159123516763111E-7
natur,5.459987213903947E-4,1.651661596340843E-7,1.3013193165627107E-7,4.8109128481674225E-4,3.2298305904885846E-4,8.081600870728189E-4,1.1212636551692665E-7,1.4971160305345797E-7,4.966991093147369E-4,8.014994296307716E-4,2.660340947381009E-4,5.072836786699499E-4,0.0015074212726216814,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.336100641591143E-4,2.559830273013578E-7,0.006199106641878505,9.092141489360059E-8,2.159123516763111E-7
china,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,4.8109128481674225E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.7303116138875965E-5,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.243146221183868E-4,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,7.274622405636982E-4,2.159123516763111E-7
narrow,9.415329146144491E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.069821052981418E-4,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.1924641262391526E-4,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
load,2.0711464894368234E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2036300327457108E-4,6.458584929530822E-4,4.041473789877569E-4,5.607439539501503E-4,1.4971160305345797E-7,1.2420581843625744E-4,2.2904072694469806E-4,1.7738561265276238E-4,6.340966725253214E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,0.002894572848456944,0.0018056217088625306,0.0012962865165790868,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.101233630849417E-5,2.159123516763111E-7
burn,7.532639854773868E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,4.486175884332236E-4,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,1.902511940315211E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.101233630849417E-5,2.159123516763111E-7
superb,7.530945434411633E-4,1.6533132579371834E-4,0.001301449448494367,1.2024276051405705E-7,0.0027983613856479073,0.0010775018924628601,1.1212636551692665E-7,1.4971160305345797E-7,6.622516830385057E-4,3.435324674819128E-4,8.873713056742386E-5,6.340966725253214E-4,6.030589452814067E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.1924641262391526E-4,2.9916981497670104E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,4.546979958828965E-4,2.161282640279874E-4
remedi,9.415329146144491E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0773276977937598E-4,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.142953157437311E-5,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,0.0021065085125390065,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,3.6377658098929596E-4,2.159123516763111E-7
attract,3.031129759106705E-4,6.771812544997455E-4,1.3013193165627108E-5,4.929953181076339E-4,1.1838765909821538E-4,1.481379929645227E-4,1.1212636551692666E-5,1.4971160305345798E-5,8.691510120497855E-5,5.724587026860737E-6,8.864848208533853E-6,4.787190518040274E-4,1.507270545567125E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
locat,1.318070772888574E-4,1.6533132579371834E-4,1.3013193165627107E-7,4.8109128481674225E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4986131465651143E-4,0.001738343412243002,1.7179485667609068E-4,8.864848208533853E-8,9.511291571637501E-4,1.507270545567125E-7,8.872112387579751E-4,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,0.0016447611866860013,0.002004003554262053,6.020744941566278E-4,3.2399063148689994E-7,0.0029998243631330548,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
program,1.1298018437515115E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,5.38233348318341E-4,4.041473789877569E-4,8.9712305050093E-4,1.4971160305345797E-7,8.691924001932165E-4,0.0013739581323168454,3.546825768234395E-4,4.121739332784212E-4,1.5087778161126917E-4,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,0.0022328113234565744,0.002242801796334579,0.0062342077016877846,3.008868036764757E-7,3.243146221183868E-4,3.336100641591143E-4,2.559830273013578E-7,7.515719424913155E-4,6.365408256700977E-4,2.159123516763111E-7
movement,7.532639854773868E-5,1.651661596340843E-7,1.3013193165627107E-7,4.8109128481674225E-4,1.0773276977937598E-4,1.3467090269502065E-7,1.1212636551692665E-7,7.487077268703434E-4,8.691924001932165E-4,5.7303116138875965E-5,8.873713056742386E-5,1.902511940315211E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,5.417612357246185E-4,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,0.0018786480871921132,7.274622405636982E-4,2.159123516763111E-7
confus,7.532639854773868E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4986131465651143E-4,4.966991093147369E-4,1.1454898640748332E-4,8.864848208533853E-8,5.072836786699499E-4,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,0.0016202771480659866,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.101233630849417E-5,8.638653190569209E-4
useabl,7.532639854773868E-5,1.651661596340843E-7,3.905259269004695E-4,1.2024276051405705E-7,3.2298305904885846E-4,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,1.6559396186719962E-4,5.152700782877349E-4,8.873713056742386E-5,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,6.479529673806096E-4
superior,7.36131512925914E-4,8.423474141338298E-4,1.431451248218982E-4,2.525097970795198E-4,1.1838765909821538E-4,2.8280889565954334E-4,0.0018052344848225193,1.4971160305345798E-5,5.007965355144003E-4,2.9195393836989753E-4,2.7481029446454943E-4,3.20202809484813E-4,3.1652681456909623E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colour,1.882689291370624E-8,1.651661596340843E-7,5.206578585567407E-4,3.608485243026852E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.069821052981418E-4,3.435324674819128E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
recogn,7.532639854773868E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,8.281767500531528E-5,1.7179485667609068E-4,8.864848208533853E-8,2.853609394230497E-4,3.0160483616798166E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,0.002671930524908221,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.101233630849417E-5,2.161282640279874E-4
visual,5.649950563403243E-5,4.95663645061887E-4,1.3013193165627107E-7,1.2036300327457108E-4,1.0762514463474124E-7,1.3467090269502065E-7,2.243648573993702E-4,1.4971160305345797E-7,2.069821052981418E-4,2.2904072694469806E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
capac,3.7672612720326185E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,3.2298305904885846E-4,1.3467090269502065E-7,0.0024668921677379035,1.4971160305345797E-7,4.138814343094217E-8,1.7179485667609068E-4,5.319795409941165E-4,6.34382001761496E-5,4.5233189072469413E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.1924641262391526E-4,1.496596625645566E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,0.0010241880922327326,1.8803387014091643E-4,9.092141489360059E-8,2.159123516763111E-7
ruin,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,7.215768058448564E-4,1.0762514463474124E-7,1.3480557359771565E-4,1.1212636551692665E-7,1.4986131465651143E-4,4.139228224528526E-4,1.7179485667609068E-4,8.864848208533853E-8,6.34382001761496E-5,3.0160483616798166E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.336100641591143E-4,2.559830273013578E-7,1.8784602411679966E-7,6.365408256700977E-4,2.159123516763111E-7
case,9.225365796645195E-4,6.608298046959712E-4,1.3013193165627107E-7,0.004569345142294681,3.2298305904885846E-4,1.3480557359771565E-4,0.004148787650491803,0.003443516581832587,6.622516830385057E-4,8.58745299899379E-4,0.002570894628956903,0.004660409227433366,9.045130543948316E-4,0.0011828497721661643,0.0016155567263398743,2.710159904849291E-4,6.381738977626918E-4,5.981901198009901E-4,0.001336076583615885,0.002407395316215482,3.2399063148689994E-7,0.0019999940010178275,0.005119916529054458,1.8784602411679966E-7,0.0013639121448189022,0.0025911641324674094
competit,6.213062930452196E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,3.2298305904885846E-4,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,8.281767500531528E-5,5.724587026860736E-8,0.0013298158797621631,3.173495171230671E-5,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
decreas,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,5.388182816827776E-4,1.1212636551692665E-7,1.4971160305345797E-7,1.6559396186719962E-4,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,5.38698385170153E-4,2.7074524523968943E-7,3.189274851387765E-7,2.9916981497670104E-4,2.226423235487227E-7,3.0118769048015213E-4,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.101233630849417E-5,2.159123516763111E-7
loss,9.415329146144491E-5,1.651661596340843E-7,1.3013193165627107E-7,2.4060576378862812E-4,8.611087822225647E-4,1.3467090269502065E-7,1.1223849188244357E-4,1.4971160305345797E-7,4.138814343094217E-8,2.862865972133054E-4,8.864848208533853E-8,2.536576909592068E-4,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,3.1924641262391526E-4,1.4951015241214446E-7,4.455072894209941E-4,9.029612978331034E-4,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8803387014091643E-4,9.092141489360059E-8,8.638653190569209E-4
judg,9.415329146144491E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4986131465651143E-4,8.281767500531528E-5,5.724587026860736E-8,8.864848208533853E-8,3.173495171230671E-5,1.5087778161126917E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,0.0019999940010178275,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
paper,2.0711464894368234E-4,3.304974854278026E-4,5.206578585567407E-4,1.2036300327457108E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,2.2904072694469806E-4,8.864848208533853E-8,3.1706418788689255E-4,1.507270545567125E-7,2.9563853340818903E-7,8.079129704625833E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.5623901032865916E-4,1.8784602411679966E-7,2.728551660956953E-4,2.159123516763111E-7
lite,3.7672612720326185E-5,3.304974854278026E-4,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,8.281767500531528E-5,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,6.681496129697168E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,5.637259183745157E-4,9.092141489360059E-8,2.159123516763111E-7
sink,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2036300327457108E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1223849188244357E-4,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,1.902511940315211E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,6.479529673806096E-4
tad,1.506339702025636E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2036300327457108E-4,1.0762514463474124E-7,1.3467090269502065E-7,2.243648573993702E-4,1.4971160305345797E-7,4.138814343094217E-8,2.862865972133054E-4,8.864848208533853E-8,6.34382001761496E-5,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,0.001727514725762165
tini,8.472290080096945E-4,1.651661596340843E-7,1.3013193165627107E-7,3.608485243026852E-4,1.0762514463474124E-7,1.3467090269502065E-7,4.486175884332236E-4,1.4971160305345797E-7,4.5531096588379477E-4,5.7303116138875965E-5,2.660340947381009E-4,0.0016168973749044503,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,3.189274851387765E-7,0.0010467205770374234,2.226423235487227E-7,0.001504734905186055,0.0012962865165790868,3.332767873717426E-7,0.0012801711195340904,5.637259183745157E-4,9.092141489360059E-8,2.159123516763111E-7
