,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
larger,0.001809128323433948,4.23624010767525E-4,0.0037149739167992458,0.0016066956718672183,0.002233389547569906,4.038374327018364E-4,7.088129363833893E-4,0.0027268019927039447,9.555131307714015E-4,0.003144835000910125,5.298102818332901E-4,4.21031344235472E-4,1.0251472726571899E-7,2.792979969093876E-4,2.721980207937512E-7,2.228761904931715E-7,0.0021870645443181807,4.458040049044012E-4,1.8427079256342046E-7,3.0004836779688886E-7,5.578795114079529E-4,2.7841224835708936E-7,2.899665487865458E-4,9.845624545378286E-8,2.4558788658920767E-4,0.004408793362841304
farther,2.4124324120923011E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,1.766622852771894E-4,7.65824670316498E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.2285530958310687E-4,4.6429111725937834E-4
cours,6.93517784158668E-4,3.177444779588459E-4,6.192655097467761E-4,0.001470920485162759,0.0010681934877969017,0.0013728534679791882,5.513164501299977E-4,1.2984153100823506E-7,0.0010588090558297945,9.258491914682025E-5,6.180972809723154E-4,8.802965138405683E-4,2.051319692587037E-4,4.654346159759571E-4,0.00136126230198955,0.001783232400135865,4.375878565324147E-4,8.914965866633625E-4,1.8427079256342046E-7,3.0004836779688886E-7,5.578795114079529E-4,8.355151573196251E-4,1.44910818983781E-7,9.845624545378286E-8,7.365181946136108E-4,2.3226157340161803E-4
clariti,9.347308737317015E-4,1.0587953280867907E-7,2.4778050090047964E-4,4.528102476593715E-5,9.709967164775035E-8,8.075133627311265E-8,7.088129363833893E-4,1.2984153100823506E-7,2.0661767409805093E-4,9.249242672010017E-8,0.0015892542715015925,8.037523189063856E-4,0.003998176878090306,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,0.0033458830666700866,2.7841224835708936E-7,2.899665487865458E-4,9.845624545378286E-8,1.227325770061008E-7,2.3226157340161803E-4
sell,1.5078833261934258E-4,1.0587953280867907E-7,1.2395216461838087E-4,0.0012446285073219937,9.709967164775035E-8,0.0025033721758027654,9.450576657634768E-4,1.2984153100823506E-7,5.165054492732305E-4,4.6255462602722095E-4,2.649492844162146E-4,2.2967085690001523E-4,1.026172419929847E-4,9.306830953328476E-8,2.721980207937512E-7,4.459752571768362E-4,2.1890327055919395E-4,3.343808594646608E-4,0.0016586214038633476,0.0015005418873522414,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,0.0019638439646746187,2.3226157340161803E-4
pool,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,4.528102476593715E-5,9.709967164775035E-8,8.075133627311265E-8,7.875611795100851E-4,1.2984153100823506E-7,1.0332174903965778E-4,9.249242672010017E-8,9.71245277528416E-4,1.5312666196583253E-4,1.0251472726571899E-7,9.316137784281804E-5,2.721980207937512E-7,4.459752571768362E-4,2.1868458597322075E-7,1.1153456858518008E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,2.4558788658920767E-4,2.320295438577603E-7
pole,6.0333424029455E-5,1.0587953280867907E-7,3.716088371825784E-4,2.262919778407654E-8,9.709967164775035E-8,1.615834238824984E-4,7.874824312669585E-8,1.2984153100823506E-7,1.2914573030425609E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,3.6832046359530846E-4,2.320295438577603E-7
stealth,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,3.938199638766059E-4,1.2984153100823506E-7,1.0332174903965778E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,1.862296873761028E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8445506335598388E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
awb,3.3169814979911767E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,4.8559545791039956E-4,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.316137784281804E-5,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
24200mm,9.04850602260842E-5,1.0587953280867907E-7,1.2382833628209878E-7,3.168313981748556E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
passion,3.015163619662919E-8,1.0598541234148775E-4,1.2382833628209878E-7,9.053942033409023E-5,9.709967164775035E-8,8.075133627311265E-8,3.150717207499101E-4,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,2.649492844162146E-4,3.8310369564558444E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.2285530958310687E-4,2.320295438577603E-7
notch,6.0333424029455E-5,1.0587953280867907E-7,0.0012384071911572699,3.620897937430087E-4,0.0012623928310924023,1.615834238824984E-4,7.874824312669585E-8,1.2984153100823506E-7,1.5496971156885438E-4,9.249242672010017E-8,8.828699913902518E-8,1.1485456449874115E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,2.2295771402492043E-4,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,5.908359289681509E-4,1.227325770061008E-7,2.320295438577603E-7
lemon,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,5.653401052480617E-4,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,2.051319692587037E-4,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,0.0011047159256319132,2.320295438577603E-7
shame,2.1109160501260095E-4,1.0587953280867907E-7,1.2382833628209878E-7,1.5842701368631984E-4,9.709967164775035E-8,4.8458876897494903E-4,7.874824312669585E-8,2.5981290354747837E-4,2.5826563662724754E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.026172419929847E-4,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.786906606054464E-4,2.899665487865458E-4,9.845624545378286E-8,0.0011047159256319132,2.3226157340161803E-4
preorder,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.9420220039077903E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.5496971156885438E-4,9.258491914682025E-5,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8445506335598388E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
videograph,3.015163619662919E-8,1.0598541234148775E-4,1.2382833628209878E-7,1.8105621147039637E-4,9.709967164775035E-8,8.075133627311265E-8,3.938199638766059E-4,1.299713725392433E-4,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,7.65824670316498E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
galleri,9.04850602260842E-5,1.0587953280867907E-7,1.2382833628209878E-7,9.053942033409023E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,7.749776777505948E-5,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1153456858518008E-4,9.215382336096659E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,2.4558788658920767E-4,2.320295438577603E-7
internet,3.015163619662919E-8,1.0587953280867907E-7,1.2395216461838087E-4,2.715730026067025E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,4.390335054794356E-4,9.249242672010017E-8,2.649492844162146E-4,3.827209746709136E-8,1.0251472726571899E-7,2.792979969093876E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,0.002451420622819728,1.8445506335598388E-4,3.0004836779688886E-7,2.7907915588173954E-4,0.0016707519023908932,4.3487736777032674E-4,9.845624545378286E-8,0.0011047159256319132,2.320295438577603E-7
versus,2.1109160501260095E-4,1.0587953280867907E-7,1.2382833628209878E-7,1.357978159022433E-4,9.719677131939809E-5,8.075133627311265E-8,1.5757523449651836E-4,1.2984153100823506E-7,7.749776777505948E-5,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,2.792979969093876E-4,2.7247021881454496E-4,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.2285530958310687E-4,2.320295438577603E-7
vibrat,5.126079669788929E-4,1.0587953280867907E-7,1.2382833628209878E-7,9.053942033409023E-5,3.884957862626492E-4,8.083208760938576E-5,7.874824312669585E-8,1.2984153100823506E-7,1.0332174903965778E-4,9.249242672010017E-8,1.766622852771894E-4,3.827209746709136E-8,1.0251472726571899E-7,9.316137784281804E-5,5.446682396082962E-4,6.688514476700077E-4,2.1868458597322075E-7,2.2295771402492043E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,0.0011815734016908481,1.227325770061008E-7,2.320295438577603E-7
forc,3.015465136024885E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.299713725392433E-4,3.357375804210424E-4,9.249242672010017E-8,6.180972809723154E-4,4.975755391696547E-4,2.051319692587037E-4,2.792979969093876E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,6.003967839615746E-4,2.788003555262134E-7,2.7841224835708936E-7,7.246990057378888E-4,0.0011815734016908481,3.6832046359530846E-4,2.320295438577603E-7
true,9.648825099283306E-4,0.0014824193388543157,1.2382833628209878E-7,8.37302947208616E-4,5.8269512955815E-4,4.8458876897494903E-4,7.874824312669585E-8,5.194959655639486E-4,3.357375804210424E-4,5.550470527473211E-4,2.649492844162146E-4,0.0011099290986431164,1.0251472726571899E-7,9.306830953328476E-8,0.0010890642811957987,0.0015603562096426938,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,0.0018005902551491303,2.788003555262134E-7,2.7841224835708936E-7,0.0011594314626892316,8.862046653294995E-4,1.2285530958310687E-4,2.320295438577603E-7
examin,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,6.791022255001369E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.2914573030425609E-4,4.6255462602722095E-4,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
microsd,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.2651826981860613E-5,1.9429644296714845E-4,8.083208760938576E-5,7.882699136982253E-5,1.2984153100823506E-7,0.0010329850745651964,9.249242672010017E-8,2.649492844162146E-4,3.8310369564558444E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,0.0021870645443181807,8.914965866633625E-4,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,2.7841224835708936E-7,0.0010145206437054508,9.845624545378286E-8,1.227325770061008E-7,2.3226157340161803E-4
wind,4.2215305838900525E-4,1.0587953280867907E-7,1.2395216461838087E-4,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.0661767409805093E-4,9.249242672010017E-8,8.828699913902518E-8,1.9139875943292387E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.2285530958310687E-4,2.320295438577603E-7
amateur,1.5078833261934258E-4,8.471421420022412E-4,1.2382833628209878E-7,6.562693649360037E-4,7.768944728536505E-4,8.075133627311265E-8,0.004882469822098269,1.299713725392433E-4,2.3244165536264922E-4,9.258491914682025E-5,6.180972809723154E-4,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.2309906668366465E-4,2.1868458597322075E-7,5.572271503441415E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,1.970109471530195E-4,1.2285530958310687E-4,2.320295438577603E-7
toggl,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.719677131939809E-5,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.2914573030425609E-4,9.249242672010017E-8,8.828699913902518E-8,4.5930344170256335E-4,1.0251472726571899E-7,7.446395445758114E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
suppos,3.9200142219237606E-4,1.0587953280867907E-7,4.954371734646772E-4,1.1316861811816677E-4,9.709967164775035E-8,9.690967866136248E-4,7.874824312669585E-8,3.8965443455571343E-4,7.747452619192135E-4,0.001110001613067922,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,1.862296873761028E-4,2.7247021881454496E-4,2.228761904931715E-7,0.0030618028882110635,0.0010029197321031029,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,8.355151573196251E-4,7.246990057378888E-4,6.892921744219339E-4,8.592507716197117E-4,2.320295438577603E-7
gh2,9.04850602260842E-5,1.0587953280867907E-7,1.2382833628209878E-7,3.620897937430087E-4,3.884957862626492E-4,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,1.1485456449874115E-4,1.0251472726571899E-7,2.792979969093876E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
55200mm,6.0333424029455E-5,1.0587953280867907E-7,1.2382833628209878E-7,1.5842701368631984E-4,9.709967164775035E-8,8.075941140673995E-4,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
coupl,6.633661479620389E-4,3.177444779588459E-4,4.954371734646772E-4,0.0013351452984582998,5.8269512955815E-4,0.0016151074767985262,8.663094226367809E-4,1.299713725392433E-4,0.001704408587444752,5.550470527473211E-4,0.0019424022680576932,7.272081239722029E-4,1.0251472726571899E-7,4.654346159759571E-4,0.0040832425099270615,4.459752571768362E-4,4.375878565324147E-4,0.0010029197321031029,0.003317058536934132,3.0004836779688886E-7,5.578795114079529E-4,0.0019491641507479824,0.0013043422816730126,9.845624545378286E-8,0.0015956462336563163,2.3226157340161803E-4
precis,1.8093996881597178E-4,1.0587953280867907E-7,1.2382833628209878E-7,3.168313981748556E-4,9.709967164775035E-8,8.083208760938576E-5,7.874824312669585E-8,5.194959655639486E-4,2.5823981264598294E-8,9.249242672010017E-8,1.766622852771894E-4,4.975755391696547E-4,1.0251472726571899E-7,2.792979969093876E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,5.571029089625357E-4,2.899665487865458E-4,5.908359289681509E-4,1.227325770061008E-7,2.320295438577603E-7
weigh,3.015163619662919E-8,1.0587953280867907E-7,0.0016098922000035661,5.657525737996975E-4,2.913961146148988E-4,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,6.475394794674212E-4,8.828699913902518E-8,2.2967085690001523E-4,1.0251472726571899E-7,9.306830953328476E-8,0.0010890642811957987,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,5.529966484828248E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
intens,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,9.053942033409023E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5849805245862888E-5,9.249242672010017E-8,8.828699913902518E-8,3.062150518341979E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
dxomark,1.2063669642271339E-4,1.0587953280867907E-7,1.2382833628209878E-7,1.1316861811816677E-4,7.768944728536505E-4,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
